id,input_amounts
730,"['0.01000000', '0.02127614', '9.39461675', '0.01000000', '0.00100000', '0.10000000', '0.00790000', '0.00680557', '0.00896778', '0.01000000', '0.02742000', '0.00090000', '0.00018600', '0.00100000', '0.05990000', '0.02890000', '0.09749373', '0.01000000', '0.02203000', '0.00200000', '0.00090000', '0.00200000', '0.02477474', '0.05000000', '0.00100000', '0.04000000', '0.00500000', '0.00100000', '0.00400000', '0.05000000', '0.01000000', '0.00320025', '0.02000000', '0.01000000', '0.00432317', '0.00240000', '0.02800000', '0.01000000', '0.01946693', '0.01035697', '0.02928862', '0.09900000', '0.01000000', '0.03589520', '0.01869636', '0.00100000', '0.00421070', '0.00100000', '0.08352501', '0.01868860', '0.02126270', '0.00900000', '0.00200000']"
731,['0.00046828']
732,['0.02768180']
733,"['0.05381616', '0.02093000']"
734,"['0.05177325', '0.00100000', '0.00734457']"
735,"['0.00700000', '0.02805161']"
736,"['0.00929576', '0.00050000']"
737,['0.05146443']
738,"['0.02558000', '0.00361268', '0.00020900']"
739,"['0.01025452', '0.10000000', '0.05000000', '0.09969443', '0.10000000', '0.00010000']"
740,"['7.06245286', '0.04280000']"
741,"['0.02000000', '0.04644926']"
742,"['0.02083000', '0.00320034']"
743,['0.01994000']
744,['0.01670982']
745,['0.02000000']
746,['0.05000000']
747,['0.00982229']
748,['0.02000000']
749,"['0.04952454', '0.00062808']"
750,"['0.05737500', '0.00008562', '0.00240000', '0.00006264', '0.24010000']"
751,"['0.00002117', '0.01000000']"
752,"['0.00117191', '0.00419806', '0.00180000', '0.04284000']"
753,"['0.00209485', '0.04676873', '0.00010000', '0.00104603']"
754,"['0.00190788', '0.00010000', '0.01800000']"
755,"['0.00004907', '0.00400000', '0.00201000', '0.00129332', '0.10000000']"
756,"['0.00827200', '0.00100000', '0.08526667', '0.00307183']"
757,"['0.01055587', '0.07055159', '0.00400000', '0.15990000']"
758,"['0.00449100', '0.01351877', '0.00200000']"
759,"['0.00140000', '0.00060826', '0.00100000', '0.00200000']"
760,"['0.00015000', '0.00005613']"
761,['0.00090000']
762,"['0.00066239', '0.01726500', '0.00090000', '0.10000000', '0.00018300']"
763,"['0.00885000', '0.02500000', '0.06716000']"
764,['0.05000000']
765,"['0.00206126', '0.00787121', '0.00008000']"
766,"['0.00025747', '0.00115245', '0.00860000']"
767,['0.00062406']
768,['0.03903896']
769,['0.00033000']
770,"['0.04345124', '0.10000000', '0.00230000', '0.10000000', '0.00425784']"
771,"['0.00089500', '0.00100000', '0.01093125', '0.00518174']"
772,['0.01000000']
773,"['0.01031000', '0.00200000']"
774,['0.00929808']
775,"['0.00096592', '0.09969385', '0.01046484', '0.02900000']"
776,"['0.10000000', '0.00480000', '0.04284000', '0.00034458', '0.00213264']"
777,"['0.00012427', '0.00157662', '0.01050000', '0.05469927']"
778,"['0.20000000', '0.00284000', '0.00111001', '0.04616700', '0.00009677']"
779,['0.01157480']
780,['0.02800000']
781,['0.01000000']
782,['0.00480000']
783,['0.03000000']
784,"['0.00400000', '0.00040015', '0.11849000', '0.00212626']"
785,"['0.02063000', '0.00040000', '0.10080000', '0.00100000', '0.00011980']"
786,['0.00100000']
787,"['0.02399355', '0.00212341', '0.00389478']"
788,"['0.00053154', '0.09749250', '0.00200000']"
789,"['0.00006769', '1.00000000', '0.00944454', '0.11900000', '0.00100000']"
790,['0.00170000']
791,['0.00020300']
792,"['0.00007360', '0.00000941', '0.00029932', '0.00050000', '0.00104600']"
793,['0.00050000']
794,['0.02900000']
795,['0.02299558']
796,['0.00086030']
797,"['0.00029354', '0.20000000', '0.00363765', '0.00190000']"
798,"['0.10000000', '0.02800000']"
799,['0.00090000']
800,['0.04000000']
801,['0.02400000']
802,['0.01000000']
803,['0.01049450']
804,['0.01000000']
805,"['0.00993440', '0.00007488']"
806,"['0.00932500', '0.00310000', '0.08798890']"
807,['0.02800000']
808,"['0.02000000', '0.02305453']"
809,"['0.10400000', '0.00005444', '0.00700000']"
810,['0.01000000']
811,"['0.00012900', '0.00100000', '0.00220000', '0.00100000', '0.00578000']"
812,['0.00107100']
813,['0.10000000']
814,"['0.00050000', '0.00030000', '0.00149474', '0.01071673']"
815,"['0.00548500', '0.00040000', '0.01112170']"
816,['0.03900000']
817,"['0.01011731', '0.00290000', '0.08699468']"
818,['0.02083420']
819,"['0.02900000', '0.00200000', '0.00361000', '0.00140000', '0.50000000']"
820,"['0.00827097', '0.20000000', '0.04174145', '0.25000000']"
821,['0.04929439']
822,"['0.00140000', '0.00090000', '0.00555500', '0.01225000', '0.08000000', '0.10000000']"
823,['0.01190000']
824,['0.01003709']
825,['0.01000000']
826,"['0.00108600', '0.00893700', '0.03999286']"
827,"['0.00956300', '0.00044700']"
828,['0.04483235']
829,"['0.00040000', '0.00130545', '0.00249532', '0.09851500', '0.10000000']"
830,"['0.00006185', '0.00390000', '0.00490000', '0.01114477']"
831,"['0.00490000', '0.10000000', '0.00539957', '0.00003222']"
832,['0.01000000']
833,['0.01672795']
834,['0.01000000']
835,['5.00000000']
836,"['0.01000000', '0.00006663']"
837,"['0.09990000', '0.00036801']"
838,['0.05000000']
839,"['0.00046014', '0.01060737']"
840,['0.01000000']
841,['0.02083593']
842,"['0.03140000', '4.98794977', '0.01995653']"
843,"['0.23000000', '0.04920281', '0.02086527']"
844,"['0.06652031', '0.02039287', '0.00012708', '0.31300000']"
845,"['0.00038584', '0.11000000', '0.00160000', '0.09809587', '1.40100676', '0.19900000']"
846,['0.05000000']
847,"['0.00065000', '0.08880000', '0.10000000', '0.01476815']"
848,"['0.02900000', '0.10000000']"
849,['0.88150000']
850,['0.04000000']
851,"['0.00800000', '0.00187635', '0.06840468', '0.53306075', '1.20000000']"
852,"['0.00980000', '0.00030500']"
853,['0.01476181']
854,['0.10000000']
855,['0.00900000']
856,['0.01000000']
857,['0.05000000']
858,['0.00300000']
859,['0.05000000']
860,['0.00500000']
861,"['0.02595378', '0.00200000', '0.00005524', '0.00200000']"
862,"['0.00030100', '0.15000000', '0.00250000', '0.00149000', '0.00023918']"
863,"['0.00279559', '0.00300000', '0.01421572']"
864,"['0.00100000', '0.00151000', '0.03398365', '0.12000000', '0.00352000']"
865,"['0.00280676', '0.04359007', '0.00019068', '0.00209600', '0.00132584']"
866,"['0.00030000', '0.00050000', '0.00027775']"
867,"['0.00390000', '0.02900000', '0.06337000', '0.00017000', '0.00357000']"
868,"['0.00252207', '0.10000000', '0.87147317', '0.00150000']"
869,"['0.01672485', '0.00090000', '0.00010000', '0.00697606']"
870,"['0.00100000', '0.04279631', '0.00926026']"
871,"['4.73917953', '0.02111575']"
872,"['0.00100000', '0.06284828', '0.00646200', '0.02990000']"
873,"['0.36808844', '0.00200000', '0.10000000', '0.02752414', '0.00200000', '0.00040000']"
874,"['0.00070000', '0.00184432', '0.00189381', '0.01057443']"
875,['0.02000000']
876,['0.01180000']
877,"['0.00111111', '0.00200000', '0.00474000', '0.00070000', '0.20000000', '0.20000000']"
878,['0.01872764']
879,['1.00000000']
880,['0.02229306']
881,"['0.00016990', '0.00010000', '0.00047271', '0.09926713']"
882,['0.01840000']
883,['0.01600000']
884,"['0.00889449', '0.00111062']"
885,['0.03914750']
886,['0.01000000']
887,"['0.14690000', '0.00688650', '0.09778224', '0.00090000', '0.00090000', '0.00200000', '0.00077419']"
888,['0.02798895']
889,['1.00000000']
890,['0.04908586']
891,['0.01997426']
892,"['0.00015000', '0.00690000', '0.00104822']"
893,"['0.00469585', '6.99522397', '1.00000000', '2.00000000', '0.00010600']"
894,['0.00500000']
895,['0.03929449']
896,"['0.00040115', '0.01090000', '0.01000000', '0.97881608']"
897,"['0.02240896', '0.00760000']"
898,['0.00040000']
899,['0.02000000']
900,"['0.30000000', '0.05512320', '0.12000000', '0.01980000', '0.00500000', '0.00009584']"
901,"['0.10000000', '0.00010000']"
902,"['0.10000000', '0.00040000']"
903,"['0.00299456', '0.02699108', '0.07000000', '0.00022798']"
904,['0.00028897']
905,"['0.00007277', '0.10000000']"
906,"['0.00923249', '0.00008022', '0.05100000', '0.04000000']"
907,['0.10000000']
908,"['0.03202042', '0.00880000']"
909,"['0.00600000', '0.00169630', '0.00005976', '0.02725225']"
910,['0.00963037']
911,['0.03428680']
912,"['0.00600000', '0.05031914', '0.10000000', '0.02370000', '1.00000000', '0.22000000']"
913,"['0.00003061', '0.49998000']"
914,"['0.02199432', '0.00240000', '0.00250000', '0.50000000', '0.00109998']"
915,"['0.02062000', '0.20000000', '0.00140000', '0.05000000', '0.10000000']"
916,"['0.03975062', '0.00838989', '0.00190000', '0.50000000', '0.05000000']"
917,['0.00049998']
918,['0.00800000']
919,['0.00587600']
920,['0.01000000']
921,"['0.10000000', '0.00300000', '0.05000000', '0.00029341', '0.00592515', '0.01079421']"
922,['0.02000000']
923,"['0.10000000', '0.75068820', '0.10000000', '0.03990000', '1.00000000', '0.00942937']"
924,"['0.10000000', '0.00460000', '0.75000000', '1.00000000', '0.04082655', '0.00459488', '0.10000000']"
925,"['0.10000000', '0.02371466', '0.99849457', '0.00699119', '0.00035977']"
926,['0.05000000']
927,['0.00900000']
928,['0.05000000']
929,"['0.00520000', '0.05000000', '0.05000000', '0.09900000', '0.05000000', '0.10000000', '0.05000000', '0.09900000', '0.05000000', '0.50000000', '0.10000000', '0.03990000', '0.10000000', '0.50000000', '0.00700000', '0.05000000', '0.05000000', '0.10000000']"
930,"['0.04999591', '0.00090000', '0.00010000', '0.00888672', '0.04013017']"
931,"['0.03842396', '0.00499179', '0.04990000', '0.00670000']"
932,"['0.04199537', '0.04990000', '0.00200000', '0.00612637']"
933,['0.02105795']
934,"['0.00015563', '0.01817766', '0.00187459']"
935,"['0.00304100', '0.00479255', '0.02217344']"
936,"['0.04979597', '0.00154468', '0.00009146', '0.04900000', '0.04430000', '0.00427948', '0.00100000']"
937,"['0.00634500', '0.03485000', '0.00030000', '0.03799529', '0.20000000', '0.03708364', '0.03490000', '0.03734435', '0.04256667', '0.03541829', '0.03714204', '0.04189706', '0.03939900', '0.03469919', '0.03994019', '0.03460000', '0.03878432', '0.04500000', '0.04866919', '0.00465300', '0.03500000', '0.03767000', '0.04900000', '0.03000000', '0.04840087']"
938,['0.01000000']
939,"['0.03180000', '0.20000000', '0.03290000', '0.02330035', '0.03090429', '0.03111800']"
940,['0.02390000']
941,['0.00990000']
942,['0.01495634']
943,['0.01000000']
944,"['0.00261400', '0.00049433', '0.00200000', '0.00040000']"
945,"['0.16100000', '0.07500000', '0.00238753', '0.00974272', '0.00182338', '0.00005814']"
946,"['0.01613500', '0.00848692', '0.10000000', '0.00040000']"
947,['0.00500000']
948,"['0.02102000', '0.00100000', '0.00659508']"
949,"['0.00046715', '0.00109998', '0.00026568', '0.00010058', '0.01017977']"
950,['0.01000000']
951,['0.00675436']
952,['0.01791736']
953,"['0.00006025', '0.02550000', '0.00005675', '0.01043775', '0.00005779']"
954,"['0.01048326', '0.00612795', '0.00350000']"
955,"['0.02900000', '0.12877884', '0.02930000', '0.17000000', '0.05000000', '0.03070000', '0.00020000', '0.01905000']"
956,['0.01000000']
957,['0.01505249']
958,"['0.24560000', '0.00174795', '0.00090000', '0.00077102', '0.00100000', '0.38000000']"
959,"['0.02104731', '0.02093000', '0.00574733', '0.02217000', '0.02096000', '0.02190000', '0.02120441', '0.02400000', '0.02117163', '0.02147000', '0.02450000', '0.00049433', '0.02925000', '0.02869424', '0.02098229', '0.02104000', '0.01900000', '0.00020000', '0.02236543', '0.02877768', '0.02200000', '0.02697146', '0.02648925', '0.02889630', '0.02268983', '0.02199450', '0.02215516']"
960,['0.01000000']
961,['0.00600000']
962,['0.00250000']
963,"['0.00010000', '0.00058026', '0.01458480', '0.02090000', '0.20000000', '0.02092000', '0.04293553']"
964,"['0.02088816', '0.00040000', '0.02000000', '0.01480000', '0.14400000']"
965,['0.01000000']
966,['0.01977500']
967,"['0.02000000', '0.50000000', '0.00011261']"
968,['0.00124353']
969,['0.00200000']
970,['0.01877975']
971,['0.01000000']
972,['0.01863036']
973,"['0.00760000', '0.00361149']"
974,"['0.00100000', '0.02000000']"
975,['0.01000000']
976,['0.00790000']
977,"['0.15000000', '0.01000000']"
978,['0.01000000']
979,"['0.00313179', '0.20000000', '0.00696000', '0.10000000']"
980,['0.01000000']
981,"['0.00012032', '0.00479404']"
982,"['0.00994416', '0.00020000', '0.02000000']"
983,"['0.01930368', '0.00082835']"
984,"['0.02159315', '0.80000000', '0.00250000', '0.00260000', '0.01874801', '0.02490000', '0.13000000']"
985,"['0.10000000', '0.00006518', '0.10968903', '0.00006240', '0.00008067', '0.00023241']"
986,"['0.00049737', '0.01700000']"
987,"['0.02080000', '0.10000000', '0.70000000', '0.00021734', '0.01990000', '0.01849629', '0.12015182', '0.02067310']"
988,"['0.01990000', '0.00090000', '0.02000000', '0.00923929', '0.02000000', '0.01990000', '0.00199541', '0.01927063', '0.50000000', '0.12000000', '0.01988026']"
989,['0.00200000']
990,"['0.00150000', '0.01976098', '0.01193749', '0.00402682']"
991,"['0.00886160', '4.47442085']"
992,"['0.00001000', '0.00090000', '0.00154289', '0.00100000', '0.00020000']"
993,"['0.00041201', '0.01896148', '0.00800000', '0.00263446']"
994,"['0.30000000', '0.01847834', '0.01465661', '0.00020000']"
995,"['0.00100000', '0.00101012', '0.00200000', '0.02600000']"
996,"['0.02503881', '0.10000000', '0.00416100', '0.00100000', '0.00481303']"
997,"['0.00927086', '0.00170000', '0.00035236']"
998,"['0.00781226', '0.00100000', '0.01605900', '0.00015365']"
999,"['0.02227000', '0.01480000', '0.02000000', '0.00090000', '0.00200000', '0.00504473']"
1000,"['0.01154662', '0.00100000', '0.01808800', '0.00787421', '0.16249475', '0.00010000', '1.00000000']"
1001,"['0.00562834', '0.00651244', '0.00471666', '0.01700000', '0.01000000', '0.00500000', '0.00100000', '0.01000000', '7.00000000']"
1002,"['0.00835702', '0.00105316', '0.01700000', '0.00060000', '0.00300000']"
1003,"['0.00010000', '1.00000000']"
1004,"['0.00771572', '0.30020000', '1.00000000', '0.01758093', '0.02000000', '0.00043164', '0.03000000', '0.10020000', '0.01726000']"
1005,"['0.01050000', '1.00000000', '0.10000000', '0.01757000', '0.09980000', '0.00777635']"
1006,"['0.01000000', '0.00100000', '1.00000000', '0.00990000']"
1007,"['0.00009435', '0.09990000', '0.01799747', '0.00169150', '0.01311354', '0.00200000']"
1008,"['0.00010000', '0.01000000']"
1009,"['0.00317163', '0.01500000', '0.02279738', '0.00605000', '0.25000000', '0.00200000', '0.00100000']"
1010,['0.00930000']
1011,"['0.00667275', '0.01115300', '0.00550000', '0.00009195']"
1012,"['0.00939513', '0.01616351', '0.05000000', '0.00300000', '0.00847458']"
1013,"['0.07760600', '0.10000000', '0.00200000', '0.00503899', '0.01137520', '0.00200000', '0.00200000']"
1014,"['0.00510000', '0.00357280', '0.01420909', '0.03381100']"
1015,"['0.00100000', '0.00980000', '1.00000000', '0.00100000']"
1016,"['0.30000000', '0.00040000', '0.02480000', '0.00980000', '0.16511500']"
1017,"['0.30000000', '0.00200000', '0.51168185', '0.09880000', '0.08767331']"
1018,"['0.23088603', '0.03992205', '0.20000000', '0.00510844', '0.00504966', '0.01297000']"
1019,"['0.00460319', '0.00229502', '0.03331553', '0.00500000']"
1020,['0.00080000']
1021,"['1.00000000', '0.05898124', '0.00232623', '0.02343072', '0.01161237', '0.10318691', '0.79980000', '0.00048670', '0.00020000']"
1022,"['0.01000000', '3.84235837']"
1023,['0.01000000']
1024,"['0.00017838', '0.01090000', '0.00893586']"
1025,"['0.01470107', '0.00899267', '0.00020000', '0.00124904']"
1026,['0.99980000']
1027,"['0.14610000', '0.00090000', '0.00117655', '0.05000000', '0.00500000']"
1028,"['0.02000000', '0.00389428', '0.02364371', '0.05247272']"
1029,"['0.00006770', '0.00990000', '0.00003992']"
1030,"['0.00100000', '0.00300000', '0.01536524', '0.00064358']"
1031,['0.01000000']
1032,"['0.03757859', '0.01044517', '0.30000000', '0.00200000']"
1033,['0.05000000']
1034,"['0.00180000', '0.08221653', '0.00500000', '0.00040120', '0.00140000']"
1035,"['0.01547671', '0.00800000', '0.10193901', '0.87479424']"
1036,"['0.20000000', '5.86379300', '0.08681700', '0.00990000', '0.00008594', '3.83925291', '0.00017589']"
1037,"['0.02000000', '0.00076624', '0.00424702']"
1038,['0.05000000']
1039,"['0.50000000', '0.10000000', '0.01445437']"
1040,"['1.00000000', '1.00000000', '0.00032740']"
1041,"['0.00300000', '0.01196017', '0.00175694', '0.00329542']"
1042,"['0.00256959', '0.00500000', '0.00500000']"
1043,"['0.00050000', '0.00489291', '0.00943345']"
1044,['0.00900000']
1045,['1.00000000']
1046,"['0.01306679', '0.00967810']"
1047,['0.05000000']
1048,"['0.01503822', '0.50000000', '0.00011545', '0.04860835']"
1049,"['0.00253973', '0.00075000', '0.01372997']"
1050,['0.90299886']
1051,['0.25000000']
1052,['0.02000000']
1053,"['0.01000000', '0.05000000']"
1054,['0.01000000']
1055,"['0.00090000', '0.04980000']"
1056,['0.49300001']
1057,['0.21660634']
1058,"['1.00000000', '0.89297360', '0.00021971', '1.00000000', '1.00000000', '2.00000000', '0.00832579', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.09853505']"
1059,['0.00980000']
1060,"['0.00020000', '0.04359084', '0.00289586', '0.00020000', '0.00566325']"
1061,['0.01138670']
1062,"['0.00159485', '0.29996433', '0.00093440', '0.00769317', '0.18832751', '0.00080000', '0.00300000']"
1063,"['0.00758195', '0.01000000']"
1064,"['1.00000000', '0.07611698', '1.00000000', '1.00000000', '0.00270885', '0.00200000', '0.00790000', '1.00000000', '0.20648362', '0.00469374', '1.00000000', '2.00000000', '1.00000000', '0.22997950', '0.26995991', '1.00000000', '0.20020000']"
1065,"['1.00000000', '0.00100000', '1.00000000', '0.00416276', '0.00100000', '0.20000000', '1.00000000', '0.20000000', '1.00000000', '1.00000000', '0.00190000', '0.20000000', '0.00210000', '0.00106800', '1.00000000', '1.00000000', '0.16241314', '1.00000000', '0.20000000', '1.00000000', '0.02640444']"
1066,"['0.00100000', '0.00500000', '0.00200000', '0.00300000', '0.00001196']"
1067,['0.15000000']
1068,['0.01114820']
1069,['1.00000000']
1070,"['0.00500000', '1.00000000', '1.00000000', '0.89999008', '0.07600121', '1.00000000', '1.00000000', '0.00500000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.01405827', '1.00000000']"
1071,['0.00699447']
