id,input_amounts
606,['0.00043481']
607,"['0.00007784', '0.00035063']"
608,"['0.01700000', '0.10000000', '0.01060000', '0.00500000', '0.02099301', '0.03900000', '0.04171000', '0.00771000', '0.02900000']"
609,"['0.00023316', '0.00012583']"
610,['0.00100000']
611,['0.00069242']
612,"['0.05000000', '0.00001991']"
613,"['0.00005500', '0.00038747', '0.00004992']"
614,"['0.00000380', '0.00002798', '0.01000000', '0.04000000']"
615,['0.54549336']
616,['1.00000000']
617,['0.40000000']
618,['0.02928862']
619,['1.00000000']
620,['0.50000000']
621,['10.00000000']
622,['0.01000000']
623,['0.00210400']
624,"['0.10000000', '0.94993315']"
625,['0.98895496']
626,['0.09990000']
627,['0.09966287']
628,['0.08154328']
629,['0.03000000']
630,"['0.10000000', '0.01000000']"
631,['0.02900000']
632,"['0.10000000', '0.00100000', '0.05000000']"
633,['0.44524892']
634,['0.37161698']
635,"['0.00001000', '0.01729659', '0.00020000', '0.00060000', '0.00001231', '0.00006772', '0.00000473', '0.00003065', '0.15000000', '0.00014736', '0.00035000', '0.00200000', '0.00012200', '0.00315900', '0.00040000', '0.00100000', '0.00151802', '0.00040849', '0.00001080']"
636,['0.50000000']
637,['0.00191000']
638,['0.49900000']
639,"['0.01000000', '0.00275000', '0.01043523', '0.00000500', '0.00880000', '0.00843524', '0.00960000']"
640,['0.00390000']
641,"['0.00000100', '0.00189559', '0.00900000']"
642,"['0.01000000', '0.02127614', '0.05091172', '0.01140000', '0.15084000', '0.01035697', '0.00015970', '0.02900000', '0.00032365', '0.02102000']"
643,"['0.02120441', '0.00090000', '0.00030000', '0.03400000', '0.01059052', '0.00800000', '0.03376487', '0.01757000', '0.00107000', '0.02104000']"
644,"['0.10000000', '0.02890000', '0.02040000', '0.10000000', '0.02861687', '0.05000000', '0.10300000', '0.10000000', '0.02558000', '0.10000000', '0.21822536', '0.01500000', '0.02725225', '0.08319042']"
645,"['0.01447000', '0.02860994']"
646,"['0.00060125', '0.02000000']"
647,['0.00548500']
648,['0.00484557']
649,"['0.02117791', '0.29159220', '0.02686510', '0.02090000', '0.00419649', '0.39067049', '0.00004044', '0.09851500', '0.10000000', '0.04616700']"
650,"['0.01000000', '0.01000000']"
651,['0.00863567']
652,['0.00792453']
653,['0.00722040']
654,['0.00651646']
655,['0.00561203']
656,"['0.00040951', '0.88892776', '0.44070970', '0.75000000', '0.00490600', '0.49598889', '0.01000000', '1.00000000', '0.02063000', '0.10000000', '0.94990822', '0.02000000']"
657,"['0.03171696', '0.01060737', '0.05000000', '0.02117163']"
658,['0.00675676']
659,['0.08504000']
660,['0.00605115']
661,['8.78091155']
662,['0.00534691']
663,['7.73318843']
664,"['0.00100000', '0.10500000', '0.00024600', '0.01000000', '0.01042000']"
665,"['0.00464112', '9.87325929']"
666,['0.30000000']
667,"['0.01840000', '0.00014271', '0.00735487', '0.00015111']"
668,['0.06495398']
669,['0.04500000']
670,['0.03849214']
671,"['0.04920281', '0.10000000', '0.00100000']"
672,['0.03598464']
673,['0.19999574']
674,['0.00500000']
675,"['0.00200000', '0.00100000']"
676,['0.06304625']
677,['0.00300000']
678,"['0.00172908', '1.00000000']"
679,"['0.00004061', '0.00007812', '0.00990000']"
680,"['0.00019121', '0.02597971', '0.00034198', '0.02000000', '0.00305029']"
681,['0.00028097']
682,['0.00500000']
683,"['0.06270253', '0.06002833', '0.01456000', '0.00184200', '0.04890000', '0.02126270', '0.00520000']"
684,"['0.00181486', '0.00305000', '0.00007500', '0.04999211', '0.06337000']"
685,"['0.00000945', '0.00248915', '0.00002810', '0.00049373']"
686,['0.75000000']
687,"['0.00001000', '0.00009375', '0.01000000', '0.00500000', '0.00002012', '0.00200000', '0.00200000', '0.00200000']"
688,['0.01672485']
689,"['0.02111575', '0.00089729', '0.00010000']"
690,"['0.00970000', '0.02090000', '0.01450709']"
691,['0.03767000']
692,"['0.00211200', '0.00100000', '0.00509733', '0.01000000', '0.06716000', '0.01465510']"
693,['0.04900000']
694,"['0.00020000', '0.00100000', '0.09900000']"
695,"['0.00827200', '0.94171103']"
696,"['0.01000000', '0.01000000']"
697,"['0.04174145', '0.02083420']"
698,"['0.00223117', '0.00018589', '0.00100000']"
699,['0.00100000']
700,"['0.00014607', '0.00343717', '0.04900000', '0.00005008', '0.00587600', '0.35000000', '0.20000000', '0.00499518', '0.00078907']"
701,['0.01000000']
702,['0.12000000']
703,"['0.00206126', '0.00898026', '0.00010000', '0.00010000', '0.00060000', '0.00116800', '0.00100000', '0.00010000', '0.00001089', '0.00090000', '0.00010000', '0.00000471', '0.00090000']"
704,['0.00529571']
705,"['0.01670982', '0.00042859', '0.00023520', '0.00806000', '0.00490000', '0.00240000', '0.00190000', '0.00010700', '0.00100000', '0.00230000', '0.00200000']"
706,['0.08526667']
707,['0.00075215']
708,"['0.00129332', '0.00029266', '0.00004664', '0.00129300', '0.00006114', '0.01112170', '0.00191206']"
709,"['0.01049450', '0.00990000']"
710,"['0.00284000', '0.00230000']"
711,"['0.01071673', '0.04799628', '0.02093000', '0.00005923', '0.01000000', '0.00135146', '0.00001368', '0.00900000', '0.01000000', '0.10903896', '0.01048326', '0.01044517', '0.01046484']"
712,"['0.02742000', '0.01000000', '0.00260000']"
713,"['0.00013215', '0.00010242', '0.00008562']"
714,"['0.00000929', '5.00000000', '0.00010000']"
715,"['0.00088000', '9.82481252']"
716,['0.00100000']
717,"['0.00215031', '0.00240000', '0.00040000', '0.00300000', '0.00007462']"
718,"['0.00480000', '0.00025758', '0.00295008', '0.00001052']"
719,"['0.00200000', '0.00500000', '0.00101524']"
720,"['0.00117191', '0.00320025', '0.00060200', '0.00200000', '0.00307183']"
721,"['0.00024750', '0.02088816', '0.00002904', '0.08352501']"
722,['0.00171301']
723,['0.00150450']
724,['0.00400000']
725,['0.00341917']
726,"['0.00018630', '0.00790000', '0.00060826']"
727,['0.10493627']
728,"['0.01000000', '0.92948241']"
729,"['0.05177325', '1.00000000', '0.90843494', '0.03990000']"
730,['7.61593215']
731,['0.00046828']
732,"['0.15000000', '0.00300000']"
733,"['0.01043775', '0.00100000', '0.04866919']"
734,"['0.00018600', '1.25000000']"
735,"['0.01600000', '0.01905000']"
736,['1.19009046']
737,"['0.00180000', '0.10000000']"
738,"['0.00063122', '0.00190000', '0.00104162', '0.00006769', '0.01050000', '0.00200000', '0.00690000', '0.00089500', '0.00010000', '0.00010000', '0.00001663', '0.00500000', '0.00020900', '0.00008010']"
739,"['0.20000000', '0.14201438', '0.00518174', '0.00361268', '0.00923249']"
740,"['0.09845504', '0.10492000']"
741,"['0.01000000', '0.49950000']"
742,['0.02500000']
743,['0.07055159']
744,['0.09334615']
745,['0.07525609']
746,['0.14701789']
747,['0.02400000']
748,['0.02900000']
749,"['0.00015000', '0.00500000', '0.03490000']"
750,"['0.03990000', '0.00104603', '0.00062808', '0.24010000', '0.00209485', '0.00097950', '0.00100000', '0.00980000', '0.00449100']"
751,['0.02390000']
752,"['0.00006264', '0.00419806', '0.00050000', '0.00100000', '0.00790000', '0.00140000', '0.00421070', '0.00190788', '0.00300000', '0.00157662', '0.01388349', '0.01031000', '0.00008000']"
753,"['0.00230000', '0.02691736', '0.02083000']"
754,"['0.01000000', '0.01000000', '0.00003924']"
755,"['0.02000000', '0.00990000', '0.02092000', '0.00209600', '0.00005613', '0.00201000', '0.00990000', '0.01847834', '0.02400000']"
756,"['0.01417276', '0.06284828', '0.02083593']"
757,"['0.00790000', '0.00900000', '0.08323141', '0.14487688']"
758,['0.02800000']
759,['0.00799498']
760,"['0.00003046', '0.00018300']"
761,['0.00034458']
762,"['0.00670000', '0.00024799', '0.00480000', '0.00033000', '0.00299131', '0.00200000', '0.00000813', '0.00860000', '0.00006864', '0.00200000', '0.00025747', '0.00066239', '0.00100000', '0.01817766', '0.06519049', '0.00600000']"
763,"['0.01980000', '0.00578000', '0.00500000', '0.01093125', '0.05737500', '0.00213264']"
764,"['0.00490000', '0.00100000', '0.00500000']"
765,['0.01990000']
766,"['0.00088603', '0.00989308']"
767,['0.00077108']
768,['0.00100000']
769,['0.00026682']
770,"['0.02067310', '0.04256667', '0.03469919', '0.00100000', '0.02104731', '0.10000000', '0.00500000', '0.00096592', '0.00038500', '0.00006109', '0.00007360', '0.00040000', '0.02200000', '0.00115245']"
771,['0.01990000']
772,['0.00170000']
773,"['0.00847458', '0.00425784']"
774,"['0.00114454', '0.00500000']"
775,['0.20000000']
776,"['0.00048152', '0.00932500', '0.04990000', '0.03111800', '0.02800000', '0.02990000', '0.00140000']"
777,"['0.01000000', '0.00020300', '0.02190000', '0.03485000']"
778,"['0.00042262', '0.00310000', '0.02900000', '0.00800000', '0.05000000', '0.00005185', '0.04189706', '0.00009677', '0.00111001', '0.01000000', '0.05000000', '0.00189650', '0.01476181', '0.03990000']"
779,['0.01000000']
780,"['0.00212341', '0.00212626']"
781,"['0.00024016', '0.00555500', '0.00040015']"
782,"['0.00012900', '0.00008510']"
783,"['0.00029932', '0.00092052']"
784,"['0.05988946', '0.05512320', '0.00000655', '0.01000000']"
785,"['0.00011438', '0.00390000', '0.11900000']"
786,['0.00107100']
787,"['0.00760000', '0.02330035']"
788,['0.75000000']
789,"['0.01225000', '0.00050000', '0.05000000', '0.00006862', '0.45198774', '0.00053154', '0.06043388', '0.14185024', '0.10000000', '0.10000000', '0.00089067', '0.04345124', '0.02752414', '0.04000000', '0.04990000', '0.05000000', '0.00008041', '0.00007488']"
790,['0.00050000']
791,['0.00029474']
792,"['0.00104600', '0.00086030', '0.00009091']"
793,['0.00200000']
794,['0.00179354']
795,['0.00148778']
796,['0.00118203']
797,"['0.01000000', '0.03000000', '0.05000000', '0.11849000']"
798,['0.05031914']
799,['0.00200000']
800,['0.00220000']
801,['0.00265916']
802,['0.88150000']
803,"['0.00007181', '0.00129068', '0.00065366']"
804,['0.00037617']
805,"['0.00090000', '0.00100000', '0.00646200', '0.00030000', '0.00017000', '0.00019529', '0.00100000']"
806,"['0.00539957', '0.00140000', '0.02000000', '0.02305453', '0.00200000', '0.00050000', '0.00250000', '0.00040000', '0.01031162', '0.00011889', '0.01476815', '0.01000000', '0.01000000']"
807,['0.00108600']
808,['0.10400000']
809,"['0.10080000', '0.00007708', '0.00994416', '0.00023918']"
810,"['0.00150000', '0.00200000', '0.00090000']"
811,"['0.00500000', '0.00052195', '0.00460000']"
812,['0.01000000']
813,['0.01877975']
814,"['0.00899563', '0.00577443']"
815,"['0.01190000', '0.00176261', '0.00361000']"
816,['0.03140000']
817,"['0.10000000', '0.00001546']"
818,['0.01000000']
819,"['0.05000000', '0.00000667', '0.07098817', '0.05000000', '0.09677763', '0.00789344', '0.10000000', '0.15990000', '0.00006185', '0.00040000']"
820,"['0.00026559', '0.10000000', '0.09990000', '0.10000000', '0.10000000', '0.10000000']"
821,"['0.00030000', '0.00130545', '0.00200000', '0.01000000', '0.00149000']"
822,"['0.00014667', '0.10000000', '0.10000000']"
823,['0.00100000']
824,"['0.01000000', '0.00004752']"
825,['0.00416100']
826,['0.64998624']
827,['0.01090000']
828,['0.02000000']
829,"['0.00065000', '0.00024477', '0.00104750', '0.08000000', '0.03290000', '0.00036801', '0.00990000', '0.02038895', '0.02697146', '0.02930000', '0.00007327', '0.00089384']"
830,"['0.00030100', '0.00390000', '0.01599420']"
831,"['0.00046014', '0.00474000', '0.01115300', '0.00044700', '0.01995653', '0.00040000', '0.04430000', '0.00004034', '0.01480000', '0.01405827']"
832,"['0.00070000', '0.00018944']"
833,['0.01997426']
834,['0.00132584']
835,['0.10000000']
836,['0.08794977']
837,"['0.00026170', '0.10000000']"
838,['0.04359007']
839,['0.05000000']
840,['0.00991906']
841,['0.00160000']
842,['1.00000000']
843,['4.22912511']
844,['0.59997726']
845,"['1.18031214', '0.53306075', '0.10000000']"
846,['0.87849119']
847,['1.40100676']
848,"['0.10000000', '0.01000000']"
849,['0.03734435']
850,['1.00000000']
851,"['0.01190000', '0.09900000', '1.20000000', '0.00047271', '0.49998000']"
852,['0.19900000']
853,['0.10000000']
854,['1.19681230']
855,['0.98098229']
856,['0.03460000']
857,['0.09900000']
858,"['0.00003470', '0.00012708', '0.00005524']"
859,['0.00027775']
860,['0.00030500']
861,"['0.00007372', '0.01154662', '0.00179541', '0.00014745', '0.00184432', '0.00280676', '0.00000839', '0.00050000', '0.00240000', '0.00038584', '0.00331965', '0.00352000', '0.00151000', '0.00016990']"
862,"['0.00200000', '0.00252207', '0.08298365', '0.00760000', '0.02217344', '0.00977768', '0.00357000', '0.01372997', '0.01017977']"
863,"['0.01000000', '0.00010000', '0.01000000']"
864,"['0.03070000', '0.01500000', '0.00700000', '0.02370000', '0.03353026', '0.05000000', '0.00008875']"
865,"['0.00010000', '0.05000000']"
866,['0.00592515']
867,"['0.00009501', '0.10000000']"
868,"['0.02217000', '0.25000000', '0.00008959', '0.02240896', '0.03541829', '0.50000000', '0.00485097', '0.02731752', '0.02229306', '0.03202042', '0.02000000', '0.03894695']"
869,['0.03349449']
870,"['0.03939900', '0.01445437']"
871,['0.36808844']
872,"['0.00070000', '0.10000000']"
873,"['0.09945391', '0.08221930', '0.01000000', '0.02000000', '0.00879906', '0.00049322', '0.00010600', '0.03975062', '0.05000000', '0.12000000', '0.06840468', '0.00079835']"
874,['0.02371466']
875,['0.00189381']
876,['0.00111111']
877,"['0.02215516', '0.00010532', '0.18891736', '0.11000000', '0.00077419', '0.00010000', '0.01000000', '0.04000000', '0.00963037', '0.02648925', '0.00039010']"
878,"['0.00100000', '0.00040000']"
879,"['0.01420909', '0.00870924']"
880,"['0.00173113', '0.01977500']"
881,"['0.00025011', '0.10000000']"
882,['0.06652031']
883,['0.05651020']
884,['0.04530275']
885,['0.00250000']
886,"['0.00024382', '0.00040000']"
887,"['0.01000000', '0.01000000', '0.00049454', '0.20000000', '0.03529910', '0.00032110', '0.00007147']"
888,"['0.00500000', '0.00100000']"
889,['0.00520000']
890,['0.30000000']
891,['0.10000000']
892,"['0.00000317', '0.00600000', '0.00040115', '0.00169630']"
893,"['0.09498208', '0.00634500', '0.10000000', '0.04908586', '0.00015000', '9.57947458', '0.10000000', '0.07000000']"
894,['0.00260000']
895,['0.00369457']
896,"['0.10000000', '0.23000000', '0.00148372', '0.00104822', '0.07790533', '0.10000000', '0.28969846', '0.10000000', '0.10000000']"
897,"['0.01613500', '0.01808800']"
898,['0.00049998']
899,"['0.00421537', '0.00140000']"
900,"['0.20000000', '0.00004268', '0.20000000', '0.10000000']"
901,"['0.00002876', '0.10000000']"
902,"['0.10000000', '0.00019582']"
903,"['0.10000000', '0.00022798']"
904,['0.31300000']
905,['0.50000000']
906,"['0.00190000', '0.01000000', '0.08880000']"
907,"['0.02000000', '0.03500000']"
908,['0.12000000']
909,['0.07918260']
910,"['0.00465300', '0.00499397']"
911,"['0.01400000', '0.00001947', '0.00059456', '0.01536524', '0.00004448']"
912,"['0.00109998', '0.00019817', '0.00800000', '0.00008479', '0.15000000', '0.04417890', '0.00038979', '1.19607943']"
913,"['0.00000675', '0.50000000']"
914,"['0.10000000', '0.01000000', '0.22000000', '0.19996036']"
915,"['0.20000000', '0.14690000', '0.03180000']"
916,['3.92908883']
917,['0.00187459']
918,"['0.00166802', '0.00196761']"
919,"['0.00062400', '0.00250000', '0.00250000']"
920,['0.00500000']
921,['0.20000000']
922,"['0.00175436', '0.00668645']"
923,"['0.50000000', '0.50000000', '0.00010000', '1.00000000']"
924,"['1.00000000', '1.00000000', '0.00008678']"
925,"['0.75068820', '0.00304100', '0.00300000', '0.31279125', '0.01000000', '0.01000000', '0.02999617', '0.00007550', '0.01000000']"
926,['0.10000000']
927,['0.00888672']
928,['0.01874801']
929,"['1.00000000', '0.00001977', '1.00000000']"
930,"['0.00887818', '0.09199537']"
931,"['0.00009146', '0.00143140', '0.97895835', '0.00020000']"
932,['0.20000000']
933,['0.01605900']
934,['0.05000000']
935,"['0.00005675', '0.00015563', '0.02979559']"
936,"['0.83906562', '0.00010373', '0.09999119']"
937,"['0.69993524', '0.39999118']"
938,"['0.00010000', '0.00040000', '0.00030000', '0.00040000', '0.00010000', '0.00100000']"
939,"['2.00000000', '0.00086661', '0.00481303', '0.03090429']"
940,"['0.88066426', '0.00170000']"
941,"['0.00005814', '0.00006025', '0.00020000', '0.00020000']"
942,"['0.00109998', '0.00238753', '0.00000651', '0.00000546', '0.00010000', '0.00155129', '0.00046715', '0.00100000']"
943,"['0.00049433', '0.00026568', '0.00313179']"
944,"['0.00200000', '0.00361149']"
945,"['0.01000000', '0.01000000', '0.01000000', '0.20000000', '0.01000000', '0.01000000', '0.00001491']"
946,"['0.00005779', '7.00000000']"
947,['0.00049433']
948,"['0.00990000', '0.00010058', '0.01005354', '0.00261400', '0.00600000']"
949,"['0.00028837', '0.01000000', '0.00182338']"
950,['0.00510000']
951,['0.00161244']
952,"['0.00004639', '0.00010620', '0.01000000']"
953,"['0.00090000', '0.01138670', '0.01700000', '0.00696000']"
954,['0.02450000']
955,"['0.06831433', '0.17000000', '0.07500000', '0.00439370', '0.12877884', '0.00013547', '0.01000000', '0.00041201']"
956,['0.00174795']
957,['0.10000000']
958,"['0.05000000', '0.02925000', '0.00200000', '0.00200000', '0.00060541', '0.00350000', '0.00090000', '0.16100000', '0.00077102', '0.38000000', '0.00000528']"
959,['0.70000000']
960,"['0.00101012', '0.00012032', '0.00074062', '0.00004261', '0.00100000', '0.00040000', '0.00471666']"
961,['0.00200000']
962,['0.00300000']
963,"['0.00002682', '0.01137520', '0.01480000', '0.00060000', '0.00800000', '0.00980000', '0.01193749', '0.10000000', '0.00090000', '0.13299242', '0.00460319', '0.00500000']"
964,['0.80000000']
965,['0.50000000']
966,['0.30000000']
967,['6.87504336']
968,['0.00124353']
969,['1.68656748']
970,['0.20000000']
971,['0.20000000']
972,['0.78915457']
973,['0.19592132']
974,['0.24560000']
975,['0.15000000']
976,['0.18474103']
977,['0.59996782']
978,['0.02159315']
979,"['0.01000000', '0.88082705', '0.00263446']"
