id,input_amounts
605,"['0.00000452', '0.00007980', '0.03900000', '0.00002209', '0.05990000', '0.00249500', '0.00152160', '0.02900000']"
606,['0.00100000']
607,['0.00069102']
608,"['0.02500000', '0.12345678', '0.00100000', '0.00771000', '0.00500000', '0.00390000', '0.06660000', '0.00035063', '0.02099301', '0.01700000']"
609,"['0.00023316', '0.00028522']"
610,['0.00340000']
611,['0.00309242']
612,"['0.00005500', '0.05000000']"
613,['0.00278747']
614,"['0.01043523', '0.00000500', '0.02725225', '0.00233010', '0.01000000']"
615,['0.40000000']
616,['0.10000000']
617,['0.92442246']
618,['0.04000000']
619,"['0.00960000', '0.00275000', '0.04324000']"
620,['3.88381642']
621,['0.54549336']
622,['3.82452612']
623,['0.10000000']
624,['0.50000000']
625,['0.41875265']
626,"['0.00003065', '0.00001000', '0.00020931']"
627,['0.02558000']
628,"['0.00004589', '0.03000000', '0.05000000']"
629,['9.82485294']
630,['0.09990000']
631,['0.10300000']
632,"['0.05000000', '0.00100000', '0.10000000']"
633,"['0.07312443', '0.00040849', '0.00012200']"
634,['1.00000000']
635,"['0.00014736', '0.00020000', '0.00315900', '0.01757000', '0.00060000', '0.00880000', '0.03400000', '0.00545914', '0.00035000', '0.00191000', '0.00040000', '0.10261687', '0.00210400']"
636,"['0.03376487', '0.01729659', '0.02900000', '0.02928862']"
637,['0.00200000']
638,['0.00746041']
639,"['0.00900000', '0.01000000', '0.02102000', '0.01000000']"
640,"['0.00000100', '0.00100000', '0.00041365', '0.00090000']"
641,"['0.00030390', '0.01059052']"
642,"['0.01500000', '0.05091172', '0.15000000', '0.02104000', '0.01000000', '0.00444930', '0.01447000', '0.01035697', '0.00015947', '0.02890000']"
643,"['0.02900000', '0.09880000', '0.00030000', '0.02040000']"
644,"['0.01000000', '0.02063000', '0.31872545', '0.02120441', '0.15084000', '0.03932132', '0.10000000', '0.00800000', '0.00107000', '0.09796372', '0.10000000', '0.00007293', '0.01140000', '0.02090000', '0.10000000']"
645,['0.04616700']
646,['0.02117791']
647,['0.00098866']
648,['0.00368982']
649,"['0.10000000', '0.10000000', '0.08504000', '0.03171696', '0.00304074', '0.29975556', '0.10000000', '0.00034923', '0.02127614', '0.10000000', '0.08895496', '0.02000000', '0.05000000']"
650,"['0.01000000', '0.00548500']"
651,['0.00412067']
652,['0.00340953']
653,['0.00270540']
654,['0.00200146']
655,['0.00109703']
656,"['0.91997522', '0.01000000', '0.10000000', '1.00000000', '0.09851500', '0.74264782', '0.39998310', '0.10000000', '0.01000000', '0.29990000', '0.00039100', '1.00000000']"
657,['0.49900000']
658,['0.01042000']
659,"['0.02000000', '0.00017806']"
660,['0.00971439']
661,"['0.02117163', '0.00901015', '9.82171804']"
662,['0.01000000']
663,"['0.00929421', '8.80417275']"
664,['0.30000000']
665,['0.10500000']
666,['0.17349358']
667,"['0.01840000', '0.00100000', '0.00735487']"
668,['0.01060737']
669,['0.00869964']
670,"['0.00219178', '0.00075017']"
671,"['0.00100000', '0.10000000', '0.04920281']"
672,['0.04500000']
673,"['0.03499507', '0.05191529', '0.07348932']"
674,['0.00500000']
675,"['0.00043089', '0.00008965', '0.00014271', '0.00200000']"
676,['0.00305029']
677,"['0.00100000', '0.00184200']"
678,"['0.00990000', '0.01039258', '0.00500000', '0.01456000', '0.00019121', '0.02000000']"
679,"['0.00007812', '0.00172908', '0.00520000', '0.00300000', '0.00003237']"
680,['0.06270253']
681,['0.00028097']
682,['0.01315009']
683,['0.35000000']
684,"['0.02126270', '0.00001373', '0.01063924', '0.00181486', '0.02111575', '0.00007500', '0.06337000']"
685,['0.00305000']
686,"['0.00033275', '0.00200000', '0.13552584', '0.00200000', '0.39226858', '0.00200000', '0.00089729', '0.02090000', '0.00020000', '0.00010000', '0.00002810', '0.04890000']"
687,"['0.01672485', '0.00500000']"
688,['0.01000000']
689,['0.03767000']
690,"['3.90676531', '0.00009375']"
691,"['0.00778224', '0.01556442']"
692,"['0.00001000', '0.00100000', '0.09900000']"
693,['0.00211200']
694,"['0.01000000', '0.02083420', '0.00061692', '0.00032801', '0.00110828', '0.06716000']"
695,"['0.00100000', '0.00970000', '0.01000000']"
696,"['0.00827200', '0.01000000']"
697,['0.08352501']
698,['0.00326718']
699,"['0.00019722', '0.00002293']"
700,"['0.04256667', '0.20000000', '0.15000000', '0.04174145', '0.01000000', '0.00090000', '0.12000000', '0.04900000', '0.00004355', '0.00005008']"
701,"['0.00010700', '0.00100000']"
702,"['0.00206126', '0.00587600', '0.00223117', '0.00100000']"
703,['0.01670982']
704,"['0.00090000', '0.00019151', '0.00190000', '0.00010000', '0.00023520', '0.00008501', '0.00010000', '0.00010000', '0.00060000', '0.00010000', '0.00070607']"
705,"['0.00191206', '0.00230000', '0.00200000', '0.00100000', '0.01049450', '0.00806000', '0.00116800', '0.00490000', '0.00000736', '0.00480000', '0.00240000', '0.00100000', '0.00000695']"
706,"['0.00075215', '0.00042859', '0.00900000']"
707,['0.00101524']
708,"['0.01071673', '0.00529571']"
709,"['0.00990000', '0.01044517', '0.00006114']"
710,"['0.00135146', '0.00002326', '0.00005923', '0.00230000', '0.00129300']"
711,"['0.05177325', '0.00001140', '0.00030973', '0.01046484', '0.00284000', '0.01112170', '0.00000525', '0.04900000', '0.00129332', '0.03990000', '0.06284828', '0.02093000']"
712,"['0.00016004', '0.01000000', '0.01000000', '0.00100000', '0.01000000', '0.00215031', '0.00295008', '0.00117191', '0.00260000']"
713,['0.00040000']
714,"['0.75000000', '0.01000000', '0.10492000', '1.25000000', '0.00010242', '0.01905000', '1.00000000', '0.00000889', '0.02438926', '0.02083593', '0.07055159', '0.00008562', '0.75000000', '0.00010000', '0.00009443', '1.00000000']"
715,"['0.00025758', '0.10493627', '0.01048326', '0.00088000', '0.00200000', '0.00500000', '0.01600000', '0.10000000', '0.00200000', '0.00300000', '0.00171301']"
716,['0.00240000']
717,['0.02000000']
718,['0.01043775']
719,"['0.00243095', '0.00400000', '0.00164750']"
720,['0.01199102']
721,"['0.02083000', '0.08526667']"
722,['0.00060200']
723,['0.00142836']
724,"['0.00011016', '0.00039349', '0.00006640', '0.00007462']"
725,['0.00307183']
726,"['0.00028388', '0.00320025', '0.00518174']"
727,['0.00990000']
728,"['0.00200000', '0.00018600', '3.82296136']"
729,['3.79408438']
730,['3.86685170']
731,['0.00046828']
732,"['0.00790000', '0.00690000']"
733,"['0.00190788', '0.03990000', '0.01817766', '0.00015000']"
734,"['0.49950000', '0.00790000']"
735,"['0.00300000', '0.10000000']"
736,"['0.00923249', '0.00006769', '0.00050000']"
737,"['0.00060826', '0.00341877', '0.00100000']"
738,"['0.00020900', '0.00198522', '0.00381438', '0.00010000', '0.00005141', '0.00190000', '0.00157662', '0.00421070', '0.00010000', '0.00089500', '0.00104162', '0.00005833', '0.01050000', '0.00300000']"
739,"['0.02742000', '0.44730446', '0.00790000']"
740,['1.79403994']
741,"['0.06794649', '0.02900000', '0.01031000']"
742,"['0.02088816', '0.02800000']"
743,['0.03490000']
744,"['0.01000000', '0.04973205']"
745,['0.48004466']
746,['0.04961031']
747,"['0.01000000', '0.00209485']"
748,['0.00222284']
749,"['0.00361268', '0.04866919']"
750,"['0.00104603', '0.00008000', '0.00500000', '0.00100000', '0.00100000', '0.20000000', '0.00180000', '0.01000000', '0.02500000', '0.00990000', '0.00500000', '0.00419806', '0.02478229', '0.00980000', '0.00140000', '0.00006264']"
751,['0.01224656']
752,"['0.02400000', '0.02092000', '0.00449100', '0.00062808']"
753,"['0.02400000', '0.00223005', '0.02390000']"
754,"['0.00201000', '0.01847834']"
755,"['0.00005613', '0.04444266', '0.02485792', '0.00209600', '0.14701789']"
756,"['0.00048172', '0.05737500', '0.03990000']"
757,"['0.00230000', '0.11111750', '0.12259484', '0.00900000']"
758,['0.04990000']
759,['0.00860000']
760,"['0.00002833', '0.00018300']"
761,"['0.00014774', '0.00014020']"
762,"['0.00012193', '0.00480000', '0.00500000', '0.00034458', '0.00490000', '0.00066239', '0.00578000', '0.00025747', '0.00200000', '0.00000600', '0.00100000', '0.00033000', '0.00000442', '0.03111800', '0.00001013', '0.00600000', '0.05000000', '0.00670000']"
763,"['0.01990000', '0.03469919', '0.00359633', '0.01093125', '0.00200000', '0.02989498']"
764,"['0.00100000', '0.00500000', '0.00500000']"
765,['0.01980000']
766,"['0.00098603', '0.00979308']"
767,['0.00077108']
768,['0.00100000']
769,['0.00026682']
770,"['0.00115245', '0.02900000', '0.04990000', '0.00038500', '0.01990000', '0.00213264', '0.00040000', '0.02067310', '0.02800000', '0.02200000', '0.00100000', '0.02190000', '0.01000000', '0.00006109', '0.04345124', '0.00007360']"
771,['0.02104731']
772,['0.00096592']
773,"['0.00500000', '0.00425784', '0.00041046', '0.00304381']"
774,['0.00847458']
775,"['0.04189706', '0.10000000']"
776,"['0.00039656', '0.10000000', '0.05000000']"
777,"['0.00178151', '0.00140000', '0.00932500', '0.03485000', '0.00028429', '0.00281415', '0.01476181', '0.00170000']"
778,"['0.15990000', '0.00020300', '0.00012900', '0.01000000', '0.02990000', '0.00009677', '0.05000000']"
779,"['0.00029932', '0.00111001', '0.00212626', '0.00555500']"
780,"['0.00310000', '0.00212341']"
781,['0.00800000']
782,['0.00040015']
783,['0.00121390']
784,"['0.10080000', '0.01225000', '0.00189478', '0.01000000', '0.00011020']"
785,"['0.00390000', '0.00019503', '0.11900000']"
786,['0.00107100']
787,"['0.01000000', '0.02000000', '0.00003359']"
788,"['0.00008041', '0.02752414', '0.02330035', '0.04000000', '0.00760000', '0.00104600', '0.00050000']"
789,"['0.20000000', '0.10000000', '0.00086030', '0.53306075', '0.05512320', '0.24010000', '0.00053154']"
790,"['0.00014927', '0.00007488']"
791,['0.00050000']
792,['0.03000000']
793,['0.00029617']
794,['0.00200000']
795,"['0.20000000', '0.00000919']"
796,['0.00169424']
797,"['0.01000000', '0.02807773', '0.11849000', '0.05000000']"
798,['0.05000000']
799,['0.00073689']
800,"['0.00200000', '0.00001639']"
801,['0.00220000']
802,"['0.00100000', '0.00019450', '0.00002757', '0.00090000', '0.00002074', '0.00088838']"
803,['0.00539957']
804,['0.00040000']
805,"['0.00150000', '0.00008971', '0.00015798', '0.00140000', '0.00108600', '0.00050000', '0.00030000', '0.00100000', '0.00000945', '0.00200000', '0.00200000']"
806,"['0.10000000', '0.00250000']"
807,['0.00208844']
808,"['0.00646200', '0.00014272', '0.00339199', '0.02305453']"
809,"['0.04359007', '0.00460000', '0.00017000', '0.01000000', '0.00107952', '0.00023918', '0.00999248', '0.01000000', '0.03140000']"
810,['0.00500000']
811,"['0.00090000', '0.00994416']"
812,['0.00112637']
813,['0.01476815']
814,"['0.01000000', '0.00361000']"
815,['0.01877975']
816,['0.01190000']
817,"['0.00088895', '0.00012200', '0.09900000']"
818,"['0.00176283', '0.00040000']"
819,"['0.03290000', '0.00073927', '0.00002239', '0.00060255', '0.02000000', '0.46997906', '0.01000000', '0.00177616']"
820,"['0.20000000', '0.00200000', '0.05000000', '0.49998000']"
821,"['0.00005316', '0.00100000', '0.00130545', '0.00149000', '0.01090000', '0.00030000']"
822,"['0.10400000', '0.09990000']"
823,['0.00380310']
824,"['0.00002283', '0.01000000']"
825,"['0.00006185', '0.00304787', '0.00001565']"
826,['0.05031914']
827,"['0.00031016', '0.01000000']"
828,['0.00416100']
829,"['0.00390000', '0.19970071']"
830,"['0.01480000', '0.00990000']"
831,"['0.00030108', '0.00132584', '0.00030100', '0.01405827', '0.01115300', '0.02930000', '0.00089311', '0.01995653', '0.00044700', '0.00036801', '0.00015520', '0.00474000', '0.00040000', '0.02697146']"
832,"['0.00065000', '0.00046014']"
833,['0.01997426']
834,['0.04430000']
835,['0.10000000']
836,['1.68402035']
837,['1.20000000']
838,['0.01017977']
839,['0.50000000']
840,['0.00991906']
841,['0.09900000']
842,['1.67397591']
843,"['0.48894695', '0.06652031']"
844,"['0.02240896', '0.10000000', '0.02217000', '0.25541375', '0.00005524']"
845,"['0.09743470', '0.02000000', '1.40100676', '0.00469566', '0.19900000', '0.08794977']"
846,['0.23000000']
847,"['0.00352000', '0.10000000', '0.01190000', '0.08880000']"
848,['8.69620580']
849,['0.10000000']
850,['0.10000000']
851,"['0.05000000', '0.10000000', '1.00000000', '1.00000000']"
852,['0.08000000']
853,['0.10000000']
854,['0.11000000']
855,['1.00000000']
856,"['0.00027775', '0.00047271', '0.00036815']"
857,"['0.00160000', '0.00070000', '0.01372997']"
858,"['0.00012708', '0.00011996']"
859,"['0.00016990', '0.00004054']"
860,['0.00030500']
861,"['0.00280676', '0.00760000', '0.01000000', '0.00179541', '0.00240000', '0.00184432', '0.00357000']"
862,"['0.03460000', '0.00700000', '0.03070000', '0.01154662', '0.01500000', '0.00252207', '0.00151000', '0.00592515', '0.00200000', '0.04323586', '0.00050000']"
863,"['0.00010000', '0.01000000', '0.01000000']"
864,"['0.00038584', '0.03975062', '0.12000000']"
865,"['0.00008875', '0.05000000']"
866,['0.02217344']
867,"['0.00008376', '0.10000000']"
868,"['0.05000000', '0.02109926', '0.05000000', '0.03202042', '0.00010000', '0.50000000', '0.09945391', '0.03734435', '0.10000000', '0.00007834', '0.05000000', '0.03541829']"
869,['0.03939900']
870,"['0.00070000', '0.01470357', '0.01445437', '0.02370000']"
871,"['0.20000000', '0.06840468', '0.02000000']"
872,"['0.10000000', '0.00010000', '0.00012663']"
873,"['0.00001764', '0.10000000', '0.25000000', '0.15000000']"
874,"['0.00189381', '0.01000000', '0.00252488', '0.00010600', '0.00049899']"
875,['0.00963037']
876,['0.00111111']
877,"['0.08098229', '0.00000787', '0.00040000', '0.00812666', '0.02229306', '0.00077419', '0.20000000', '0.04000000', '0.02215516', '0.01000000', '0.02371466', '0.00010532', '0.00000803']"
878,['0.00600000']
879,"['0.01977500', '0.00485329']"
880,['0.02648925']
881,"['0.00040000', '0.10000000']"
882,"['0.00344109', '0.00100000', '0.00530681', '0.00039371']"
883,['0.01420909']
884,['0.06991736']
885,['0.00250000']
886,"['0.00011695', '0.00049454']"
887,"['0.14690000', '0.10926713']"
888,"['0.00500000', '0.00100000']"
889,['0.00300164']
890,"['0.00040115', '0.01000000']"
891,['0.00520000']
892,['0.01000000']
893,"['0.12000000', '0.10000000', '0.10000000', '0.10000000', '0.10000000', '0.00003914', '0.00003136', '0.00018208', '0.10000000', '8.59599067', '0.10000000', '0.10000000', '0.07000000', '0.08997317', '0.00260000', '0.10000000', '0.10000000', '0.10000000', '0.10000000', '0.00149621', '0.00169630', '0.01808800']"
894,"['0.00190655', '0.00015000']"
895,['0.00634500']
896,"['1.00000000', '0.00009460', '0.00004852']"
897,['0.04908586']
898,['0.00049998']
899,"['0.00413415', '0.00140000']"
900,"['0.00190000', '0.00800000', '0.31300000', '0.01613500', '0.00002856', '0.05991371', '0.00104822', '0.10000000']"
901,"['0.00011695', '0.10000000']"
902,['0.19057443']
903,"['0.09046695', '0.01000000']"
904,['0.00022798']
905,['0.22000000']
906,['0.11999118']
907,"['0.01908069', '0.03500000']"
908,"['0.00407466', '0.01968596', '0.02000000']"
909,['0.20000000']
910,['0.01400000']
911,['0.16499630']
912,"['0.25196641', '1.00000000', '0.36808844', '0.00465300', '0.00001923']"
913,"['0.50000000', '0.00008972']"
914,"['0.00025844', '0.22471079', '0.30000000', '0.00008236', '0.00187459', '0.00109998']"
915,"['0.01536524', '0.00293519', '0.00500000', '0.33868120', '0.00019582', '0.01000000']"
916,"['0.50000000', '0.00002881', '0.10000000']"
917,['0.00250000']
918,['0.00440024']
919,"['0.00250000', '0.00139203', '0.00229343']"
920,"['0.00066519', '0.00300000']"
921,"['0.03180000', '0.01000000', '0.13498898']"
922,"['0.00678148', '0.00015394']"
923,"['0.00010000', '0.88150000', '0.10000000', '0.01000000', '0.00004590', '0.01000000', '0.00041734', '0.99797606']"
924,"['1.00000000', '1.00000000', '0.00001567']"
925,"['0.50000000', '0.75000000']"
926,['0.12044736']
927,['0.00888672']
928,['0.01874801']
929,"['0.00009146', '2.00000000']"
930,"['0.00887818', '0.00015563', '0.75068820']"
931,"['0.00000439', '0.20000000']"
932,"['0.09999414', '0.00007518']"
933,"['0.00020000', '0.00040000', '0.00200000', '0.00030000', '0.00304100', '0.00010000']"
934,['0.05000000']
935,"['0.00010000', '0.00002246', '0.02979559', '0.00005633', '0.00005675']"
936,"['1.37391115', '0.00143140']"
937,"['1.22533805', '0.01605900', '0.00026568', '0.00040000']"
938,['0.00238753']
939,"['0.11244273', '0.20000000', '0.00100000', '0.00109998', '0.00481303', '0.03090429']"
940,"['0.00100000', '0.00046715', '0.00010325']"
941,"['0.00002019', '0.00020000', '0.00005814', '0.00023713']"
942,"['0.00049433', '0.00010000', '0.00049433', '0.00182338', '0.00000358', '0.00170000', '0.00200000']"
943,"['0.00313179', '0.00261400']"
944,"['0.00003050', '0.00361149', '0.00187134']"
945,"['0.00990000', '0.21044667', '0.01000000', '0.01000000', '0.01000000']"
946,"['0.02450000', '0.00020000', '0.00033612', '0.10000000']"
947,"['0.00005779', '0.00006025', '0.00010058']"
948,"['0.01000000', '0.01000000', '0.01000000']"
949,"['0.00510000', '0.00138379', '0.00600000']"
950,"['5.00000000', '0.00001226']"
951,['0.00696000']
952,"['0.01000000', '0.00037431']"
953,"['0.01700000', '0.00090000', '0.00595297', '0.00200000', '0.00026679', '0.01000000']"
954,"['0.00000696', '1.09975496']"
955,"['0.07500000', '0.16100000', '0.00350000', '0.05000000', '0.17000000']"
956,['0.00174795']
957,['0.01138670']
958,"['0.24560000', '0.00000412', '0.00090000', '0.38000000', '0.00074062', '0.00077102', '0.00100000', '0.00101012']"
959,['0.65971280']
960,"['0.00040000', '0.00041201', '0.00471666', '0.00248052', '0.00000631']"
961,['0.00200000']
962,"['0.00137320', '0.00060000']"
963,"['0.01700000', '0.00300000', '0.10000000', '0.01137520', '0.01480000', '0.00100000', '0.00800000', '0.00504473', '0.00002682', '0.02925000', '0.00500000', '0.01193749', '0.09270522', '0.00090000']"
964,['0.50000000']
965,['4.99652159']
