id,input_amounts
1660,"['0.01200000', '0.00027778', '0.34978800', '0.00266000', '0.00050000', '0.13000000', '0.00489146']"
1661,"['0.01500000', '0.00503310', '0.00410000', '0.00491201', '0.00106493']"
1662,['0.07000000']
1663,"['0.72966678', '0.05000000', '0.19950000', '0.00085604', '0.02000000']"
1664,"['0.00490000', '0.01000000', '0.00212500', '2.82699514', '0.00545663', '0.00999291']"
1665,"['0.00050000', '0.00400000', '0.99980000', '0.01328000', '3.00000000', '0.02056587', '0.32000000', '0.02500000']"
1666,['0.09980000']
1667,['0.01980000']
1668,['0.14818281']
1669,['0.03900000']
1670,"['0.01200000', '0.00100000', '0.02839875', '0.01579987']"
1671,"['0.00100000', '0.09800000', '0.00101255']"
1672,['0.09279477']
1673,"['0.00700470', '0.00976283', '0.00101607', '0.00022711', '0.00100000']"
1674,"['0.19494404', '0.00108747', '0.01000000', '0.49499494', '0.30000000']"
1675,"['0.00200000', '1.00000000', '0.01000000']"
1676,"['0.03180000', '0.02000000', '0.00976306']"
1677,"['0.49000000', '0.10514336', '0.00490000']"
1678,"['1.09950000', '0.11930002']"
1679,"['0.00690000', '0.00317400', '0.00003254', '0.08999366']"
1680,"['0.09077000', '0.01000000']"
1681,['0.05356042']
1682,['0.25000000']
1683,"['0.69950000', '0.01000000']"
1684,['0.09980000']
1685,['1.00000000']
1686,['0.59990000']
1687,"['0.02980000', '0.05000000']"
1688,"['0.01899333', '0.01151701', '0.01478889', '0.15480000']"
1689,"['0.01000000', '0.08278957', '1.00000000', '0.00054319', '0.89996658', '8.00000000', '0.00680000']"
1690,['0.55000000']
1691,['0.01000000']
1692,"['0.00266959', '0.00100000', '0.12726856', '0.60939301', '0.00980000']"
1693,"['0.09990000', '0.01135501']"
1694,['0.01182862']
1695,"['0.01000000', '0.04333963']"
1696,['0.01000000']
1697,"['0.05718218', '0.02500000', '0.01208800', '0.00575000']"
1698,"['0.00007803', '1.00000000']"
1699,"['0.01000000', '0.32497950']"
1700,"['0.00400800', '0.00147000', '0.00073197', '0.03380000']"
1701,['0.98987068']
1702,"['0.02000000', '0.00980000']"
1703,"['0.00550000', '0.01900000', '0.45000000', '0.00881736', '0.01679338']"
1704,"['0.00000487', '1.00000000']"
1705,"['0.00580000', '0.05396396', '0.00578434', '0.03039385', '0.00407000']"
1706,['0.02200000']
1707,['0.01510062']
1708,"['1.00000000', '0.00980000', '1.00000000', '0.00628803', '0.08963470', '2.00000000', '0.87865393', '3.00000000', '0.01500000', '0.00064232']"
1709,"['0.00011754', '0.09980000', '0.00009019']"
1710,"['0.04339357', '0.00100000', '1.00000000', '0.02325084', '0.40000000', '1.00000000', '0.00632140', '0.00100000', '1.00000000']"
1711,['0.25491214']
1712,['0.04100000']
1713,"['0.01198774', '0.00050150']"
1714,['0.05258452']
1715,['0.01000000']
1716,['1.00000000']
1717,['0.01370000']
1718,"['0.20945571', '1.00000000']"
1719,['0.02000000']
1720,"['0.01829513', '1.00000000', '0.00890000', '0.19950000', '0.00010000']"
1721,"['1.00000000', '0.02597267', '0.01100000', '0.53838280', '0.12302024']"
1722,"['0.01000000', '0.01000000', '0.00990000', '1.00000000']"
1723,['0.00980000']
1724,['0.30000000']
1725,['0.12818000']
1726,"['0.50000000', '0.05080000', '0.00008237', '0.00028011', '0.00105383', '1.00000000', '0.00280000']"
1727,"['0.00452100', '0.00090000', '1.00000000', '0.39980000', '0.06081122', '1.00000000', '0.03400000']"
1728,"['0.00189576', '0.00050000']"
1729,"['0.00480440', '0.00102500', '0.00300000', '0.00028073']"
1730,"['0.00244825', '0.00030000', '0.00039380', '0.10000000']"
1731,"['0.33248316', '1.00000000', '0.00659433', '0.50000000', '0.00980000', '0.12779212', '0.02190000', '0.00145082']"
1732,['0.50000000']
1733,"['0.50000000', '0.00230000', '0.01889370', '0.00258545']"
1734,"['0.00100000', '0.12997483', '0.01403886', '0.04400000', '0.00100000']"
1735,"['0.00010409', '0.00500000', '0.49856968', '0.04500000']"
1736,"['0.41980000', '0.00037481', '0.00320000', '0.07663433']"
1737,['0.01000000']
1738,['0.10000000']
1739,['0.01443057']
1740,['0.29980000']
1741,['0.01000000']
1742,"['0.03585861', '0.00010000', '0.50000000', '0.00006165']"
1743,"['0.00026300', '0.03300000', '0.00851789', '0.00842697']"
1744,['0.30988070']
1745,"['0.02400000', '0.68837298', '0.00143086', '1.00000000', '0.27980000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00550000', '1.00000000', '0.00092763', '1.00000000', '1.00000000']"
1746,['0.17731559']
1747,"['0.00182632', '1.00000000', '0.00995000', '0.00040000', '1.00000000', '1.00000000', '0.98779454', '1.00000000', '1.00000000', '1.00000000', '0.00009000', '1.00000000', '1.00000000', '1.00000000']"
1748,['1.00000000']
1749,['0.00058772']
1750,"['0.01980000', '0.19959518', '1.00000000', '0.00063298']"
1751,"['0.09980000', '0.00037841']"
1752,"['1.00000000', '0.00016902']"
1753,"['0.00778860', '0.39022506', '0.00100000', '0.00100000']"
1754,"['0.02220000', '0.00274000', '1.00000000', '1.32980000', '0.49990000', '0.14000000', '0.00538000']"
1755,"['0.00980000', '0.05500000', '1.00000000', '0.89999443', '0.03089629', '0.00432509']"
1756,['0.26639670']
1757,"['0.03200000', '0.01370000', '0.00130000', '0.02980000', '0.42321267']"
1758,['1.00000000']
1759,"['0.00139474', '0.38981563', '0.10880000']"
1760,['0.02000000']
1761,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.50000000', '1.00000000', '1.00000000', '1.00000000', '0.05804626', '1.00000000', '0.04950000', '0.38680000', '1.00000000', '0.00568964']"
1762,"['0.11980000', '0.00130469']"
1763,['0.29300642']
1764,['0.05008204']
1765,"['0.01862502', '0.50000000']"
1766,"['0.02310000', '0.01980000', '0.00729566']"
1767,"['1.00000000', '0.26597232', '0.01000000', '1.00000000', '1.00000000', '1.00000000', '0.49980000', '1.00000000', '1.00000000', '1.00000000', '0.00833958', '1.00000000', '0.01432665', '0.00180326', '1.19980000']"
1768,"['0.01000000', '1.00000000', '0.01000000']"
1769,"['0.00150000', '0.09980000', '0.01980000']"
1770,"['0.00194089', '0.00200000', '0.30670723', '0.08950000']"
1771,['0.09980000']
1772,"['0.19950000', '0.29999344', '0.00016175', '0.00050655']"
1773,"['0.20765231', '0.22290712', '0.02000000', '0.29980000']"
1774,['0.19980000']
1775,"['0.01000000', '0.18990000']"
1776,['0.15964848']
1777,['0.01000000']
1778,['0.13817618']
1779,"['0.00007541', '0.10000000']"
1780,['0.00118000']
1781,['0.05241227']
1782,['0.02010000']
1783,"['0.03990000', '1.77384482', '0.00084533', '0.20844434', '0.29980000', '0.00192400']"
1784,['0.20000000']
1785,['1.00000000']
1786,"['0.00050000', '0.06119001', '0.12980000', '0.29980000']"
1787,['0.02011930']
1788,"['1.00000000', '0.00003622']"
1789,"['1.00000000', '0.00001557']"
1790,"['0.29939115', '0.00168388', '0.00255455', '0.00408000', '0.00040218', '1.00000000', '0.04247666', '0.59900000']"
1791,"['0.00100000', '0.00013641', '0.01418479', '0.00040000', '0.00040000']"
1792,"['0.00000200', '0.10580000', '0.00500000']"
1793,"['0.00861536', '0.00042329', '0.00026318', '0.00040710', '0.00030000']"
1794,['1.00000000']
1795,"['0.29905200', '0.15980000', '0.02010000', '0.00036558', '0.00090000', '0.01979403']"
1796,"['0.00013922', '0.00007100', '0.00090000', '0.00759878']"
1797,"['0.00690000', '0.98981687', '0.00170116', '0.00159413']"
1798,['0.10093240']
1799,['0.02000000']
1800,['0.99980000']
1801,"['0.00283300', '0.00442800', '0.00075000', '0.05000000']"
1802,"['0.08981045', '0.00480000', '0.00500000', '0.00040000']"
1803,"['0.00502557', '0.03080000', '0.00995187', '0.95423472']"
1804,['0.26680989']
1805,"['0.00050100', '0.98999541', '0.00951489']"
1806,['0.01000000']
1807,"['0.42480000', '0.00060269', '0.02200000', '0.05000000', '0.00261741']"
1808,"['0.19712843', '0.01000000']"
1809,['0.10000000']
1810,['0.01000000']
1811,"['0.00000300', '0.00020354']"
1812,"['0.00093332', '0.00479997', '0.00127500']"
1813,"['0.01337363', '0.00167600', '0.00294447', '0.00711538']"
1814,['0.18680000']
1815,['1.00000000']
1816,['0.01000000']
1817,['0.12000000']
1818,"['0.01834870', '0.00044035', '0.01122053']"
1819,['1.00000000']
1820,"['0.00200000', '0.00702000', '0.00976555', '0.00122510']"
1821,['0.99980000']
1822,['0.07739071']
1823,['0.29740000']
1824,"['0.00290000', '0.15336110', '0.00100000', '0.00155343', '0.34169943', '1.09950000']"
1825,"['0.02891167', '0.01980000', '0.00129782']"
1826,"['0.08109697', '0.89975836', '0.01166090', '0.00749399']"
1827,['0.01000000']
1828,"['0.01259060', '0.07376314', '0.00386489', '0.00979442']"
1829,"['0.00500000', '0.00952997', '1.00000000', '0.01180352', '0.00040137']"
1830,['0.99679463']
1831,['0.09990000']
1832,['0.10990000']
1833,"['0.00180000', '0.01491510', '0.08329474']"
1834,"['0.99899630', '0.00010000', '0.00092500']"
1835,['0.01000000']
1836,"['0.00012900', '0.00015259', '0.00084000', '0.99689495', '0.00200000']"
1837,"['0.01490830', '0.00899102', '0.01500000', '0.00010000', '0.06101240']"
1838,"['0.00010000', '0.00300000', '0.07941355', '0.01793000']"
1839,['0.09980000']
1840,['0.05000000']
1841,"['0.99990000', '1.00000000', '0.99950000', '0.81530000', '0.01150000', '1.09950000', '0.01980000', '0.99990000', '1.00000000', '0.05463719', '1.00000000', '1.00000000', '1.00000000']"
1842,['0.31000000']
1843,['0.31000000']
1844,['1.00000000']
1845,['0.10000000']
1846,['0.67000000']
1847,['0.09980000']
1848,"['0.00200000', '0.00868954', '0.00082978', '0.18369429', '0.00479997']"
1849,"['0.04979405', '0.10000000']"
1850,"['0.15630850', '0.02526137', '0.01000000', '0.00637585', '0.79998942', '0.00207948']"
1851,"['0.00287166', '0.02480000', '0.01933487', '0.25300155']"
1852,['0.64980000']
1853,['0.63608116']
1854,"['0.00090000', '0.03980000']"
1855,"['0.05642202', '0.00005940', '0.44000000', '0.00327435', '0.00035853']"
1856,"['0.10000000', '0.50000000']"
1857,"['0.00010000', '0.00480000', '0.00429070', '0.01525637', '0.48607423']"
1858,"['0.00600000', '0.12135664', '0.00500000', '0.02267436']"
1859,"['0.27571454', '0.49980000', '0.01694000']"
1860,['0.46999363']
1861,"['0.02960530', '0.00480000', '0.54000000', '0.12717483']"
1862,"['0.00650000', '1.00000000', '0.41064896', '0.00480000', '0.00350000', '0.00008300']"
1863,"['0.00700000', '0.79545813', '0.09990000', '0.00191655', '0.00009300']"
1864,['0.09980000']
1865,['0.01000000']
1866,['0.01861683']
1867,"['0.98678845', '0.50000000', '0.00015100', '0.20600000', '0.31263015', '0.69980000', '1.00000000', '0.33300000', '0.33000000', '0.00300000', '0.02866261']"
1868,"['0.00949617', '0.20739279', '1.00000000', '0.00025905', '0.02000000']"
1869,"['0.00257736', '0.02291712', '0.00300000', '0.29989308', '0.02483725', '0.24679935']"
1870,['0.08479572']
1871,"['0.05000000', '0.09879514', '0.18700000']"
1872,['0.05000000']
1873,['0.04893266']
1874,['0.13000000']
1875,['0.15248068']
1876,"['0.00288722', '0.14137270']"
1877,"['0.00010000', '0.24000000', '0.29900000', '0.04089273', '0.02032359']"
1878,['0.14980000']
1879,['0.09764877']
1880,['0.05346592']
1881,"['0.63000000', '0.00092656', '0.01990000', '0.29884927', '0.05020000', '0.00014831']"
1882,"['0.00490000', '0.00065000', '0.29499148', '0.19950000']"
1883,['0.04505925']
1884,"['0.00006289', '0.50000000']"
1885,['0.01000000']
1886,['0.18397421']
1887,"['0.01900000', '0.22000000', '0.79473302', '0.00040241']"
1888,['0.10042797']
1889,"['0.00990000', '0.10000000']"
1890,['0.09990000']
1891,['0.01379071']
1892,['0.01000000']
1893,"['0.00020488', '0.23599707', '0.22496942', '0.20000000', '0.00033664', '0.12090000', '0.01760888', '0.20000000']"
1894,"['0.19980000', '0.19990000', '0.00103578', '0.19980000', '0.19990000', '0.19950000', '0.00008004']"
1895,['0.01300000']
1896,"['0.00066000', '0.00690000', '0.00480000', '0.18700000', '0.00065543']"
1897,['0.08990000']
1898,"['0.00990000', '0.00200000', '0.00010901']"
1899,['0.01000000']
1900,"['0.00020000', '0.00097555', '0.00477820', '0.02700000', '0.00110268', '0.00006401', '0.19725634']"
1901,"['0.10929526', '0.00014768', '0.00026637', '0.00690000']"
1902,['0.10000000']
1903,"['0.04332964', '0.00267777']"
1904,"['0.06151723', '0.00008461', '0.01480000', '0.02350957', '0.00010000']"
1905,['0.10000000']
1906,['0.05000000']
1907,['0.10000000']
1908,['0.33300000']
1909,"['0.01387308', '0.00090000', '0.00980000', '0.00043664']"
1910,"['0.00126500', '0.01076116', '0.03490000']"
1911,['0.10000000']
1912,"['0.06007810', '0.00090000', '0.00935317']"
1913,['0.03950000']
1914,['0.05000000']
1915,['1.49950000']
1916,"['0.26513925', '0.00190000', '0.01590002', '0.00050000', '0.01307436', '0.00350000']"
1917,"['0.00500000', '0.03281424', '0.01239620']"
1918,['0.09000000']
1919,"['0.00960000', '0.01980000', '0.05589108', '0.01471932']"
1920,"['0.04300000', '0.50000000', '0.00019638', '0.00681804']"
1921,"['0.00067203', '0.15000000', '0.82000000', '0.03284719', '1.46299346']"
1922,"['0.54000000', '0.02000000', '0.32292001', '0.11796279']"
1923,"['0.00100000', '0.04433346', '0.00100000', '0.50000000', '0.43269907', '0.00100000', '1.00000000', '0.01999466']"
1924,['0.08390000']
1925,['0.09714695']
1926,"['0.02000000', '0.30303680']"
1927,"['0.00010753', '0.03000000']"
1928,['0.07488477']
1929,['0.10000000']
1930,['0.09990000']
1931,['0.24885464']
1932,"['0.71800134', '0.02858100']"
1933,['2.66600000']
1934,"['0.09330000', '0.04930000']"
1935,['0.18700000']
1936,"['0.00010000', '0.00350000', '0.00480000', '0.00428390', '0.13900000', '0.01332809']"
1937,['0.09127884']
1938,['0.09990000']
1939,['0.20000000']
1940,"['2.00000000', '0.00800000', '2.65599441', '0.00070476', '0.30000000', '0.00990000', '0.02592055', '2.50000000', '2.49950000']"
1941,['0.17980000']
1942,"['0.18700000', '0.01666666', '0.06074741', '0.00350000', '0.00400000', '0.00009646']"
1943,['0.06500000']
1944,['0.04000000']
1945,"['0.08817402', '0.55000000', '0.00930000']"
1946,"['0.00259084', '0.02171939', '0.02490000', '0.00090000']"
1947,"['0.00330000', '0.11573470', '0.00060000', '0.00150000', '0.00060000', '0.00200000']"
1948,"['1.00000000', '1.00000000', '0.00990000', '1.00000000', '1.50000000', '0.90000000', '0.03290000', '1.00000000', '1.00000000', '1.50000000', '0.05724858', '1.00000000']"
1949,"['0.00666666', '0.35000000', '0.11080000', '0.00100000', '0.03154824']"
1950,"['0.01640500', '0.00554779', '0.02990000', '0.00080000', '1.50000000', '0.30000000', '0.00200300']"
1951,['0.02982648']
1952,['0.80000000']
1953,['0.10000000']
1954,"['0.13265068', '0.00010000']"
1955,"['0.02278082', '0.18700000', '0.00990000', '1.25000000', '0.05316500']"
1956,['0.64907000']
1957,['0.14647441']
1958,['0.29000000']
1959,"['0.01711300', '0.02900000', '0.01390000']"
1960,"['0.02949563', '0.02500000', '0.01990000']"
1961,"['0.00030000', '0.02949558', '0.01250000', '0.00800000']"
1962,['0.17898624']
1963,"['0.03333333', '0.18700000', '1.50000000', '0.01200000']"
1964,"['0.02000000', '0.62158178', '0.14980000']"
1965,"['0.02644301', '0.01789588', '0.00087945', '0.16835117']"
1966,"['0.70000000', '0.01250000', '0.09039510']"
1967,"['0.00969540', '0.00600000', '0.02432220', '0.33300000', '0.02866644']"
1968,['0.10000000']
1969,"['0.01200000', '0.00511947', '0.00500000', '0.19890000', '0.07899454', '0.00010000']"
1970,"['1.50000000', '0.01000000', '0.04989584', '1.00000000', '0.01944424', '0.01200000', '0.32563900']"
1971,['0.01200000']
1972,"['0.00080000', '0.04980000', '0.05489424', '0.18700000', '0.00060000', '1.50000000']"
1973,['0.09013708']
1974,"['0.33000000', '0.00118000', '0.00108143', '0.01264822', '0.06489307']"
1975,"['0.00850944', '0.02200000', '0.00642180', '0.02380656', '1.50000000', '0.00008033', '0.69980000']"
1976,"['1.00000000', '0.13997782', '0.00250000', '0.04794298', '0.00808996']"
1977,['0.13670000']
1978,"['0.00135000', '0.00010000', '0.00790000', '0.01050000', '0.00100000', '0.01926493', '0.00990000']"
1979,"['0.18000000', '0.11000000']"
1980,"['0.10000000', '1.00000000']"
1981,"['0.18700000', '0.01000000']"
1982,"['0.78989375', '0.03926107', '0.07202080', '0.00100000']"
1983,"['0.10000000', '0.71000000']"
1984,"['0.10000000', '0.60000000']"
1985,['0.33000000']
1986,"['0.04754843', '0.00800000', '0.00427449', '0.13567320']"
1987,['0.10000000']
1988,['0.18680000']
1989,['0.11720973']
1990,['0.50000000']
1991,['0.11899118']
1992,"['0.02000000', '0.75000000', '0.01500000', '0.37088431', '0.64424994']"
1993,['0.38857126']
1994,['0.00100000']
1995,"['0.02769852', '0.01250000']"
1996,['0.02000000']
1997,['0.03369455']
1998,['0.00990000']
1999,['0.01000000']
2000,['0.10000000']
2001,['0.00105372']
2002,['0.49990000']
2003,['0.10000000']
2004,['0.04720859']
2005,['0.01370000']
2006,['0.18000000']
2007,['0.18700000']
2008,"['0.49990000', '0.00735224', '0.50000000']"
2009,"['0.00026260', '0.08599537', '0.00180000']"
2010,['0.02000000']
2011,['0.02207140']
2012,['0.50000000']
2013,['0.09990000']
2014,"['0.09999254', '0.01502404']"
2015,['0.06000000']
2016,['0.01000000']
2017,"['3.36500198', '0.00132059', '0.00202844', '0.22948561', '0.81450000', '0.86000000', '3.00000000', '0.01888477', '0.80000000', '0.00980000', '0.89900000']"
2018,"['0.00090000', '0.00921659', '0.00690000', '0.13300000', '0.60000000']"
2019,"['0.00302008', '0.02500000', '0.02200000']"
2020,"['0.00010000', '0.00057635', '0.00480000', '0.00460829', '0.00002652']"
2021,['0.30000000']
2022,"['0.00040000', '0.50000000', '0.00023693', '0.00990000', '2.03117145', '0.50661977', '0.53991820', '0.11168275', '0.00171200', '1.00000000', '1.00000000', '0.50000000', '1.00000000', '0.79950000', '2.00000000', '0.49889255', '0.50000000']"
2023,"['0.03100000', '0.00005241', '0.02095740']"
2024,"['0.00240239', '3.00000000', '0.00033517', '0.00317857', '0.01053452', '0.05100000']"
2025,"['0.41550900', '0.06958800', '0.01370000', '0.00007122', '0.00116000']"
2026,['0.06500000']
2027,"['0.17000000', '0.03100000', '0.00006088']"
2028,"['0.00101487', '0.09990000', '0.10000000']"
2029,"['0.00115681', '0.00883470', '0.01011971']"
2030,"['0.19980000', '0.62357487', '0.00500000', '1.00000000', '0.00004014', '0.00200000', '0.03251426']"
