id,input_amounts
740,"['0.01046484', '0.00086510', '0.01050000', '0.01055587', '0.01048326', '0.01055587', '0.01059052', '0.01100000', '0.01041666', '0.00344105', '0.01069038', '0.01055587']"
741,"['0.01000000', '0.24010000']"
742,"['0.01000000', '0.00841365', '0.00990000']"
743,"['0.00883439', '0.00129332']"
744,"['0.01000000', '0.00015000']"
745,"['0.00305000', '0.00703356']"
746,['0.00609227']
747,['0.00982000']
748,['0.00844735']
749,"['0.00060826', '0.01044517', '0.00400000', '0.02500000']"
750,"['0.02400000', '0.05737500', '0.00116800', '0.02400000', '0.19258774', '0.00089729']"
751,"['0.00259000', '0.00743524']"
752,"['0.00020900', '0.00990000', '0.03990000']"
753,"['0.00157662', '0.00361268', '0.02092000', '0.02390000']"
754,"['0.01035697', '0.00265180', '0.00700000']"
755,"['0.00445059', '0.00190000', '0.00100000', '0.10000000']"
756,"['0.00008562', '0.00800000', '0.01031000', '0.01018834', '0.01000000', '0.01847834', '0.01025452', '0.01000000', '0.01000000', '0.01030594']"
757,"['0.04990000', '0.00020000', '0.01000000', '0.01000000', '0.00307183', '0.01000000', '0.15990000', '0.00194216']"
758,"['0.00201000', '0.01000000', '0.00800000']"
759,"['0.00002826', '0.00008000', '0.00190000', '0.00300000']"
760,['0.01000000']
761,['0.00100000']
762,"['0.00007462', '0.00800287', '0.01093125', '0.10000000']"
763,"['0.00020000', '0.00046828', '0.00034458', '0.10000000']"
764,"['0.00975259', '0.00025747']"
765,"['0.00005613', '0.00140000', '0.00855595']"
766,"['0.00005923', '0.00135146', '0.00860000']"
767,['0.00990000']
768,['0.00062808']
769,['0.01000000']
770,"['0.00050000', '1.20000000']"
771,"['0.00090000', '0.01000000', '0.00190788', '0.00520000']"
772,['0.00427353']
773,"['0.00020000', '0.01000000', '0.00211200']"
774,"['0.00066239', '0.00500000']"
775,"['0.10000000', '0.03469919', '0.00050000', '0.00018300', '0.00474696']"
776,"['0.04345124', '0.00096592', '0.10000000', '0.00180000', '0.00390000']"
777,"['0.01000000', '0.00300000', '0.05000000', '0.00390000']"
778,"['0.20000000', '0.00001308', '0.05000000', '0.00020000']"
779,['0.01000000']
780,['0.00500000']
781,"['0.00020000', '0.00012900', '0.00578071']"
782,['0.00480000']
783,"['0.00018600', '0.00092052']"
784,"['0.00107100', '0.00390000', '0.00104603', '0.11900000']"
785,"['0.00092462', '0.11849000', '0.00140000', '0.00213264']"
786,['0.00099355']
787,"['0.00191206', '0.00010000', '0.02800000']"
788,"['0.00215031', '0.05512320', '0.00086030', '0.04189706']"
789,"['0.00072406', '0.00449100', '1.00000000', '0.10080000', '0.02330035', '0.00020000']"
790,['0.00100000']
791,['0.00020300']
792,['0.00500000']
793,['0.00307773']
794,['0.01000000']
795,['0.00700000']
796,['0.00847458']
797,"['0.00555500', '0.20000000', '0.00020000', '0.00007488']"
798,"['0.00029932', '0.00480000', '0.03485000', '0.00006769']"
799,['0.01000000']
800,['0.00625800']
801,['0.00500000']
802,['0.01000000']
803,"['0.00111001', '0.00090000']"
804,['0.01000000']
805,"['0.00010000', '0.00017000', '0.00974272']"
806,"['0.05000000', '0.05031914', '0.00009677']"
807,['0.00104600']
808,"['0.00100000', '0.02990000', '0.00212341']"
809,"['0.10400000', '0.00699119', '0.00006264']"
810,['0.10000000']
811,"['0.00079474', '0.00900000', '0.00023918', '0.00007360']"
812,"['0.00003708', '0.00100000']"
813,"['0.01000000', '0.00255000', '0.00040015', '0.00006185']"
814,"['0.00020000', '0.01225000', '0.00053154', '0.00003064']"
815,"['0.01476815', '0.00108600', '0.00115245']"
816,['0.25000000']
817,"['0.00010000', '0.10000000']"
818,['0.00212626']
819,"['0.03111800', '0.00287127', '0.00200000', '0.00001970', '0.50000000']"
820,"['0.00295008', '0.20000000', '0.00009121', '0.05000000', '0.00798782', '0.23898895']"
821,"['0.01000000', '0.02200000']"
822,"['0.10000000', '0.00010000', '0.10000000']"
823,['0.00200000']
824,"['0.00033000', '0.00927940', '0.00040000']"
825,['0.00678000']
826,"['0.00518174', '0.00124477', '0.04359007']"
827,"['0.00130545', '0.00699355', '0.00171301']"
828,"['0.00040000', '0.00361000']"
829,"['0.09612637', '0.10000000', '0.00310000', '0.00200000', '0.00149000']"
830,"['0.00209485', '0.00250000', '0.01476181', '0.00065000']"
831,"['0.00200000', '1.00000000']"
832,['0.01000000']
833,['0.06652031']
834,['0.10000000']
835,['0.49998000']
836,"['0.00200000', '0.00805863']"
837,"['0.00132584', '0.09893586']"
838,"['0.00429587', '0.00578000']"
839,"['0.00735487', '0.00371807']"
840,['0.01405827']
841,"['0.00090000', '0.00200000']"
842,"['0.00010000', '0.23000000', '0.05646511', '0.00366650', '0.00994416']"
843,"['0.00299450', '0.00929068', '0.08880000', '0.19900000']"
844,"['0.31300000', '0.00653948', '0.00050000', '0.08000000']"
845,"['0.05000000', '1.40100676', '0.00012708', '0.00898026', '0.04000000', '0.11000000', '0.10000000', '0.10000000']"
846,"['0.03140000', '0.00529571', '0.00275000']"
847,"['0.10000000', '0.10000000', '0.00421070']"
848,"['0.10000000', '0.00010000', '0.00005524', '0.00010000']"
849,"['0.00010000', '0.01000000']"
850,"['0.01000000', '0.01995653']"
851,"['0.00184432', '1.00000000', '0.75000000', '0.05000000', '0.00950000']"
852,"['0.00030500', '0.00980000']"
853,"['0.00010000', '0.00046014']"
854,['0.10000000']
855,['0.02104731']
856,['0.02900000']
857,"['0.50000000', '0.00170000']"
858,['0.01017977']
859,['0.01000000']
860,['0.00900000']
861,"['0.00016990', '0.02697146', '0.00280676', '0.00006042']"
862,"['0.00001833', '0.00151000', '0.15000000', '0.00300000']"
863,['0.05000000']
864,"['0.00036801', '0.03734435', '0.12000000', '0.00230000']"
865,"['0.00038584', '0.04430000', '0.00050000', '0.00130368', '0.00352000']"
866,"['0.00040000', '0.00027775', '0.00040000']"
867,"['0.00010000', '0.09926713', '0.00070000']"
868,"['0.00220000', '0.95049523', '0.00300000', '0.01980000']"
869,"['0.00005994', '0.00474000', '0.01990000']"
870,"['0.00200000', '0.05000000', '0.02190000']"
871,"['0.00040000', '0.53306075', '0.10000000']"
872,"['0.02370000', '0.00010600', '0.06840468', '0.00800000']"
873,"['0.00790000', '0.02217000', '0.00100000', '1.00000000']"
874,"['0.00050000', '0.00500000', '0.03975062']"
875,['0.05000000']
876,['0.04000000']
877,"['0.36808844', '0.00459488', '0.00044700', '0.03541829']"
878,['0.88150000']
879,"['0.00390000', '0.00030100', '0.01698880']"
880,['0.02217344']
881,['0.12000000']
882,"['0.01000000', '0.00010000']"
883,['0.03899421']
884,['0.03202042']
885,['0.01000000']
886,"['0.00047271', '0.00010000']"
887,"['0.20000000', '0.00416100', '0.00008509', '0.05000000', '0.00189381']"
888,['0.01000000']
889,['0.00500000']
890,['0.01190000']
891,"['0.00425329', '0.00077419']"
892,"['0.00600000', '0.00209600']"
893,"['0.00200000', '0.00636471', '5.00000000', '0.10000000', '1.00000000', '0.89167423', '1.00000000', '2.00000000']"
894,['0.00425784']
895,"['0.01000000', '0.00010000']"
896,"['0.10000000', '0.00111111', '0.88035329', '0.00252207', '0.01613500']"
897,"['0.00799454', '0.02201677']"
898,['0.00100000']
899,"['0.00970000', '0.00320025']"
900,"['0.48792977', '0.00099100', '0.00939574', '0.00169630']"
901,"['0.09900000', '0.00104822']"
902,"['0.02371466', '0.07000000', '0.00640000']"
903,"['0.04908586', '0.00090000', '0.05000000', '0.00022798']"
904,['0.00159846']
905,"['0.10000000', '0.00002099']"
906,"['0.00040115', '0.09990000', '0.00000798']"
907,"['0.01977500', '0.03024002']"
908,"['0.03460000', '0.00030000', '0.00592515']"
909,['0.50000000']
910,['0.00960000']
911,"['0.00138971', '0.02752414', '0.00109998']"
912,"['1.00000000', '0.00069584', '0.00240000', '0.00979597', '0.03939900', '0.00015000', '0.34758095']"
913,"['0.50000000', '0.00000899']"
914,"['0.00030000', '0.50000000', '0.00539957', '0.02229306']"
915,"['0.30000000', '0.00923249', '0.02778676', '0.03500000']"
916,"['0.00187459', '0.53106039', '0.04990000', '0.00300000', '0.01420909']"
917,['0.00979427']
918,['0.00423208']
919,['0.01000000']
920,['0.00324750']
921,"['0.02240896', '0.00070000', '0.14690000']"
922,['0.00688776']
923,"['0.48567589', '0.04849629', '0.75068820', '0.00190000', '0.46499630', '0.00049998', '0.22000000', '0.00122387', '0.02305453', '0.00349457']"
924,"['0.01990000', '0.09900000', '0.10000000', '0.02000000', '0.00400537', '0.20000000', '0.10000000', '0.02000000', '0.20000000', '0.01445437', '0.10000000', '0.10000000', '0.10000000', '0.02789449', '0.02930000', '0.10000000', '0.02000000', '0.02648925', '0.01902337', '0.03290000', '0.03180000', '0.01997426', '0.02084302', '0.02067310', '0.10000000', '0.03000000', '0.00100000', '0.01999574', '0.10000000', '0.02999425', '0.10000000', '0.10000000', '0.03070000', '0.02000000', '0.02000000', '0.02215516']"
925,"['0.01000000', '0.01877975', '0.00100000', '0.00889202', '0.00500000', '0.00040000', '0.01000000', '0.00100000', '0.00240000', '0.00499468', '0.00900000', '0.01000000', '0.00100000', '0.01400000', '0.00748305', '0.00220000', '0.00160000', '0.00490000', '0.00300000', '0.01000000', '0.00500000', '0.01000000', '0.01000000', '0.00500000', '0.01000000', '0.00100000', '0.00990000', '0.00009146', '0.00718886', '0.01000000', '0.00200000', '0.00900000', '0.00979638', '0.00997800', '0.00100000', '0.00100000', '0.00700000', '0.01536524', '0.00050000', '0.00500000', '0.00100000', '10.00000000', '0.00090000', '0.00100000', '0.00490000', '0.01000000', '0.01000000', '0.00100000', '0.00040000', '0.00963037', '0.01000000', '0.01000000', '0.00200000']"
926,['0.00997536']
927,"['0.00646200', '0.00100000']"
928,"['0.00587600', '0.00400000']"
929,['9.18560375']
930,"['0.05000000', '0.01372997', '0.01090000', '0.00932500', '0.01605900']"
931,"['0.01874801', '0.01480000', '0.01190000', '0.00969424', '0.00015563', '0.01154662', '0.00010000', '0.01500000', '0.01808800']"
932,"['0.01000000', '0.00766872', '0.01093041', '0.01000000', '0.00050000', '0.01115300', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.00980000']"
933,['0.01000000']
934,"['0.00140000', '0.00140000', '0.01000000', '0.00741005']"
935,"['0.01000000', '0.00005675', '0.01000000', '0.01000000']"
936,"['0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.00026568', '0.01000000', '0.01000000', '0.01000000', '0.00020000', '0.00150000', '0.00806000', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.00000368']"
937,['7.00000000']
938,"['0.00230000', '0.00090000']"
939,"['0.01000000', '0.01000000', '0.03090429', '0.01000000', '0.20000000', '0.00885000', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.00030000', '0.01000000']"
940,"['0.01000000', '0.00090000']"
941,"['0.00004762', '0.00046715']"
942,['0.00990000']
943,['0.70000000']
944,"['0.00091368', '0.00109998', '0.00300000', '0.00049433']"
945,"['0.00200000', '7.18559271', '0.00040000', '0.00500000']"
946,"['0.00330068', '0.10000000', '0.00000758', '0.00990000', '0.00182338', '0.01000000']"
947,['0.00460000']
948,"['0.02450000', '0.00005779', '0.00006025', '0.00400000']"
949,['0.20000000']
950,['0.00696000']
951,['6.94298390']
952,"['0.00200000', '0.00980000']"
953,"['0.00020000', '0.00439404', '0.01138670', '0.00313179', '0.01700000']"
954,"['0.00634500', '0.00357000', '0.00020000', '0.01000000']"
955,"['0.01000000', '0.18789516', '0.07500000', '0.00958770', '0.00005814', '0.00448377', '0.17000000']"
956,['0.00465300']
957,"['0.00827200', '0.00174795']"
958,"['0.00050000', '0.00927000', '0.16100000', '0.38000000', '0.02925000', '0.05000000']"
959,"['0.01000000', '0.00929808', '0.00990000', '0.00520000', '0.01000000', '0.00012032', '0.00880000', '0.01000000', '0.00980057', '0.01000000', '0.01000000', '0.12877884', '0.01137520', '0.00980000', '0.00936279', '0.01000000', '0.00990000', '0.24560000', '0.00990000', '0.01000000', '0.00990000', '0.00935092', '0.01000000']"
960,['0.00869585']
961,"['0.00500000', '0.00200000']"
962,['0.00197073']
963,"['6.94197687', '0.00690000', '0.00100000', '0.00100000']"
964,"['0.00790000', '0.00225240', '0.04293553', '0.00300000', '0.14400000']"
965,['0.00900000']
966,['0.00504473']
967,"['0.00263446', '0.01700000', '0.50000000', '0.00050000']"
968,['0.00124353']
969,['0.00500000']
970,['0.01000000']
971,['0.00300000']
972,['0.00350000']
973,"['0.00759000', '0.00361149']"
974,"['0.00100000', '0.00069126']"
975,['0.00593462']
976,"['0.00500000', '0.00100000']"
977,"['0.30000000', '0.00100000']"
978,['0.00597197']
979,"['0.80000000', '0.00010000', '0.00090000', '0.00015365', '0.00049737', '0.00230000']"
980,['0.00600000']
981,"['0.00008067', '0.00483357']"
982,"['0.00848688', '0.00006518', '0.02159315']"
983,"['0.01193749', '0.00670000', '0.00150000']"
984,"['0.00382835', '0.00900000', '0.02490000', '0.00100000', '0.01480000', '0.25068903', '0.69612795']"
985,"['0.00043164', '0.00888672', '0.20000000', '0.00077102']"
986,"['0.01000000', '0.00364567', '0.00387421']"
987,"['0.00010000', '0.00006240', '1.00000000']"
988,"['0.50000000', '0.00020000', '0.13000000', '0.00049433', '0.00010058', '0.12015182', '0.00011261']"
989,['0.00100000']
990,"['0.01090000', '0.00041201', '0.01000000', '0.00165988', '0.00926026', '0.00500000']"
991,"['0.12000000', '0.01000000', '0.00640000', '0.00054289', '0.00399454', '0.50000000']"
992,"['0.00005099', '0.00090000', '0.00100000', '0.00170000']"
993,"['0.00169248', '0.02503881', '0.00250000', '0.00077635']"
994,"['0.00040000', '1.00000000', '0.00500000']"
995,"['0.00010000', '0.00390009', '0.00001000', '0.02600000']"
996,"['0.00800000', '0.00100000', '0.50000000']"
997,"['0.00105316', '0.00788400', '0.00238753']"
998,['1.00000000']
999,"['0.00490000', '0.00023241', '0.00035236', '0.01726000', '0.02227000', '0.02000000']"
1000,"['1.00000000', '0.00050000', '0.00020000', '0.20000000', '0.00040000']"
1001,"['0.00010000', '0.00010000', '0.16249475', '0.00021734', '0.00304100', '1.00000000', '0.01050000', '0.00261400', '0.00700000', '0.01000000']"
1002,"['0.00481303', '0.00069150', '0.02000000', '0.00103315', '0.00347244']"
1003,"['0.97498886', '0.00502389', '0.00040000', '0.00760000', '0.01000000', '0.00200000']"
1004,"['0.10020000', '0.00010000', '0.37399134', '0.00317163', '0.00200000', '1.00000000', '0.00592132', '0.00800000']"
1005,"['0.01000000', '0.00101012', '0.05000000', '0.15000000', '1.00000000', '0.00760000', '0.01000000', '0.00605000', '0.00060000', '0.00040000']"
1006,"['0.00200000', '0.67206673', '0.00562834', '0.10000000', '0.00200000', '0.00832579']"
1007,['0.49381250']
1008,['0.07760600']
1009,"['0.01799747', '1.00000000', '0.00500000', '0.00100000', '0.04980000']"
1010,['0.09980000']
1011,"['0.00593285', '0.01000000', '0.00548500', '0.00200000']"
1012,"['0.00100000', '0.00040000', '0.10000000', '0.00100000', '0.00040000']"
1013,"['0.06760054', '0.00040000', '0.00653000', '0.00229502', '0.00040000', '0.02279738', '0.10000000']"
1014,"['1.00000000', '0.00100000', '0.00100000']"
1015,"['0.00550000', '0.00200000', '0.10318691', '0.02480000', '0.00090000', '0.35902385', '0.00471666']"
1016,"['0.25000000', '0.00500000', '0.30000000']"
1017,"['0.00250000', '0.94531277', '0.00250000', '0.04980000']"
1018,"['0.00090000', '0.10000000', '5.96838987']"
1019,"['0.00460319', '0.00600000', '0.00080000', '0.03381100']"
1020,['0.00040000']
1021,"['0.16511500', '0.03000000', '1.00000000', '0.79980000', '0.00510000']"
1022,['0.05000000']
1023,"['0.00100000', '0.00510844']"
1024,"['0.00300000', '0.01576558', '0.00124904']"
1025,['0.04980000']
1026,"['0.01170000', '0.00200000', '0.01123042', '0.00008670', '0.10000000']"
1027,"['0.00200000', '0.05247272', '0.00260000', '0.14610000']"
1028,"['0.00064358', '0.08767331', '0.00500000', '0.00669425']"
1029,"['0.00010000', '0.00758195', '0.00232623']"
1030,"['0.00200000', '0.00040000', '0.00200000', '0.01161237', '0.00200000', '0.00200000']"
1031,"['0.00006770', '0.00504966']"
1032,"['0.30020000', '0.00790000', '0.03992205', '0.00200000']"
1033,['0.01083340']
1034,"['0.00180000', '0.00008594', '0.08775301', '0.00117655']"
1035,"['0.00000691', '0.99980000', '0.00040120']"
1036,"['0.00040000', '1.00000000', '0.00517391', '1.00000000', '6.65086339', '1.00000000', '0.30000000', '0.04359084']"
1037,['0.09880000']
1038,['0.14980000']
1039,"['0.00256959', '0.25000000', '0.00175694', '0.30000000', '0.00076624', '0.00400000', '0.05537265']"
1040,"['0.02466301', '1.00000000', '0.77378307', '0.20020000', '0.00040000', '0.00117369']"
1041,"['0.00100000', '0.00424702', '0.01476350']"
1042,['0.03000000']
1043,['0.03000000']
1044,['0.01980000']
1045,"['0.00943345', '0.08681700', '0.00080000']"
1046,['0.05000000']
1047,['0.04980000']
1048,"['0.00075000', '0.07000000', '0.49300001']"
1049,['0.09552025']
1050,['0.20000000']
1051,"['0.01907294', '0.00100000']"
1052,['0.10000000']
1053,['0.01503822']
1054,['0.01779447']
1055,['0.07049051']
1056,"['0.00615203', '0.21660634', '0.00032740']"
1057,['0.10029667']
1058,"['1.00000000', '2.00000000', '0.29996433', '0.12260565', '1.00000000', '0.00106800', '0.00004270', '5.57535887', '0.00100000']"
1059,['0.14078584']
1060,"['0.00253973', '0.04241640', '0.00090000', '0.00200000', '0.00469374']"
1061,['0.00210000']
1062,"['0.02000000', '0.20000000', '0.20000000', '0.00009457', '0.08221653']"
1063,"['0.01547671', '0.00050000', '0.00159485']"
1064,"['1.00000000', '1.00000000', '0.20000000', '0.20000000', '1.00000000', '1.00000000', '0.20000000', '0.00090000', '1.00000000', '1.00000000', '0.00017589', '0.20000000', '2.00000000', '0.00974032', '0.00090000', '0.18832751', '1.00000000']"
1065,"['1.00000000', '1.00000000', '1.00000000', '0.20000000', '1.00000000', '0.00380397', '1.00000000', '0.20000000', '0.18997474', '1.00000000', '0.19980000', '0.19980000', '0.00566325', '0.00100000', '1.00000000', '1.00000000', '1.00000000']"
