id,input_amounts
640,"['0.00003065', '0.00040849', '0.00040000', '0.00003007', '0.00100000', '0.00014736']"
641,"['0.00090000', '0.00315900', '0.00556270', '0.00012200', '0.00100000']"
642,"['0.02104000', '0.00457510', '0.24600857', '0.00191000', '0.00035000', '0.01000000', '0.01000000', '0.01140000']"
643,"['0.01035697', '0.00030000', '0.10000000', '0.01500000', '0.01060000', '0.01217366']"
644,"['0.01000000', '0.34320414', '0.02558000', '0.01000000', '0.04676873', '0.00107000', '0.01000000', '0.54549336', '0.00800000']"
645,"['0.03308619', '0.00960000']"
646,"['0.00000100', '0.02000000', '0.00020750']"
647,['0.00200000']
648,['0.00136057']
649,"['0.02063000', '0.02142000', '0.00900000', '0.01447000', '0.75000000', '0.00001423', '0.15084000', '0.00548500', '0.01000000', '0.01826503']"
650,['0.01729659']
651,['0.00071149']
652,['0.00593462']
653,['0.00523049']
654,['0.00452655']
655,['0.00362212']
656,"['0.02120441', '0.10000000', '0.04171000', '0.04000000', '0.01060737', '0.03400000', '0.10000000', '0.05000000', '0.01967868', '0.00291609', '0.10000000', '0.10000000', '0.04000000', '0.10000000', '0.05091172', '0.08504000', '0.02861687', '0.03171696', '0.10000000', '1.00000000', '0.02040000', '0.02900000', '0.49900000', '0.01877474', '0.15000000', '0.05100000', '1.00000000', '0.10900000', '0.05000000', '0.09851500', '0.02890000', '0.97673432']"
657,"['0.04841365', '0.05990000']"
658,['0.00157966']
659,"['0.01042000', '0.01000000']"
660,['0.00087405']
661,"['0.04616700', '0.01000000', '0.02725225', '0.04000000', '0.12490000', '0.23600000', '0.00033159', '0.02117163', '0.02102000', '0.02090000', '0.50000000']"
662,['0.01000000']
663,"['0.02000000', '0.09796372']"
664,"['0.00070256', '0.00929421', '0.05210015', '0.02117791', '0.04324000']"
665,['0.10000000']
666,"['0.00014271', '0.09990000']"
667,['0.12345678']
668,['0.00735487']
669,['0.07322443']
670,['0.00544714']
671,"['0.00007812', '0.04993315', '0.10000000']"
672,"['0.00293964', '0.00100000', '0.00100000', '0.00520000']"
673,"['0.05000000', '0.10000000', '0.00003642']"
674,['0.00500000']
675,"['0.00100000', '0.00200000']"
676,['0.35000000']
677,['0.00300000']
678,['0.40644761']
679,['10.00000000']
680,"['0.00002932', '0.00184200', '0.02928862', '0.01840000']"
681,['0.00028097']
682,['0.09745878']
683,"['0.01456000', '0.00007500', '0.02111575', '0.00034198', '0.00016981', '0.00990000', '0.00305029', '0.00172908', '0.00200000', '0.00500000', '0.00049373', '0.00012762', '0.00002810', '0.04691529', '0.05000000', '0.03900000', '0.02000000']"
684,['0.45389885']
685,['0.00305000']
686,"['0.02126270', '0.08188041', '0.00004355', '0.04500000', '0.02090000', '0.00020000', '0.06270253', '0.00089729', '0.00500000', '0.00200000', '0.01672485', '0.00200000', '0.00010000', '0.34643537', '0.00001000']"
687,['0.04890000']
688,['0.01000000']
689,['0.02779463']
690,"['0.03767000', '0.00568905']"
691,['0.34698208']
692,"['0.09900000', '0.00009375', '0.00100000']"
693,['0.00181486']
694,"['0.05000000', '0.00081114', '0.04920281']"
695,"['0.00970000', '0.00778224', '0.00211200', '0.00100000']"
696,"['0.01000000', '0.00827200']"
697,"['0.00326718', '0.00223117', '0.00008595', '0.04256667', '0.00100000', '0.01000000']"
698,['0.00335169']
699,"['0.00005008', '0.00008930', '0.00008607']"
700,"['0.10000000', '0.00090000', '0.04900000', '0.06337000', '0.00587600', '0.09969247', '0.04900000', '0.06671657', '0.00001076', '0.04174145', '0.05000000', '0.02083420', '0.06716000']"
701,"['0.00100000', '0.00010700']"
702,['1.25000000']
703,"['0.00116800', '0.00060000', '0.00100000', '0.00010000', '0.01000000', '0.00010000', '0.00010000', '0.00206126', '0.00090000']"
704,['0.00529571']
705,"['0.00029266', '0.00480000', '0.02093000', '0.00490000', '0.00900000', '0.00010000']"
706,['1.00000000']
707,"['0.00006114', '0.00042859', '0.00023520']"
708,"['0.00008501', '0.00100000', '0.00001114', '0.00001416', '0.01046484', '0.00075215', '0.00129300', '0.00240000']"
709,"['0.00990000', '0.01049450']"
710,"['0.00001368', '0.00129332', '0.00230000', '0.00135146', '0.00005923']"
711,"['0.07055159', '0.01048326', '0.01112170', '0.00190000', '0.10492000', '0.01044517', '0.01000000', '0.00806000', '0.01000000', '0.00101524', '0.00200000', '0.01000000']"
712,"['0.00191206', '0.00230000', '0.00295008', '0.00260000', '0.02742000', '0.00284000']"
713,['0.00040000']
714,"['0.01000000', '0.03990000', '1.79753137', '0.00100000', '0.01000000', '0.02083000', '0.02083593', '1.23903896', '0.00117191', '0.00171301', '0.01670982', '0.49843524', '1.17666314', '0.00009443', '0.03990000', '0.01905000', '0.00010000', '0.00215031', '0.10493627', '0.00008562']"
715,"['0.10500000', '0.20000000']"
716,['0.00088000']
717,['0.06284828']
718,['0.33563137']
719,['0.32762457']
720,['0.01600000']
721,"['0.00240000', '0.00012750', '0.00320025', '0.00500000', '0.00007462', '0.01043775', '0.00000570', '0.00060200', '0.00025758', '0.01071673', '0.00200000', '0.00010242', '0.05878206', '0.00300000', '0.00599420', '0.00200000']"
722,['0.00307183']
723,['0.00286332']
724,['0.00154512']
725,['0.00400000']
726,['0.10000000']
727,['0.09494793']
728,['0.10000000']
729,"['0.09139261', '0.00923249', '1.00000000', '0.40000000', '0.49950000']"
730,"['0.31961841', '0.98998942', '0.75000000', '0.32396718', '0.00190788', '0.00100000', '0.00046828', '1.00000000']"
731,['0.00050000']
732,['0.08352501']
733,"['0.00300000', '9.98999115']"
734,"['0.00690000', '0.04866919', '0.00300000', '0.00157662']"
735,"['0.01050000', '9.93290160']"
736,['0.01817766']
737,['5.00000000']
738,"['0.00006769', '0.00990000', '0.00104162', '0.01000000', '0.00839934']"
739,"['0.08526667', '0.02900000', '0.00089500', '0.22399119', '0.02088816']"
740,"['0.10000000', '0.01000000', '0.00003835']"
741,"['0.00015000', '0.06896782']"
742,['0.08846670']
743,"['0.00500000', '9.90834809', '0.00096429']"
744,['0.05483930']
745,['0.02500000']
746,['0.05177325']
747,"['0.00790000', '0.00100000', '0.00100000']"
748,['0.01000000']
749,"['0.02390000', '0.01493440', '0.00121205']"
750,"['0.00791736', '0.00790000', '0.02400000', '0.01031000', '0.00980000', '0.24010000']"
751,['0.20000000']
752,"['0.00020900', '0.00209485', '0.00060826', '0.02800000', '0.00419806', '0.00190000', '0.00018600', '0.00010000', '0.00008000', '0.00006264', '0.00140000', '0.00518174', '0.00180000', '0.00421070']"
753,"['0.00010000', '0.00449100', '0.00790000', '0.02000000', '0.00062808', '0.00200000', '0.00990000', '0.00500000']"
754,"['0.00201000', '0.01847834']"
755,"['0.00230000', '0.00048172', '0.00005613', '0.04660560', '0.03490000', '0.00209600', '0.02092000']"
756,"['0.07257116', '0.02400000', '0.00104603']"
757,"['0.00361268', '0.01160556', '0.18998349', '0.03990000']"
758,['0.04472456']
759,['0.00860000']
760,"['0.00018300', '0.00009381']"
761,['0.00034458']
762,"['0.02104731', '0.00480000', '0.05737500', '0.00006864', '0.00066239', '0.01093125', '0.00670000', '0.00200000', '0.00600000', '0.00578000', '0.00007148', '0.00033000', '0.00200000', '0.00000821', '0.00100000', '0.00025747']"
763,"['0.00359633', '0.02900000', '0.02471954', '0.03469919', '0.00900000']"
764,['0.06444620']
765,['0.02067310']
766,"['0.00100000', '0.00213264', '0.00100000', '0.00115245', '0.00490000']"
767,['0.00500000']
768,['0.00449574']
769,['0.00388074']
770,"['0.00016919', '0.00040000', '0.01066618', '0.00096592', '0.01990000', '0.00007360', '0.00100000', '0.00367501', '0.00500000', '0.01990000', '0.00500000', '0.01000000', '0.02200000', '0.00425784', '0.14701789']"
771,['0.01980000']
772,['0.00170000']
773,['0.12000000']
774,"['0.00500000', '0.00114454']"
775,"['0.10000000', '0.04345124']"
776,"['0.03111800', '0.04990000', '0.00932500', '0.02800000', '0.00048152', '0.02990000', '0.00140000']"
777,['0.15000000']
778,"['0.00847458', '0.00111001', '0.01476181', '0.01000000', '0.00555500', '0.05000000', '0.05000000', '0.08310956', '0.00009677', '0.00020300', '0.02190000', '0.00179650', '0.00310000', '0.00012900']"
779,['0.01000000']
780,['0.10000000']
781,"['0.00029932', '0.00333569', '0.00040015', '0.00212341']"
782,['0.00092052']
783,['0.00212626']
784,"['0.00107100', '0.20000000']"
785,"['0.00390000', '0.00004585', '0.11900000']"
786,['0.00102256']
787,['9.90417772']
788,"['0.10000000', '0.00003197']"
789,"['0.04990000', '0.01225000', '0.00086030', '0.00053154', '0.00760000', '0.00001167', '0.02000000', '0.00104600', '0.02752414', '0.00050000', '0.01000000', '0.04000000', '0.88150000', '0.02330035', '0.05443906', '0.00007488']"
790,['0.00050000']
791,['0.00029474']
792,"['0.00009091', '0.00800000']"
793,['0.00071540']
794,['0.00050894']
795,['0.00200000']
796,['0.00169425']
797,"['0.03485000', '0.05512320', '0.10769303', '0.00200000', '0.00616709']"
798,['0.75000000']
799,['0.00088839']
800,['0.00220000']
801,['0.00539957']
802,['0.00339407']
803,['0.10000000']
804,"['0.00017907', '0.00019529']"
805,['0.09900000']
806,"['0.10000000', '0.00011504', '0.00030000']"
807,['0.11849000']
808,['9.87417115']
809,"['0.00050000', '0.00100000', '0.00200000', '0.00017000', '0.00200000', '0.00040000', '0.10000000', '0.00038526', '0.00108600', '0.00140000', '0.00023918', '0.00100000', '0.00090000']"
810,"['0.00250000', '0.00150000']"
811,"['0.01000000', '0.00012418']"
812,"['0.00090000', '0.00020318']"
813,"['0.00994416', '0.00460000']"
814,"['0.00001929', '0.00646200', '0.00500000', '0.00153631']"
815,"['0.01476815', '0.00361000']"
816,['0.10000000']
817,['0.10400000']
818,['0.00399404']
819,"['0.01877975', '0.03140000', '0.25000000', '0.00006185', '0.08899291', '0.02930000', '0.11748108']"
820,"['0.01000000', '0.00188748', '0.09799242', '0.01000000', '0.00149000', '0.30000000', '0.00040000', '0.01000000', '0.01190000', '0.03290000', '0.00200000', '0.01000000', '0.00137286', '0.01000000', '0.00000528', '0.00009674']"
821,['0.02000000']
822,"['0.02305453', '0.09599355', '0.07606020', '0.00499241']"
823,['0.00100000']
824,"['0.01000000', '0.00024477']"
825,['0.00416100']
826,['0.10000000']
827,['0.01090000']
828,['0.04999102']
829,"['0.10000000', '0.00990000', '0.00104750', '0.00089384', '0.00130545', '0.04359007', '0.04598522']"
830,"['0.00036801', '0.00390000', '0.00065000', '0.01480000', '0.00030000']"
831,"['0.10000000', '0.01115300']"
832,"['0.00030100', '0.00044700']"
833,['0.01405827']
834,['0.05000000']
835,['0.09900000']
836,['0.10000000']
837,['9.84115932']
838,"['0.00400307', '0.10000000']"
839,['0.08000000']
840,['0.04430000']
841,['0.02697146']
842,"['0.53306075', '0.04893586']"
843,['9.74091428']
844,['0.70999248']
845,"['0.31300000', '0.00132584', '0.09391485', '0.00082723', '1.40100676']"
846,['0.10000000']
847,"['0.20000000', '0.00352000', '0.00046014', '0.00023759']"
848,['0.19900000']
849,['0.10000000']
850,['0.30997558']
851,"['1.20000000', '0.03541829', '0.06894695', '0.49998000', '0.00700000']"
852,"['0.00016990', '0.06057443']"
853,['0.02540616']
854,['0.09990000']
855,['0.03617635']
856,['0.08997317']
857,"['0.00160000', '0.00070000', '0.01372997']"
858,['0.00027775']
859,"['0.00000941', '0.00007334', '0.00012708']"
860,['0.00030500']
861,"['0.00200000', '0.00474000', '0.00151000', '0.00760000', '0.00050000', '0.00000601', '0.00280676', '0.00357000', '0.00047271', '0.00240000', '0.00184432', '0.00005524', '0.00252207']"
862,"['0.08898895', '0.02217000', '0.00038584', '0.01017977', '0.00040000', '0.02240896', '0.01000000']"
863,['0.03460000']
864,"['0.01000000', '0.01190000', '0.06840468', '0.00592515', '0.01000000', '0.00010000', '0.02217344', '0.01997426', '0.01154662']"
865,"['0.05000000', '0.00010000']"
866,['0.01459425']
867,"['0.00009501', '0.10000000']"
868,"['0.01995653', '0.29095787', '0.50000000', '0.03202042', '0.02000000', '0.08886766', '0.02370000']"
869,['0.02486007']
870,"['0.01352007', '0.03975062']"
871,"['0.02371466', '0.10000000', '0.20000000']"
872,"['0.10000000', '0.00021567']"
873,"['0.05031914', '0.23000000', '0.02229306', '0.00070000', '0.04189706', '0.00016464', '0.00008959', '0.00010000', '0.00000889', '0.11000000', '0.01000000', '0.02000000', '0.01445437']"
874,"['0.01500000', '0.00010600']"
875,['0.00189381']
876,['0.00111111']
877,"['0.20000000', '0.00010532', '0.03415241', '0.00077419', '0.03000000', '0.00600000', '0.02648925', '0.05000000', '0.00963037', '0.00039010', '0.05062242', '0.00040000']"
878,['0.01000000']
879,['0.02215516']
880,"['0.01977500', '0.00097124', '0.00100000']"
881,"['0.00009801', '0.10000000']"
882,['0.01420909']
883,['0.05000000']
884,"['0.00250000', '0.00885329']"
885,"['0.00134791', '0.00055859', '0.00040000']"
886,['0.00419898']
887,"['0.03734435', '0.00009172', '0.05000000', '0.04000000', '0.08694977', '0.03783486', '0.00029582', '0.00362835']"
888,"['0.00500000', '0.00100000']"
889,['0.00520000']
890,['0.20000000']
891,['0.03939900']
892,"['0.00015000', '0.00369457', '0.00260000', '0.00169630']"
893,"['0.01808800', '0.09916713', '0.28190107', '9.44087800', '0.01000000', '0.05000000', '0.10000000']"
894,['0.00634500']
895,['0.00433956']
896,"['1.00000000', '1.00000000']"
897,"['0.00212871', '0.00049998', '0.01000000', '0.01613500', '0.00104822', '0.00040115']"
898,['0.00190000']
899,['0.03070000']
900,"['0.00003959', '0.12000000', '0.15990000', '0.00019550', '0.07000000', '0.10080000', '0.04908586']"
901,"['0.10000000', '0.00140000']"
902,['0.75068820']
903,['0.18969846']
904,['0.00022798']
905,['0.50000000']
906,"['0.10000000', '0.00137277']"
907,"['0.05000000', '0.00001923']"
908,['0.10000000']
909,"['0.03500000', '0.00001320']"
910,['0.01000000']
911,['0.08880000']
912,"['0.02000000', '0.01536524', '0.00159584', '0.00106508', '0.20000000', '0.00109998', '0.01400000', '1.00000000', '0.14690000']"
913,"['0.10000000', '0.02528480', '0.10000000', '0.00040024', '0.01000000', '0.01000000', '0.00000774', '0.06652031', '0.05000000', '0.00465300', '0.03438108', '0.09878487']"
914,"['0.00800000', '0.12000000', '0.39999118']"
915,['1.00000000']
916,['0.99988902']
917,['0.00187459']
918,['0.03879255']
919,"['0.00250000', '0.00250000', '0.00166802']"
920,"['0.00300000', '0.00114775']"
921,"['0.10000000', '0.00089990', '0.01000000', '0.05918260']"
922,['0.01000000']
923,"['0.10000000', '0.10000000', '0.10000000', '0.03578434', '0.00000317', '0.22000000', '0.10000000', '0.36808844', '0.15000000', '0.03180000', '0.10000000', '0.10000000', '0.10000000', '0.08949301', '0.39987472', '0.00500000']"
924,"['4.99498483', '0.10000000']"
925,['3.09497633']
926,"['0.00200000', '0.00304100', '0.00311354']"
927,['0.00888672']
928,['0.01874801']
929,"['0.00887818', '2.00000000']"
930,"['0.00010000', '0.00020000', '0.00007316', '0.08995556', '0.00010000', '0.00014547', '0.00886190', '0.00010000', '0.00009146', '0.00040000']"
931,['1.96542647']
932,['0.50000000']
933,['0.01605900']
934,['0.05000000']
935,"['0.02979559', '0.00015563', '0.00005675']"
936,"['0.00026568', '0.05000000', '0.10000000']"
937,"['0.62799307', '0.00100000', '0.00030000', '0.00238753', '0.39999119']"
938,"['0.00109998', '0.00143140']"
939,['7.00000000']
940,"['0.00100000', '0.00025971', '0.00005374', '0.00024506']"
941,"['0.00005814', '0.00020000', '0.00006025', '0.00020000']"
942,"['0.00200000', '0.00010000', '0.00049433', '0.00049433', '0.00182338', '0.00170000']"
943,"['0.00040000', '0.00313179', '0.00046715']"
944,['0.00600000']
945,"['0.05879268', '0.01000000', '0.00361149', '0.01000000', '0.10000000', '0.01005354', '0.01000000', '0.01000000', '0.00481303', '0.01000000', '0.00000651', '0.00001593', '0.00261400', '0.01000000', '0.01000000', '0.00012205']"
946,['0.50000000']
947,['0.00049641']
948,['0.03090429']
949,"['0.00510000', '0.00696000', '0.00005779']"
950,['0.00990000']
951,['0.00229356']
952,"['0.00029045', '0.01000000']"
953,"['0.00350000', '0.00200000', '0.01138670', '0.01700000', '0.00090000', '0.00010058', '0.00128653']"
954,['0.02450000']
955,"['0.07500000', '0.17000000', '0.05000000', '0.30000000']"
956,['0.00174795']
957,['0.50000000']
958,"['0.00018293', '0.00000831', '0.00090000', '0.00439370', '0.37499022', '0.00641244', '0.00074062', '0.00077102', '0.00101012', '0.20000000', '0.02925000', '0.01137520']"
959,['6.64999326']
960,"['0.00460319', '0.00300000', '0.00041201']"
961,['0.38000000']
962,"['0.00040000', '0.00060000', '0.00005595', '0.00090000']"
963,"['0.00100000', '0.16100000', '0.13798374', '0.00002939']"
964,['0.48998650']
965,"['0.30000000', '0.00200000']"
966,['0.50000000']
967,['1.00000000']
968,['0.00124353']
969,['0.01193749']
970,['0.20000000']
971,"['0.00011261', '0.29351576']"
972,['0.12877884']
973,['6.08298568']
974,['6.07180539']
975,['0.01000000']
976,['0.20000000']
977,['0.15000000']
978,['0.01700000']
979,"['1.86541952', '0.00504473', '0.01586160']"
980,['0.65058072']
981,"['0.00471666', '0.00020000']"
982,['0.09970287']
983,['0.64845493']
984,"['1.00000000', '0.00006240', '0.00015365']"
985,['0.62833443']
986,"['0.00200000', '0.01000000', '0.00800000']"
987,"['0.12015182', '0.50000000', '0.37802682', '0.00200000']"
988,"['0.29134596', '0.02490000', '0.49885536']"
989,"['0.00008067', '0.00023241']"
990,"['0.00150000', '0.19567280']"
991,"['0.02503881', '0.50000000', '0.00100000', '0.00246591', '0.10000000', '0.00980000', '0.00263446']"
992,"['0.00100000', '0.00100000', '0.00020000', '0.00090000', '0.00043164', '0.00012032', '0.00000622']"
993,"['0.00200000', '0.00049737', '0.00021734', '0.00923929', '0.00300000', '0.00500000', '0.00500000', '0.00006518', '0.00300000', '0.00200000']"
994,"['0.01000000', '0.04293553', '0.01726000', '0.01090000', '0.12000000', '0.00035236', '0.01000000', '0.01480000', '0.02227000', '0.01076584', '0.01000000', '0.06407150']"
