id,input_amounts
3017,"['0.01000000', '0.00000754']"
3018,"['0.03990000', '0.01285483']"
3019,"['0.02490000', '2.16397080', '0.02495535']"
3020,"['0.00020858', '0.07500000', '0.01000000', '0.00500000']"
3021,['0.04089354']
3022,"['0.00987920', '0.02578938']"
3023,['0.04990000']
3024,"['0.00071550', '0.00140000', '0.00100000']"
3025,['0.10050000']
3026,"['0.00015814', '0.42360000', '0.01566000', '0.01276829', '0.00365863', '0.04049333', '0.49508110', '0.34121488', '0.00168860', '0.00049164', '1.50050000', '0.00102270', '0.16297339', '0.00085238']"
3027,['0.13370000']
3028,['1.00000000']
3029,"['0.00090000', '0.03000000', '0.16960000']"
3030,"['0.00048754', '0.19980000']"
3031,['0.00979291']
3032,"['0.20000000', '0.00028027']"
3033,['0.29990000']
3034,['0.00936740']
3035,['0.40000000']
3036,"['0.00032000', '0.00018737', '0.00027163', '0.00248900']"
3037,"['0.00019000', '0.40000000', '0.08358866', '0.00188892', '0.00300000', '0.00990000', '0.00005403', '0.09989537', '0.00161000']"
3038,"['0.00677462', '0.00235926', '0.00123095']"
3039,['0.20000000']
3040,['0.39297720']
3041,['0.00690000']
3042,"['0.00990000', '0.19297230']"
3043,['0.40000000']
3044,"['0.00286494', '0.00100000']"
3045,['0.00035199']
3046,['0.50950000']
3047,['1.00950000']
3048,"['0.00014676', '0.00070100', '0.01000000', '0.01340400', '0.00144589', '0.00999307', '0.00005804', '0.02000000', '0.40000000', '0.01579155']"
3049,"['0.02638522', '0.00535000', '0.02647080', '0.00470000']"
3050,['0.08400000']
3051,['0.05250032']
3052,['0.01000000']
3053,['0.02990700']
3054,['0.01979975']
3055,"['0.07000000', '0.00489453', '0.07893885', '0.00567192', '0.24075000']"
3056,"['0.79998817', '0.20000000', '0.00014670']"
3057,"['0.00224728', '0.00495500', '0.99123147', '0.00200000']"
3058,"['0.96993536', '0.01634267', '0.01402400']"
3059,"['0.13884476', '0.03719639', '2.00000000']"
3060,['0.00500000']
3061,"['0.01032496', '0.00000353', '0.00157438', '0.02876479', '0.00990000', '0.00249273', '0.00019453']"
3062,['0.10000000']
3063,['0.08989526']
3064,['0.07978973']
3065,['0.01160933']
3066,['0.01000000']
3067,['0.49950000']
3068,['0.79896438']
3069,"['0.00280000', '0.48900000', '0.01056039', '0.00032119', '2.16371882']"
3070,['0.69875901']
3071,['0.00119767']
3072,['0.01300000']
3073,['0.50000000']
3074,['0.01000000']
3075,['0.59000000']
3076,['0.31635900']
3077,['0.00900000']
3078,"['0.00850000', '4.08903702', '0.00280000', '0.10000000', '1.00000000']"
3079,"['0.03536522', '0.02000000']"
3080,"['0.57987317', '0.00900000']"
3081,"['0.01069800', '1.50050000']"
3082,"['0.00110000', '0.00128300', '0.00316979', '0.00110000', '0.00018250', '0.00200000', '0.00293440', '0.01000000', '0.00100000', '0.00533900', '0.00002107', '0.00010000', '0.00200000']"
3083,"['0.00892126', '0.00388872', '0.00540574', '0.00400000', '0.00500000', '0.00400000']"
3084,"['0.01031673', '0.01000000', '0.01490000']"
3085,"['0.00500000', '0.00002397', '0.02099958', '0.01114706', '0.01000000', '0.07000000', '0.01000000', '0.00939660', '0.00060000', '0.00033388', '0.00500000', '0.01000000', '0.01000000', '0.00001012', '0.01000000', '0.01000000', '0.00753475', '0.01000000']"
3086,"['0.00900000', '0.00500000', '0.00900000', '0.06963453']"
3087,"['0.01500000', '0.00500000', '0.00262331']"
3088,"['0.09927635', '0.01500000', '1.17592669', '0.05000000', '0.18000000', '2.41618140', '0.00261709', '0.25504300', '0.18880181', '0.47948084', '0.00800000', '0.05000000', '0.03000000', '0.04980000']"
3089,['0.04000000']
3090,['0.03489505']
3091,['0.03379165']
3092,['0.01000000']
3093,"['0.00500000', '1.18115434', '0.00488886', '0.50000000', '0.20940000', '0.10000000']"
3094,['0.03268841']
3095,['0.06100000']
3096,"['0.09980000', '0.11000000', '0.00100000']"
3097,"['0.03079606', '0.02000000']"
3098,['0.04250000']
3099,['0.02249576']
3100,"['0.20000000', '0.00009041']"
3101,['0.04990000']
3102,"['0.00032760', '0.01989421']"
3103,['0.00248428']
3104,['0.01258717']
3105,"['0.00180000', '0.03000000', '0.00020775', '0.18561771', '0.03000000', '0.06600061']"
3106,['0.00037473']
3107,"['0.33000000', '0.05940000', '0.00017108', '0.22698658', '0.07500000', '0.00008476', '0.00249164', '0.02147015', '0.25000000', '1.99990000', '0.00258017', '0.00891800', '0.10977652', '0.10020000', '0.00970000', '0.80246345', '0.00100000']"
3108,['0.07500000']
3109,"['0.98986341', '0.00990000', '0.00100000']"
3110,"['0.00065174', '0.14980000']"
3111,"['0.04156967', '0.03000000', '0.01014000']"
3112,"['0.24980000', '2.00000000', '0.05456939', '0.08458705', '0.00001381', '0.61106449']"
3113,"['0.00991611', '0.00010828']"
3114,['0.02044746']
3115,"['0.24980000', '0.11940000', '0.07477837']"
3116,"['3.21000000', '0.99980000', '0.00008000', '0.97605350', '1.27000000', '1.00000000', '1.00000000', '0.07000000', '0.00001341', '0.10000000', '3.00000000', '1.27257412', '1.00000000', '1.10167452']"
3117,"['0.01329383', '0.00990000', '0.04280000', '0.00002549', '0.07500000']"
3118,"['0.00999684', '0.00990000', '0.00034370', '0.00103398']"
3119,"['0.00050000', '0.00640600']"
3120,"['0.01000000', '0.00990000']"
3121,['0.01044229']
3122,"['0.00500000', '0.02000000', '0.04699362', '0.06660000', '0.00165177', '0.00647024']"
3123,"['0.00003555', '0.25000000', '0.25000000']"
3124,"['0.00666000', '0.01000000']"
3125,['0.00966000']
3126,"['0.00455307', '0.00067824']"
3127,"['0.00002010', '0.50000000']"
3128,"['0.47897421', '0.13258286']"
3129,['0.02000000']
3130,"['0.00522100', '0.01489515']"
3131,"['0.00080000', '0.00150012', '0.00012163', '0.00019520']"
3132,['0.05000000']
3133,['0.01000000']
3134,['0.00739458']
3135,"['0.01989354', '0.19970000', '0.02460003', '0.00478882']"
3136,['0.07500000']
3137,"['0.00151053', '0.00190337']"
3138,['0.06989245']
3139,"['10.00000000', '0.39980000', '0.06788852', '0.56883786', '0.13000000', '0.46519400', '0.50000000', '0.15057186', '0.44400000', '0.17737309', '0.00000947', '0.30638200', '0.33300000', '0.25000000']"
3140,['0.11153677']
3141,['0.00500000']
3142,['8.79282193']
3143,['0.09143059']
3144,"['0.19990000', '0.00130561']"
3145,"['0.19990000', '0.00119889']"
3146,"['0.07632023', '0.15568505']"
3147,"['0.00329526', '0.00109195', '0.00200000']"
3148,"['1.00000000', '0.00000897']"
3149,"['0.01985460', '8.49270961', '0.30002000', '0.00000992', '1.29950000']"
3150,"['0.01022938', '5.11198127', '0.67362969']"
3151,"['0.19900000', '2.79573301']"
3152,"['0.00990000', '0.01500000']"
3153,['0.00260000']
3154,['0.00479505']
3155,['0.49990000']
3156,"['9.00000000', '0.00037361']"
3157,"['0.00014826', '0.00159087', '0.01740000', '0.01000000', '0.01000000', '0.01000000']"
3158,"['0.00370000', '0.00016191']"
3159,"['0.00100000', '0.00100000']"
3160,"['0.00100000', '0.00059356', '0.00008617', '0.00100000']"
3161,['0.00110000']
3162,"['0.00018230', '0.00110000']"
3163,['0.00260758']
3164,['0.00500000']
3165,['0.00328939']
3166,"['0.00087499', '0.00060525']"
3167,['0.00500000']
3168,"['0.00026945', '0.00000706', '0.00003995', '0.00003673', '0.01980000', '0.01000000', '0.00070000', '0.13189718', '0.01990000', '0.01000000', '0.00737717']"
3169,['0.00189427']
3170,['0.00990000']
3171,"['0.00068771', '0.00713694', '0.01286041']"
3172,"['0.01000000', '0.00053108', '0.00480000']"
3173,['0.01000000']
3174,['0.00879443']
3175,"['1.00000000', '0.00000501']"
3176,"['0.40000000', '8.97026308', '0.01000000', '0.20000000', '0.00032083', '0.01000000', '0.04272431']"
3177,['1.64251351']
3178,['0.00468982']
3179,"['0.09552278', '0.00005604', '0.00057249', '0.01190000', '0.00197700']"
3180,['0.00189651']
3181,"['0.00950000', '0.01000000']"
3182,"['0.00075626', '0.01000000', '0.02500000', '2.50000000', '0.00200000', '0.20000000', '0.02500000', '0.00005635', '0.14980000', '0.00090000', '0.01000000', '0.05000000', '0.66000000', '0.00018119', '0.01137936', '0.01000000', '0.01000000', '0.07500000', '6.00000000', '0.15000000', '0.01000000', '0.10000000', '0.00001384']"
3183,['0.01275835']
3184,"['0.00765217', '0.01350000']"
3185,['0.64250721']
3186,['0.00100723']
3187,['10.00000000']
3188,['0.02000000']
3189,['1.00000000']
3190,"['8.85438482', '0.00028346']"
3191,"['0.00100000', '7.85444147']"
3192,"['0.34521000', '0.01286968']"
3193,"['0.19374923', '0.00048904']"
3194,['0.05050000']
3195,"['0.00020584', '0.00134000', '8.63329067', '0.19313965', '0.00020370', '0.05000000', '0.95687635', '0.27792424', '0.04643524', '0.00124379']"
3196,"['0.00090000', '0.00024320']"
3197,['0.05010000']
3198,"['0.00110000', '0.00003209']"
3199,['0.01400000']
3200,['0.02600000']
3201,['0.00051219']
3202,"['0.00077120', '1.00000000']"
3203,['0.01288137']
3204,['0.04113533']
3205,['0.01000000']
3206,"['0.02311188', '0.00110000', '0.05000000', '0.10020000', '0.00097522', '0.00984289', '0.02085990', '0.00470000']"
3207,"['1.00000000', '0.00004840']"
3208,"['0.00100000', '0.00300000', '0.00002429', '0.00210000']"
3209,"['0.01000000', '0.00850000', '0.00104131', '0.00400000', '0.00000763', '0.00064858', '0.00982278', '0.00130664', '0.00090000', '0.01000000', '0.00100000', '0.00290000']"
3210,['0.00023919']
3211,['0.00100000']
3212,['0.00079585']
3213,['0.00059010']
3214,['0.00038561']
3215,"['0.00018181', '0.00003516']"
3216,['0.00300000']
3217,['0.00279662']
3218,['0.00259337']
3219,['0.00238794']
3220,['0.00218219']
3221,['0.00197717']
3222,['0.00177257']
3223,['0.00156844']
3224,['0.00136506']
3225,['0.00116188']
3226,['0.00095821']
3227,['0.00075326']
3228,['0.00054672']
3229,['0.00034147']
3230,['0.00300000']
3231,['0.00269660']
3232,['0.00239336']
3233,"['0.01200000', '0.00208893']"
3234,"['0.00500000', '0.01000000']"
3235,"['0.00003699', '0.00300000', '0.00099311', '0.01000000']"
3236,"['0.01000000', '0.05000000', '0.10000000', '0.99980000', '6.85521629', '0.00001095', '0.03598924', '0.00001798']"
3237,"['0.00769873', '3.05091644', '0.01990000', '0.05000000', '0.01990000']"
3238,['1.13000000']
3239,['0.02043183']
3240,"['0.00008291', '0.00980000', '0.12999510', '0.20000000', '2.14840366', '8.00000000', '0.66000000', '0.00500000']"
3241,['0.01532740']
3242,"['0.05740235', '0.36000000', '0.66000000']"
3243,['7.15326318']
3244,['6.15325364']
3245,['0.00177350']
3246,"['5.65324336', '0.00252000', '0.30903525']"
3247,"['0.01022357', '0.00146395']"
3248,['7.00000000']
3249,"['4.77777374', '0.04800000', '0.10000000', '0.07739103', '0.05000000']"
3250,['0.42666364']
3251,"['0.41078953', '0.10516624']"
3252,['7.00000000']
3253,['4.99999255']
3254,['0.66000000']
3255,"['0.96478731', '0.06422013', '0.99998682']"
3256,['6.00000000']
3257,"['0.01000000', '0.00007949', '0.01200530', '0.00204432', '0.00152496']"
3258,['0.02898716']
3259,['0.99989229']
3260,['0.02764673']
3261,"['0.09988175', '0.19980000', '0.55985554', '0.10000000', '0.04980000']"
3262,['30.00000000']
3263,"['0.00752881', '1.99890000']"
3264,"['0.03792200', '0.18892500']"
3265,['0.24000000']
3266,"['0.00020000', '1.00000000']"
3267,['0.01513095']
3268,"['0.58219167', '0.17459756', '1.35641796']"
3269,['0.69000000']
3270,"['0.50000000', '0.00392494', '0.00487000']"
3271,['0.61318787']
3272,"['0.55178367', '0.67961715']"
3273,['0.49950000']
3274,['0.01230000']
3275,"['0.00118368', '0.00309320', '0.01990000', '1.99700000', '0.00123500', '0.00071897', '0.43949478', '0.00476090', '0.00003955', '0.25142200']"
3276,"['0.00990000', '0.02990000', '0.01297080', '0.00400000', '0.00240000', '0.01189321']"
3277,"['0.00500000', '0.00990000']"
3278,"['0.00260304', '0.00171481']"
3279,['1.21881229']
3280,['0.49977168']
3281,['0.02064210']
3282,"['0.00300000', '0.00044162', '0.00620000', '0.00866405']"
3283,['4.99988776']
3284,['2.13000000']
3285,['0.02109259']
3286,['0.00080892']
3287,['0.00914660']
3288,['0.00854178']
3289,['0.20000000']
3290,['7.00000000']
3291,"['0.31880497', '3.99988217']"
3292,"['0.00020520', '0.10650000']"
3293,"['1.12999379', '0.00343485', '0.00100000']"
3294,['0.00602863']
3295,['0.09989279']
3296,['0.00412521']
3297,"['0.01000000', '0.00291146']"
3298,['0.01480000']
3299,"['1.00000000', '0.00100000']"
3300,['0.02978703']
3301,['0.00200032']
3302,"['0.00070000', '0.00070928']"
3303,"['0.01200000', '0.00977471', '0.00009350', '0.00850000', '0.01622396', '0.00030118', '0.00088890', '0.00225226']"
3304,['0.08000000']
3305,['0.00080000']
3306,"['0.00521308', '0.02493422']"
3307,"['0.00029584', '0.00092164']"
3308,"['0.15000000', '0.10880000', '0.13000000', '0.00990000', '0.00100000', '0.01000000', '0.01000000', '0.01000000', '0.00250000', '0.00009663', '0.01000000', '0.00166666', '0.00950000', '0.00990000', '0.00022824', '0.00160000', '0.10377258', '0.00100000', '0.00003960', '0.00900000', '0.01800000', '0.11483108', '0.17939061', '0.00912136', '0.10000000', '0.00070200', '0.00000488']"
3309,"['0.00100000', '0.00100000', '0.00730000']"
3310,"['0.00500000', '0.00673000', '0.00997800', '0.00168411']"
3311,"['0.00001071', '0.00010000', '0.10000000']"
3312,"['0.00020400', '0.01990000']"
3313,['0.50000000']
3314,"['0.01999584', '0.00009871', '0.00031037', '0.01850000', '0.00024325', '0.00088344', '0.01000000']"
3315,"['0.01295269', '0.01000000', '0.01000000']"
3316,"['0.00050000', '0.00000851']"
3317,['0.00066921']
3318,"['0.00106933', '0.00129000', '0.02000000', '0.00116521']"
3319,"['0.01017200', '0.00137427', '0.00131846']"
3320,"['0.01500000', '0.00005558', '0.00009922', '0.02544870', '0.00990000']"
3321,"['0.00040828', '0.47133495', '0.09980000', '0.14980000', '1.08441956']"
3322,['0.02604974']
3323,"['0.03885000', '0.00100000', '0.00079294']"
3324,"['0.00021000', '0.00002322', '0.00090000', '0.00490000', '0.04899588', '0.03500000', '0.11000000']"
3325,['0.09979959']
3326,"['0.00017189', '0.01518381', '0.04979234', '0.00990000']"
3327,"['0.07015000', '0.00250000', '0.15444733', '0.12000000', '0.00110000', '0.20292925', '0.00003466', '0.10000000', '0.10000000', '0.24980000']"
3328,['0.00711278']
3329,"['0.00000542', '1.00000000']"
3330,"['0.69000000', '0.20000000', '0.10000000', '0.02090000']"
3331,"['0.00110000', '0.00019869', '1.89945291']"
3332,['0.10462404']
3333,['0.04233690']
3334,['6.98988624']
3335,['1.26308718']
3336,"['2.41902800', '0.00217037', '0.01440000', '0.01700000']"
3337,['0.00110796']
3338,['0.10000000']
3339,"['1.45240248', '1.60756436']"
3340,"['0.00053543', '0.02458373', '0.00500000']"
3341,['0.64000000']
3342,['0.03090000']
3343,"['0.01088198', '0.01107100']"
3344,['0.63488154']
3345,['0.03490000']
3346,['0.09996800']
3347,"['0.00250018', '0.02446287', '1.25166353']"
3348,"['5.00000000', '0.20000000']"
3349,['4.69994085']
3350,['0.62273175']
3351,['1.11928220']
3352,"['0.00200000', '0.01536160', '0.00040000', '0.67253369', '0.27849773', '0.03143000']"
3353,['0.04388996']
3354,['1.02390056']
3355,['0.09970000']
3356,['0.00050000']
3357,['4.65321589']
3358,"['0.00002374', '0.00290863', '0.00666000', '0.00413859', '0.00639283']"
3359,"['0.00050000', '0.00990000']"
3360,"['0.01000000', '0.01000000', '0.00500000', '0.02230487', '0.01000000', '0.00500000', '0.00028747', '0.00500000', '0.01000000', '0.01478883', '0.00777000']"
3361,"['0.00992768', '0.00030000']"
3362,['0.00490000']
3363,['0.00344051']
3364,"['0.00772102', '0.00900000', '0.00138476']"
3365,"['0.00004595', '0.01000000', '0.00790000', '0.00000442', '0.00777000', '0.01440000']"
3366,"['0.04102300', '0.01010906', '0.00000475', '0.00110000', '0.04877730']"
3367,"['0.00392000', '0.01527762']"
3368,['0.00512780']
3369,['0.00199688']
3370,['0.00149225']
3371,"['0.00284073', '0.00062983', '0.00400000', '0.00256309', '0.00500000']"
3372,"['0.00001898', '0.01622477', '0.00456516', '0.00008477', '0.00012283']"
3373,"['0.02090000', '0.01000000']"
3374,"['0.03000000', '0.00069374']"
3375,['0.01600000']
3376,"['0.30105022', '0.09458412', '0.09990000', '0.09483910', '0.02369572', '0.00589648', '0.00058766', '0.02480000', '0.10000000', '0.64000000', '0.00000568', '0.07466713', '0.04000000']"
3377,['0.02000000']
3378,"['0.61239432', '0.03993929', '0.00100000', '0.34645170', '0.00040000']"
3379,"['0.20000000', '0.00016446', '0.30000000']"
3380,"['1.52060848', '0.01000000', '0.10064523', '0.07000000']"
3381,"['3.00000000', '0.00869421']"
3382,"['0.02237258', '0.45000000', '0.00100000', '0.00200000', '0.06640586']"
3383,['0.01440000']
3384,"['0.00001071', '1.00000000', '0.50000000']"
3385,['0.01000000']
3386,"['0.00048832', '0.00799507', '0.00015381', '0.01339214']"
3387,"['0.01000000', '0.00001602']"
3388,['0.96262747']
3389,"['0.01000000', '0.30834297', '0.00100000', '0.00898180', '0.16105518', '0.01039000', '0.00048424']"
3390,['1.01911063']
3391,"['0.01909923', '0.08621516']"
3392,"['0.00510354', '0.29500000', '0.00000800']"
3393,"['0.11282961', '0.13342750', '0.06797000']"
3394,['0.33000000']
3395,"['0.00023308', '0.02000000', '0.01480000', '0.35546806', '0.00080000', '0.00100000', '0.00050000', '0.00080000', '0.00549890', '0.00102305']"
3396,"['0.01050000', '0.00500000']"
3397,['0.33000000']
3398,"['0.00500000', '0.02999463', '0.00990000', '0.33000000', '0.00990000', '0.01421655', '0.00101538', '0.10000000']"
3399,"['0.00500000', '0.00010000']"
3400,"['0.00400000', '0.00028762', '0.00100000']"
3401,"['0.00134810', '0.02500000']"
3402,['0.02500000']
3403,"['0.00150000', '0.00016969']"
3404,['0.00104074']
3405,['0.00077181']
3406,"['0.00204490', '0.00045051', '0.00356466', '0.00005704']"
3407,"['0.00489198', '0.02256010', '0.05000000', '1.00000000', '0.08370000', '0.89770000', '0.38219503', '0.64000000', '0.02500000', '0.33000000', '0.20000000', '1.99990000', '0.02000000', '0.00000528', '0.02989125', '0.49980000', '0.01000000']"
3408,['0.41132060']
3409,['0.16131677']
3410,"['0.00500000', '0.00500000', '0.00009236']"
3411,['0.06363535']
3412,"['0.95261693', '0.00640000', '0.00234900', '0.00016200', '0.00020700', '0.00090000', '0.03752780']"
3413,['0.69500000']
3414,"['0.00008111', '1.98972913', '0.10000000']"
3415,['0.01440000']
3416,['0.09970000']
3417,['0.00134458']
3418,"['0.00210606', '0.01000000', '0.00750000', '0.00245478', '0.00428964', '0.00048900', '0.02296205', '0.00073700', '0.01000000']"
