id,input_amounts
1567,"['0.00001449', '0.13000000', '0.18000000', '0.94995556', '0.00010000']"
1568,['0.09000000']
1569,['1.00000000']
1570,['0.89997087']
1571,['0.71994815']
1572,"['0.00047300', '0.01964674']"
1573,"['0.00050000', '0.01055818', '0.00200000', '0.00100815', '0.00001483', '0.00500000', '0.00500000', '0.03180000', '0.00003107', '0.00302649', '0.02845648', '0.00033440', '0.00133000', '0.00050000', '0.00470000', '0.00580094']"
1574,"['0.00023000', '0.09980000']"
1575,['0.67739418']
1576,"['0.00090000', '0.14900000', '0.01980000', '0.08150124', '0.00010015', '0.01558134', '0.00645743', '0.00001747', '0.04990000', '0.14872500', '0.00259895', '0.02556040']"
1577,"['0.68000000', '0.21531472', '0.00550000', '1.88000000', '0.09990000', '0.11930002']"
1578,['0.07010000']
1579,"['0.00237400', '0.04982167', '0.00826766']"
1580,"['0.00045535', '1.00000000']"
1581,"['0.00045037', '0.20000000']"
1582,"['0.00050000', '0.39968650', '0.58000000', '0.47737767', '0.02030712', '0.11000000', '0.00104000', '0.09834210', '0.01009597', '0.22059414', '0.08208322']"
1583,['0.07561495']
1584,['0.05560841']
1585,"['1.00000000', '0.00034189']"
1586,"['0.01302626', '0.14000000', '0.10983343', '0.14450637', '0.00266000']"
1587,"['0.00033528', '0.00981017']"
1588,"['0.00954100', '0.02000000', '0.00100000']"
1589,['0.03403416']
1590,"['0.64978941', '0.08272317', '1.00000000', '0.60000000', '0.40000000']"
1591,['0.50000000']
1592,"['0.00227500', '0.10000000']"
1593,['0.20927500']
1594,['0.00882302']
1595,['0.14626897']
1596,"['0.00050000', '0.00047947', '0.01900000', '0.00003856']"
1597,['0.01000000']
1598,['0.00750339']
1599,['0.00639805']
1600,['0.00779848']
1601,"['0.51993292', '0.50050000', '0.02500000', '0.20000000', '0.01987015', '0.08626473', '0.00010927', '0.98998784', '0.01304903', '0.01419335', '0.10000000', '0.00248592', '0.00035045', '0.00001414', '0.00000944', '0.01512926', '0.00045434', '0.00229134', '0.01042431']"
1602,"['0.15158865', '0.10000000', '0.34999510']"
1603,['0.20000000']
1604,['0.00723700']
1605,"['0.00879002', '0.00115814', '0.09980000', '0.01579987', '0.14479454', '0.00190000', '0.00157662', '0.69984735', '0.02636000']"
1606,"['1.00000000', '0.00080000']"
1607,['0.12986476']
1608,['0.11851683']
1609,"['1.00000000', '0.00100000']"
1610,"['0.00100000', '0.05000000', '0.06911000', '0.00222500', '0.01851056', '0.00079164', '0.00100000', '0.00010000', '0.00250000', '0.00483048']"
1611,"['0.22200000', '0.10000000']"
1612,['0.23000000']
1613,"['0.00260000', '0.10999399', '0.00976306']"
1614,['0.73250107']
1615,['0.00984990']
1616,"['0.05000000', '0.00033773', '0.00484473', '0.04500000']"
1617,['0.43249022']
1618,['0.02199197']
1619,['0.09077000']
1620,"['0.01101987', '0.00490000', '0.12979932', '0.03076252', '0.05000000']"
1621,"['0.09980000', '0.00621562']"
1622,['0.02000000']
1623,"['0.33248451', '0.01499327']"
1624,"['0.00017221', '0.00100072', '0.00146288', '0.00341885', '0.00096497', '0.00002064', '0.00410000']"
1625,['0.02597267']
1626,['0.01586535']
1627,"['0.06081122', '0.01100000', '0.03200000']"
1628,['0.14818281']
1629,['0.09980000']
1630,"['1.00000000', '0.00369577', '0.02629226', '0.26068142', '0.12000000', '0.03901624', '0.12126782', '0.02000000', '0.00275914', '0.19950000', '1.00000000', '0.00001795', '0.19950000', '0.00700000', '0.00030130']"
1631,"['0.00100000', '0.00169839']"
1632,"['0.00064039', '0.15964848', '0.09980000', '0.01200000']"
1633,"['0.00080000', '0.01312818', '0.10000000', '0.05258452']"
1634,['0.19494404']
1635,['0.19979873']
1636,['0.00990000']
1637,"['0.00289305', '0.00222200', '0.00100837', '0.00300000', '0.01000000', '0.00100000']"
1638,['0.02056587']
1639,"['0.29980000', '0.00046005']"
1640,"['0.00100000', '0.00025396', '0.00007757', '0.00212500', '0.00066927', '0.00100000']"
1641,['0.01310959']
1642,"['0.00106493', '0.00175884', '0.00020000', '0.00001126', '0.00108747', '0.00100000']"
1643,"['0.00157978', '0.00310325', '0.00400000', '0.00085604', '0.00049762']"
1644,['0.01000000']
1645,"['0.00107164', '0.01500000', '0.00113606', '0.05258452', '0.02200000', '1.00000000', '0.00050000', '0.02193918', '6.00000000', '0.25000000', '0.00489146', '0.00167000', '1.00000000', '0.02849399', '0.00030000', '0.69950000', '0.50000000', '0.00109526', '0.39986713', '0.00001599']"
1646,"['0.00100000', '1.00000000']"
1647,['0.00503310']
1648,"['0.00680000', '0.07000000', '0.50000000', '0.00990000', '0.32000000', '0.00295278', '0.39980000', '0.00099203', '0.78968150']"
1649,"['0.00516056', '0.01000000']"
1650,['0.01208800']
1651,['0.05241227']
1652,['0.01200000']
1653,"['0.00266000', '0.00050000', '0.00215271', '0.00100000', '0.00208295', '0.05000000', '0.00198895']"
1654,['0.85989463']
1655,"['0.25491214', '0.25978867']"
1656,['0.89980000']
1657,['0.01182862']
1658,"['2.00000000', '0.00545663']"
1659,"['0.49990000', '0.00035306']"
1660,['0.83979344']
1661,"['0.00491201', '0.01469236', '0.01240866']"
1662,"['0.04100000', '0.01328000']"
1663,"['1.00000000', '0.00012404']"
1664,"['0.95095395', '0.09800000', '3.00000000', '0.00182372', '0.00490000']"
1665,"['3.00000000', '0.09000000', '1.10000000', '0.00011323', '1.00000000', '0.00014484']"
1666,['0.01135501']
1667,['0.00190581']
1668,['0.05718218']
1669,['0.01443057']
1670,"['0.04717555', '0.00022711', '0.00582442', '0.00407000']"
1671,['0.12779212']
1672,"['0.00317400', '0.00690000']"
1673,"['0.00006633', '0.00700470', '0.00434978', '0.00200000', '0.00009800', '0.00550000']"
1674,"['0.02778561', '0.05008204', '0.30000000', '0.33968883', '0.30000000']"
1675,"['1.00000000', '0.00040094']"
1676,"['0.04930000', '0.01653490']"
1677,"['0.05356042', '0.55000000']"
1678,"['0.00039170', '2.00044917']"
1679,['8.00000000']
1680,['0.49000000']
1681,['0.80711791']
1682,['1.19621149']
1683,['1.68200743']
1684,['0.59990000']
1685,['0.02000000']
1686,['1.00000000']
1687,"['0.00000579', '0.00355227', '0.02500000', '0.00101607', '0.02700000', '0.00266959', '0.00578434']"
1688,"['0.00101255', '1.15566720']"
1689,"['0.02980000', '1.09950000', '7.89995536', '0.38984625', '0.50000000', '0.05000000', '0.03100000']"
1690,"['0.00427391', '0.58973470']"
1691,['0.00400800']
1692,['1.00000000']
1693,['0.20000000']
1694,['1.00000000']
1695,['0.12302024']
1696,['0.00327016']
1697,"['0.00580000', '0.00032940', '0.01337363', '0.00007803', '0.01151701', '0.00064232', '0.00208752', '0.03400000', '0.01000000', '0.00050150', '0.02171939']"
1698,"['0.01000000', '0.00987068', '0.10000000', '0.10000000', '0.02400000', '0.00100000', '0.05396396', '0.04333963', '0.01100000', '0.05804626', '0.08884721', '0.50000000']"
1699,"['0.08482600', '0.00147000', '0.01900000', '0.00575000']"
1700,['0.05080000']
1701,"['0.09980000', '0.00102934', '0.01079559']"
1702,"['0.00990000', '0.00480440']"
1703,"['0.00169778', '0.09990000', '0.19980000', '0.09990000', '0.09980000']"
1704,"['0.00040269', '0.24995187', '0.12500000', '0.15480000', '0.00011754', '0.00098668', '0.40000000', '0.03290000', '0.03585861']"
1705,"['0.09980000', '0.00100000']"
1706,['0.01000000']
1707,['0.01000000']
1708,"['1.00000000', '1.00000000', '0.26639670', '0.00009019', '0.05346592', '0.93848280', '1.00000000', '0.00100000', '0.01000000', '0.45000000', '1.00000000', '0.27980000', '1.00000000', '0.00079347', '1.00000000']"
1709,['0.20000000']
1710,"['0.09999587', '0.00203886', '0.36897837', '0.00280000', '1.00000000', '2.00000000', '0.00118741']"
1711,"['0.00890000', '0.00990000', '0.01500000']"
1712,['0.09980000']
1713,['0.01990000']
1714,"['0.00010000', '0.01000000', '0.00003977']"
1715,"['0.00058772', '0.00769423']"
1716,"['0.00102500', '0.01000000', '0.00030000', '0.00090000']"
1717,['0.01000000']
1718,"['0.29980000', '0.09990000', '0.00289433', '0.01200000', '0.19980000', '0.00037481', '0.04500000', '0.24000000', '0.00145082', '0.00002439', '0.09980000']"
1719,['0.00028011']
1720,"['0.09990000', '0.14000000', '0.98890335']"
1721,"['0.08969629', '0.10000000', '0.00201272', '0.00538000', '0.99950000', '0.00179017', '0.00001168', '0.50000000']"
1722,['1.00000000']
1723,['0.01370000']
1724,['0.00150000']
1725,"['0.00010000', '0.00007414', '0.00089115']"
1726,"['0.00010409', '0.02190000', '0.00005517', '0.00050000', '0.05500000', '0.07663433', '0.00105383', '0.99980000', '0.00017569', '0.39980000']"
1727,"['0.79695106', '0.00090000', '0.30260076', '0.09980000', '1.00000000', '0.29980000']"
1728,['0.00244825']
1729,"['0.00500000', '0.00452100']"
1730,"['0.00005403', '0.00039380', '0.10000000', '0.00041497', '0.00230000']"
1731,"['0.00001528', '1.00000000', '1.00000000']"
1732,['0.00258545']
1733,"['0.29980000', '0.00000604', '0.00320000', '0.00002211', '0.03300000', '0.04400000', '0.02011930', '0.00115513', '0.01168860', '0.11080000']"
1734,"['0.11980000', '0.10000000']"
1735,"['0.50000000', '0.04950000']"
1736,"['0.41980000', '0.12135664']"
1737,"['0.00040000', '0.00130000']"
1738,"['0.00550000', '0.00274000', '0.00851789']"
1739,"['0.00995000', '0.00031315']"
1740,"['0.01370000', '0.01250000', '0.01862502', '0.02979264', '0.00083076', '0.00015507', '0.00143086', '0.02310000', '0.00009000']"
1741,['0.00729566']
1742,"['0.02010000', '0.00833958', '0.14980000', '0.12980000', '0.00004759', '0.02980000', '0.02220000', '0.02100000', '0.00182632', '0.04115076', '0.00300000', '0.00200000', '0.00092500', '0.00026300', '0.10580000']"
1743,"['0.00063298', '0.05000000']"
1744,['0.05000000']
1745,"['0.00200000', '0.30670723', '1.00000000', '1.00000000', '0.38680000', '0.00042787', '1.00000000', '0.50000000', '1.00000000', '0.06119001', '0.26597232', '1.00000000', '1.00000000', '0.17731559', '0.10880000', '0.00092763', '1.00000000', '1.00000000', '0.18990000']"
1746,"['0.00298530', '0.00842697', '0.01000000']"
1747,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00039840', '1.00000000', '1.00000000', '1.00000000']"
1748,['0.38981563']
1749,['0.00034900']
1750,"['0.28981006', '0.95661960']"
1751,['0.39022506']
1752,"['0.00013969', '1.00000000']"
1753,"['0.02641222', '0.29021869', '0.09990000']"
1754,"['1.00000000', '1.00000000', '1.00000000', '0.00013242']"
1755,"['1.00000000', '0.00011924', '1.00000000']"
1756,['0.03312572']
1757,"['0.42321267', '0.09990000']"
1758,"['0.01651945', '0.68837298']"
1759,['1.00000000']
1760,"['0.00488276', '0.00139474', '0.00130469', '0.00050655', '0.00272609']"
1761,"['1.00000000', '0.50000000', '0.10000000', '0.05463719', '1.00000000', '1.00000000', '1.00000000', '0.10000000', '0.49999510', '1.00000000', '1.00000000', '0.00500000', '1.32980000', '0.00010970', '0.19950000', '0.01122053', '0.19980000', '1.00000000']"
1762,"['0.00000200', '0.02010000', '0.02310623']"
1763,"['0.00319799', '0.03926107']"
1764,"['0.00001625', '0.05000000']"
1765,"['0.49980000', '0.00032184']"
1766,"['0.00011365', '0.00502557', '0.00000648', '0.01300000', '0.02960530', '0.00245188']"
1767,"['0.02000000', '1.00000000', '1.00000000', '1.00000000', '0.27571454', '1.00000000', '0.00168388', '0.00180326', '1.00000000', '1.00000000', '0.08950000', '0.03990000', '1.00000000', '1.00000000', '0.03990000', '0.03154824', '1.00000000', '0.50000000']"
1768,['1.00000000']
1769,['1.00000000']
1770,['3.00000000']
1771,['0.00408000']
1772,['1.58193490']
1773,['1.00000000']
1774,['1.19980000']
1775,['1.00000000']
1776,"['0.19950000', '0.00255455', '0.00142695']"
1777,['2.59994019']
1778,['0.12090000']
1779,['1.00000000']
1780,['0.00118000']
1781,['0.09980000']
1782,['1.00000000']
1783,['2.59631604']
1784,['0.20600000']
1785,['0.02000000']
1786,"['0.00084533', '0.01432665', '1.00000000']"
1787,"['0.59900000', '0.01491510']"
1788,"['0.05000000', '0.00690000', '0.07771247', '0.59377979', '0.27164594']"
1789,"['0.89997343', '0.00194089', '0.00007100', '0.00040000', '0.00013641', '0.00283300', '0.00090000', '0.00013922', '0.08390000', '0.00100000', '0.00200000', '0.00060269', '0.00500000', '0.00026318', '0.00050000', '0.00040000']"
1790,"['0.00192400', '0.01000000', '0.00040218', '0.02291712', '0.01180352', '0.01000000', '0.01000000', '1.11573470', '0.02000000', '0.52392052', '0.00170116', '0.00050100', '0.01980000', '0.00042329', '0.00981687', '0.18680000', '0.00386489']"
1791,['0.01933487']
1792,"['0.00322084', '0.00261741', '0.07629940', '0.02866644']"
1793,"['0.00300000', '0.00702000']"
1794,"['0.00129782', '0.00030000', '0.00040710', '0.00759878', '0.00036558', '0.00010000']"
1795,"['0.01150000', '0.01000000', '0.03490000', '0.10000000', '0.00005368', '0.09990000', '0.05000000', '0.10000000', '0.01200000', '0.03066680', '0.05100000']"
1796,['0.01418479']
1797,"['0.17980000', '0.00548085', '0.10000000', '0.00159413', '0.15336110', '0.15980000', '0.10093240', '0.29905200']"
1798,['0.01525637']
1799,['0.00294447']
1800,"['0.01475194', '0.01259060', '0.00000300', '0.01834870']"
1801,"['0.00040000', '0.00480000', '0.00442800', '0.00167600', '0.00044035', '0.00200000', '0.00075000', '0.00020354', '0.03080000', '0.00952997', '0.00300000']"
1802,"['0.00001523', '0.10000000']"
1803,"['0.00093332', '0.04505925', '0.00084035', '0.01250000', '0.00011418', '0.00327435', '0.01500000', '0.07739071', '0.10990000', '0.10106543', '0.01980000', '0.00122510', '0.50000000', '0.10000000', '0.00000840', '0.01166090', '0.00127500']"
1804,['0.02200000']
1805,"['0.13000000', '0.10000000', '0.01590002', '0.20312843', '0.31000000', '0.20000000', '0.00100000', '0.04000000']"
1806,['0.00198946']
1807,"['0.07941355', '0.01990000', '0.00175501', '0.24979463', '0.15000000']"
1808,['0.20765231']
1809,['0.00764346']
1810,['0.00513578']
1811,['0.00084171']
1812,"['0.00479997', '0.00262977']"
1813,"['0.00042361', '0.02483725']"
1814,['0.02267436']
1815,['0.01956865']
1816,"['0.00015466', '0.00012900']"
1817,"['0.00010000', '0.00090000', '0.00007543']"
1818,['0.10000000']
1819,"['0.00015259', '0.00090000']"
1820,"['0.00690000', '0.01646360']"
1821,"['1.00000000', '0.00004713']"
1822,"['0.00082978', '0.00287166']"
1823,"['0.00063654', '0.00155343', '0.00500000', '0.04980000', '0.01490830', '0.00005817', '0.01471932', '0.00335664']"
1824,"['1.09950000', '1.00000000']"
1825,"['0.00500000', '0.04562000']"
1826,"['0.00040137', '0.31000000', '0.00007076', '0.04979405', '0.00100000', '0.18700000', '0.02990000', '0.03980000', '0.04573728', '0.11796279', '0.00290000', '0.02866261', '0.18680000']"
1827,['0.01000000']
1828,"['0.00868954', '0.08990000', '0.00061284', '0.00090000']"
1829,"['0.98985187', '0.02200000', '0.02480000']"
1830,"['0.00008868', '0.00992018']"
1831,['0.00180000']
1832,"['1.00000000', '0.00084000']"
1833,"['0.09990000', '0.00010000', '0.00010000']"
1834,"['0.22000000', '0.00069514', '0.01000000', '0.06999478', '0.29740000', '0.05020000', '0.10000000', '0.11000000', '0.05642202', '0.06007810', '0.02526137']"
1835,['0.00690000']
1836,"['1.00000000', '0.00009109', '0.99703920']"
1837,"['0.09990000', '0.00589102']"
1838,['0.18680000']
1839,"['0.00578489', '0.00990000']"
1840,['0.00480000']
1841,"['0.01000000', '0.00490000', '1.00023301', '3.00000000', '0.18700000', '0.00373266', '0.06101240', '0.01793000', '0.01694000', '0.00067857', '0.64980000', '0.19725634', '1.09950000', '0.09990000', '0.79545813', '1.77384482', '1.08186325']"
1842,['0.01980000']
1843,"['0.00969308', '0.00930000']"
1844,"['0.10200000', '0.01000000', '0.00398052', '0.08636187']"
1845,"['0.00207948', '0.00479997', '0.00800000', '0.00980000', '0.02000000']"
1846,['0.26680989']
1847,['0.06680352']
1848,"['0.01989266', '0.05000000', '0.10000000', '0.03813748']"
1849,['0.31263015']
1850,"['0.00055340', '0.99990000']"
1851,['0.33000000']
1852,"['0.00600000', '0.00300000', '0.00044696', '0.00429070']"
1853,"['0.00960000', '0.00350000', '0.00350000', '0.00350000', '0.10000000', '0.02999644']"
1854,['0.05000000']
1855,"['0.00005940', '0.50000000', '0.00007290']"
1856,"['0.49980000', '0.00035853']"
1857,"['0.00231659', '0.19990000', '0.00930310', '0.29900000']"
1858,"['0.00650000', '0.15000000']"
1859,"['0.00801826', '0.00147327', '0.10000000', '0.49950970']"
1860,['0.19950000']
1861,"['0.00008300', '0.00051787', '0.00015100', '0.14015533', '0.00480000', '0.00001185', '0.00015107', '0.00009300', '0.00350000', '0.10000000', '0.02032359', '0.00700000', '0.42480000', '0.00002254']"
1862,"['0.00191655', '1.00000000', '0.19990000', '0.22435552']"
1863,"['0.01890000', '0.00025905', '0.02644301', '0.81530000', '0.04300000', '0.00064633']"
1864,"['0.00017567', '0.00200300']"
1865,"['0.00040241', '0.00017136']"
1866,"['0.00092656', '0.00065000']"
1867,"['1.00000000', '0.01480000', '1.00000000', '0.01000000', '0.02000000', '0.00056722', '0.69980000', '0.00006812', '0.00480000', '0.44000000', '0.67000000', '0.54000000']"
1868,"['0.34169943', '0.87894289', '0.03950000']"
1869,"['0.33300000', '0.29884927']"
1870,"['0.01900000', '0.02299858', '0.03183887']"
1871,['0.88993929']
1872,['0.01254637']
1873,['0.06074741']
1874,['0.04164123']
1875,['0.02253386']
1876,"['0.00065543', '0.01142588']"
1877,['0.70663190']
1878,['1.00000000']
1879,['1.00000000']
1880,"['0.00126500', '1.00000000']"
1881,"['0.00014831', '0.00010000', '0.00008461', '0.03100000', '0.00990000', '0.00010000', '0.00288722', '0.00010000', '0.63000000', '0.00026637', '0.00047207', '0.00010000', '0.00014768', '0.09330000', '0.00006401', '0.00010000', '0.10645322', '0.00010000', '0.00257736', '0.11921262', '0.00267777', '0.00010000', '0.00019638']"
1882,['0.89975836']
1883,['0.05000000']
1884,"['0.00006289', '0.50000000']"
1885,['0.05020000']
1886,['0.99111149']
1887,"['0.01379071', '0.99692315', '0.01000000', '0.18700000']"
1888,['1.00000000']
1889,['1.49950000']
1890,"['0.00060000', '0.83094384']"
1891,['0.04000000']
1892,"['0.00050000', '0.00010901', '0.00008004']"
1893,"['0.01200000', '0.00477820', '0.01000000', '0.01076116', '0.00150000', '0.00110268', '0.00100000', '0.18700000', '0.00033664', '0.39973990', '0.01000000', '0.17356106', '0.00200000', '0.00020488', '0.04927421', '0.00003568', '0.09127884', '0.00020000', '0.04526517']"
