id,input_amounts
1705,"['0.00005123', '0.00011754', '0.00009019', '0.09980000']"
1706,['0.01000000']
1707,['0.05346592']
1708,"['1.00000000', '0.45000000', '0.59990000', '2.79995922', '0.26639670', '1.09950000', '0.99881736', '1.00000000', '0.24995187', '1.00000000']"
1709,['0.20000000']
1710,"['0.09990000', '0.40000000', '0.89992747', '0.09990000', '1.00000000', '0.96546988', '0.00990000']"
1711,['0.04465333']
1712,"['0.00890000', '0.00203886']"
1713,['0.01264831']
1714,"['0.00013661', '0.01000000']"
1715,"['0.00145082', '0.00102500', '0.00037481', '0.00058772', '0.00280000', '0.00090000', '0.00083339', '0.00004817', '0.00010000']"
1716,['0.01370000']
1717,['0.01000000']
1718,"['0.04400000', '0.00002502', '0.00100000', '0.09999587', '0.29980000', '0.00289433', '0.19980000', '0.14000000', '0.09980000', '0.00149454', '0.09980000', '0.00044254', '0.01200000']"
1719,['0.00028011']
1720,"['0.98987068', '0.24000000']"
1721,"['1.00000000', '1.00000000']"
1722,"['0.00010000', '0.46477492', '0.99950000']"
1723,['0.00308266']
1724,['0.00107126']
1725,['0.00150000']
1726,"['0.04500000', '0.04950000', '0.02190000', '0.09980000', '0.01990000', '0.00300000', '0.00010409', '0.00007414', '0.00050000', '0.00320000', '0.00046241', '0.01000000', '0.10000000', '0.30163845', '0.89995536']"
1727,"['0.39980000', '1.00000000', '0.99980000', '0.10000000', '0.00049483']"
1728,"['0.00039380', '0.00105383', '0.00006927', '0.00090000']"
1729,"['0.00230000', '0.00244825', '0.00452100']"
1730,['0.11980000']
1731,"['1.00000000', '0.00016125', '0.05500000', '0.17731559', '1.00000000']"
1732,['0.00258545']
1733,"['0.00538000', '0.12135664', '0.30000000', '0.00030000', '0.07663433', '0.02011930']"
1734,"['0.11080000', '0.10000000']"
1735,"['0.01666860', '0.29980000', '0.23246305']"
1736,"['0.00000652', '0.50000000']"
1737,"['0.00025971', '0.00115513']"
1738,"['0.00130000', '0.00995000', '0.00550000']"
1739,"['0.00001518', '0.00003970', '0.00143086', '0.00002799', '0.00851789', '0.00009000']"
1740,"['0.00040000', '0.01862502', '0.03300000', '0.02010000', '0.00500000', '0.02310000']"
1741,['0.00729566']
1742,"['0.14980000', '0.10880000', '0.00833958', '0.00200000', '0.00092500', '0.02980000', '0.02079264', '0.05000000', '0.02220000', '0.10580000', '0.01250000', '0.00200000', '0.00000866', '0.00026300', '0.02100000', '0.00182632']"
1743,"['0.00063298', '0.05000000']"
1744,"['0.00042787', '0.00298530', '0.01370000']"
1745,"['0.68837298', '0.39022506', '0.50000000', '0.38981563', '0.26597232', '0.29980000', '0.18990000', '0.50000000', '1.00000000', '0.00023479', '0.06119001', '0.38680000', '0.00274000', '0.00842697', '0.76696397', '3.00000000', '1.00000000', '0.12980000', '0.41980000']"
1746,['0.27980000']
1747,"['1.00000000', '1.00000000', '0.00092763', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1748,['0.25879291']
1749,['0.00087823']
1750,"['0.30670723', '1.00000000']"
1751,['0.15878734']
1752,"['1.00000000', '0.00066892']"
1753,['0.42321267']
1754,"['1.00000000', '1.00000000', '0.00066165', '1.00000000']"
1755,"['1.00000000', '1.00000000', '0.00064847']"
1756,"['0.01000000', '0.02320681']"
1757,['1.00000000']
1758,"['0.00280499', '0.00000200', '0.00063893', '0.49999563', '0.05463719', '0.00139474', '0.10000000', '0.03926107', '0.00130469']"
1759,['1.00000000']
1760,['0.05000000']
1761,"['1.00000000', '1.00000000', '0.50000000', '0.00050655', '0.49980000', '1.00000000', '1.32980000', '1.00000000', '0.19950000', '0.03951489', '0.00000748', '0.01122053', '0.19980000', '1.00000000', '0.02010000', '0.09990000', '0.09990000', '1.00000000', '1.00000000']"
1762,['0.05878097']
1763,['0.08668979']
1764,"['0.00500000', '0.04668492']"
1765,"['0.09980000', '0.01877574', '0.01432665', '0.10000000', '0.02960530', '0.20600000', '0.03154824']"
1766,"['0.01300000', '0.03990000']"
1767,"['1.00000000', '1.00000000', '0.50000000', '1.19980000', '0.00003441', '1.00000000', '0.00168388', '0.01933487', '1.00000000', '1.00000000', '0.00167515', '1.00000000', '0.00180326', '0.27571454', '1.00000000', '1.00000000']"
1768,['3.00000000']
1769,"['1.00000000', '0.00502557']"
1770,['0.88394133']
1771,['0.00270723']
1772,['1.00000000']
1773,['1.00000000']
1774,['0.10000000']
1775,['1.00000000']
1776,['1.00000000']
1777,"['0.00060269', '1.00000000']"
1778,"['0.05000000', '0.99696707']"
1779,['0.19950000']
1780,['0.00118000']
1781,"['0.10990000', '0.00192400']"
1782,"['0.00005418', '0.01000000', '0.00013922']"
1783,"['0.01000000', '1.77384482', '0.49999510', '0.03990000', '0.00100000']"
1784,['1.00000000']
1785,['0.20765231']
1786,['1.00000000']
1787,['1.46450594']
1788,"['0.00050100', '0.00040218', '0.99712843', '0.00200000']"
1789,"['0.03490000', '0.00386489', '0.00040000', '0.03080000', '0.00283300', '0.00050000', '0.00500000', '0.00013641', '0.00026318', '0.00084533', '0.00007100', '0.00040000', '0.01491510', '0.00255455', '0.00090000', '0.00408000', '0.89760010']"
1790,"['0.00042329', '0.02000000', '0.59900000', '0.08390000', '0.01180352', '0.02291712', '1.00000000', '0.02000000', '0.01418479', '0.00690000', '0.01000000', '0.01593470', '0.12090000', '0.00170116', '0.00194089', '0.02000000']"
1791,['0.01980000']
1792,"['0.09990000', '0.00261741', '0.00129782', '0.00702000']"
1793,['0.01150000']
1794,"['0.00759878', '0.00030000', '0.00040710', '0.00036558', '0.00149676']"
1795,"['0.00368597', '0.02866644', '0.08829223', '0.09947343', '0.15336110', '0.00000300', '0.05100000', '0.01000000', '0.01525637', '0.00003148', '0.00015480', '0.00010000', '0.05000000']"
1796,['0.01200000']
1797,"['1.00000000', '0.00159413']"
1798,['0.00158690']
1799,['0.00294447']
1800,['0.08950000']
1801,"['0.00952997', '0.01259060', '0.00044035', '0.01834870', '0.00200000', '0.00093332', '0.00329606', '0.00127500', '0.00075000', '0.00442800', '0.00300000', '0.00040000', '0.00020354', '0.00084035']"
1802,"['0.00480000', '0.00122510', '0.00300000', '0.07941355', '0.01166090']"
1803,"['0.01980000', '0.00167600', '0.02200000', '0.18700000', '0.04393472', '0.10093240', '0.00008603', '0.01500000', '0.00327435', '0.07739071', '0.48388152', '0.04505925']"
1804,['0.10000000']
1805,"['0.07998946', '0.10000000', '0.10000000', '0.11796279', '0.13000000', '0.00108247', '0.22000000', '0.15000000', '0.10000000', '0.00100000']"
1806,['0.01250000']
1807,"['0.19746918', '0.01590002', '0.01990000', '0.26680989']"
1808,"['0.00006116', '0.10000000', '0.10000000']"
1809,['0.01226555']
1810,['0.00975787']
1811,['0.00090000']
1812,['0.00725186']
1813,"['0.00024770', '0.02483725', '0.00004385']"
1814,['0.00479997']
1815,['0.02267436']
1816,['0.00069483']
1817,['0.00169426']
1818,['0.04000000']
1819,"['0.00090000', '0.00010000', '0.00002058']"
1820,"['0.00048925', '0.01956931']"
1821,['0.00690000']
1822,"['0.00068544', '0.00005160', '0.00290000']"
1823,"['0.00500000', '0.00012900', '0.00082978', '0.00155343', '0.04980000', '0.00001333', '0.02866261', '0.00015259', '0.00389463']"
1824,"['1.00000000', '1.00000000']"
1825,"['0.01471932', '0.00500000', '0.00100000', '0.02990000']"
1826,"['0.04979405', '0.00287166', '0.04562000', '0.17980000', '0.15980000', '0.04573728', '0.11000000', '0.00999478', '0.01490830', '0.34169943', '0.03980000']"
1827,['0.01000000']
1828,"['0.00868954', '0.00010000', '0.00090000', '0.00040137', '0.08990000', '0.00010000']"
1829,"['0.02480000', '0.02200000', '1.00000000']"
1830,"['0.00007184', '0.01000000']"
1831,"['0.00084000', '0.00060749']"
1832,['0.00180000']
1833,"['0.00034033', '0.09990000']"
1834,"['0.18700000', '0.05642202', '0.29905200', '0.29740000', '0.00006272', '0.05020000', '0.00990000', '0.10000000']"
1835,['0.00119526']
1836,"['1.09950000', '0.33300000', '0.00690000', '0.18680000']"
1837,"['0.00018628', '0.09990000']"
1838,"['0.06007810', '0.02006831', '0.00480000', '0.01793000']"
1839,['0.01694000']
1840,['0.00193572']
1841,"['0.09990000', '0.44000000', '1.00000000', '0.00243235', '1.00000000', '1.00000000', '1.09950000', '0.06101240', '0.02526137', '0.00008015', '0.24979463', '0.00023361', '0.95672095', '0.33000000', '0.00086838', '2.07771247', '0.01000000', '0.19725634', '0.00490000', '1.44438200']"
1842,['0.01980000']
1843,"['0.00969308', '0.00930000']"
1844,['1.00000000']
1845,"['0.02000000', '0.00479997', '0.00980000', '0.01000000']"
1846,"['0.00300000', '0.00047822', '0.00800000', '0.00207948', '0.18680000']"
1847,['0.10000000']
1848,"['0.20000000', '0.00033911']"
1849,"['0.05000000', '0.03813748', '0.00033192']"
1850,"['0.79545813', '0.62618597', '0.00350000']"
1851,"['0.00429070', '0.18680000', '0.10200000', '0.00398052', '0.00350000']"
1852,"['0.00056084', '0.00960000', '0.00350000', '0.00019035']"
1853,"['0.00012538', '0.10000000', '0.05000000']"
1854,['0.05308914']
1855,"['0.50000000', '0.00011182']"
1856,"['0.40000970', '0.10000000']"
1857,"['0.00700000', '0.50000000', '0.00350000', '0.00005940']"
1858,"['0.15000000', '0.00600000']"
1859,"['0.31000000', '0.29884927']"
1860,['0.19950000']
1861,"['0.01000000', '0.04300000', '0.31000000', '0.00480000', '0.00650000', '0.00000446', '0.00037198', '0.00035853', '0.00480000', '0.00009300', '0.19990000', '0.00097327', '0.10000000', '0.00025905', '0.00008300', '0.02032359', '0.00015100']"
1862,"['0.00191655', '0.42480000', '1.00000000']"
1863,"['0.42513556', '0.31263015', '0.14015533', '0.02644301']"
1864,"['0.00200300', '0.00003997']"
1865,['0.00065000']
1866,"['0.00014617', '0.00092656']"
1867,"['0.29900000', '0.00119352', '0.03950000', '0.00040241', '0.99990000', '0.02000000', '0.00003566', '1.00000000', '0.01890000', '0.01239224', '0.00006339', '0.79998942', '0.49992835', '0.19990000', '0.50883876']"
1868,"['0.49980000', '0.88993929']"
1869,['0.64980000']
1870,"['0.01480000', '0.04979295']"
1871,['0.54000000']
1872,['0.01900000']
1873,['0.06074741']
1874,['0.04164123']
1875,"['0.00257736', '0.00989273']"
1876,"['0.00135832', '1.00000000']"
1877,"['1.00000000', '0.00010000']"
1878,['0.11921262']
1879,['1.00000000']
1880,['0.89975836']
1881,"['0.00014831', '0.00010000', '0.00010000', '0.00019638', '0.00990000', '0.01000000', '0.00065543', '0.00330435', '0.81530000', '0.00267777', '0.03100000', '0.09330000', '0.00026637', '0.01000000', '0.00010000', '0.02253386', '0.00006401', '0.00014768', '0.00010000', '0.00008461', '0.00010000']"
1882,['1.00000000']
1883,['0.00126500']
1884,"['0.49998154', '0.00008004']"
1885,"['0.00200000', '1.00000000']"
1886,['0.88962208']
1887,"['0.99990000', '0.15259820']"
1888,['0.69980000']
1889,['0.04000000']
1890,['0.99880618']
1891,['0.63000000']
1892,"['0.00050000', '0.00010000', '0.00006289']"
1893,"['0.00020488', '0.00110268', '0.04526517', '0.00150000', '0.01379071', '0.79473302', '0.00060000', '0.00053921', '0.00033664', '0.00477820', '0.01000000', '0.00010901', '0.00020000', '0.00288722', '0.09127884', '0.02587728', '0.00480000', '0.00100000', '0.00103578']"
1894,"['0.00000952', '1.00000000']"
1895,['0.00097555']
1896,"['0.18700000', '0.00066000', '0.01200000', '0.00037175']"
1897,['0.01076116']
1898,['0.05000000']
1899,['0.00100000']
1900,"['0.00875541', '0.03799498', '0.18700000']"
1901,['0.11842558']
1902,['0.00043664']
1903,['0.05020000']
1904,"['0.10000000', '0.00001852']"
1905,['0.01944424']
1906,"['0.00182191', '0.00190000', '0.00419533', '0.00237917']"
1907,['0.02769852']
1908,"['0.01387308', '0.00543961']"
1909,['0.03000000']
1910,"['0.04000000', '0.00280143', '0.00499588']"
1911,['0.39988394']
1912,"['0.00069540', '0.00087042', '0.06888897']"
1913,"['0.00990000', '0.00012349']"
1914,"['0.00990000', '0.02069457']"
1915,"['0.01640500', '0.02490000']"
1916,"['0.00001242', '0.30000000']"
1917,"['0.00009646', '0.00013256', '0.00990000', '0.02858100', '0.00028321', '0.00067203', '0.00058669', '0.01000000']"
1918,"['0.00479536', '0.00990000']"
1919,"['0.10000000', '0.00000613']"
1920,"['0.03284719', '0.00001698', '0.03281424', '0.00500000', '0.05010000', '0.13670000', '0.04870000', '0.18700000', '0.00368730', '0.05316500']"
1921,"['1.00000000', '2.66600000']"
1922,['1.19951056']
1923,"['0.20000000', '1.00000000', '0.10000000', '0.00000340', '0.13900000', '0.18700000', '0.18700000', '0.18700000', '0.00002610']"
1924,['0.05290000']
1925,['0.05500000']
1926,"['0.00269455', '0.24885464']"
1927,"['0.00010753', '0.00053319', '0.02949563']"
1928,['0.01332809']
1929,"['0.03333333', '0.02900000', '0.00480000', '0.00100000', '0.00600000']"
1930,"['0.00322251', '0.00400000']"
1931,"['0.02374748', '0.09000000']"
1932,"['0.05000000', '0.00028760', '0.55000000']"
1933,"['0.00002647', '0.01000000']"
1934,"['0.06500000', '0.01000000', '0.06500000', '0.00001823']"
1935,"['0.00004150', '0.10000000']"
1936,"['0.06958800', '0.07300000', '0.00017708', '0.00428390', '0.01666666', '0.00060000', '0.00070476']"
1937,['0.00486647']
1938,['0.04799013']
1939,['0.67000000']
1940,"['0.68976713', '0.82000000', '0.00666666', '0.97379095', '1.00000000', '0.62928365', '0.64907000', '0.29000000', '0.14980000', '0.30303680', '0.33300000', '0.18700000', '0.33300000', '0.50000000', '0.64898624', '0.43269907', '0.00002967', '0.18700000', '0.18700000', '0.50000000', '1.49950000', '0.00176165']"
1941,['0.01298320']
1942,"['0.00200000', '0.08160000', '0.18700000', '0.00153437']"
1943,['0.01390000']
1944,['0.02500000']
1945,['2.50000000']
1946,"['0.00012639', '0.05000000']"
1947,"['0.03900000', '0.00250000', '0.00778082', '0.02500000', '0.00060000', '0.00090000', '0.04800000']"
1948,"['0.00001967', '0.00030000', '0.00000597', '0.26513925', '0.17000000', '1.99998768', '0.00379424', '0.10000000', '0.01711300', '0.00004357', '0.32292001', '0.10000000', '0.00010000', '0.69980000', '2.00000000', '1.50000000', '2.49950000', '0.32134500']"
1949,"['0.30000000', '0.19864770', '0.00330000']"
1950,"['0.05000000', '1.00000000', '0.00500000', '0.80000000']"
1951,['0.00554779']
1952,"['0.00800000', '0.00034855', '0.00193702']"
1953,['0.18700000']
1954,['0.02000000']
1955,"['0.38987366', '0.35000000', '0.27339554', '0.50000000', '0.00446226', '0.00511947']"
1956,['0.10732472']
1957,['0.13689584']
1958,"['0.02000000', '0.00017334', '0.01500000', '0.00008033']"
1959,['0.07983650']
1960,['1.25000000']
1961,"['0.00003056', '0.01982983', '0.00087945', '0.02956175']"
1962,['0.29000000']
1963,"['1.19487942', '0.54000000']"
1964,['0.71800134']
1965,"['0.00080000', '0.19890000', '0.01200000', '0.00255470']"
1966,"['0.21798951', '0.32563900', '0.27589108']"
1967,['0.49990000']
1968,"['0.01200000', '0.00068441', '0.01000000']"
1969,['0.35669261']
1970,"['0.02000000', '0.98974908', '1.50000000', '0.00200000', '0.72945443', '0.00135000']"
1971,['0.00490000']
1972,"['0.00050678', '0.05658824', '0.00140944', '0.01250000', '0.49990000', '0.01662354', '0.70000000', '0.18000000', '0.32557636']"
1973,['0.04754843']
1974,"['0.10000000', '0.00100000', '0.18000000', '0.09990000', '0.00108143', '0.00790000', '0.00808996', '0.00080000', '0.00000501', '0.01000000', '0.00100000', '0.00004351']"
1975,"['0.10000000', '0.33000000', '0.33000000', '1.50000000', '0.00118000']"
1976,"['0.19490000', '0.00642180', '1.00000000']"
1977,['0.00281683']
1978,"['0.01370000', '0.00179003', '0.02200000', '0.01264822']"
1979,"['0.24000000', '0.01050000']"
1980,"['0.60000000', '0.00056578', '0.09822168', '0.01690000', '0.01370000']"
1981,"['0.00012866', '0.02000000']"
1982,"['0.03263837', '0.53991820', '0.33000000']"
1983,"['0.40000000', '0.38857126']"
1984,['0.50000000']
1985,['0.17999616']
1986,['0.60000000']
1987,"['0.00427449', '0.00011906', '0.00735224', '0.00038239']"
1988,"['0.01600000', '0.00446993', '0.00064266']"
1989,['0.00800000']
1990,['1.00000000']
1991,['0.07948177']
1992,"['0.00302008', '0.71000000', '0.98894480', '0.09568500', '0.00247302']"
1993,['0.06096233']
1994,['0.20000000']
1995,['0.99692315']
1996,['0.01000000']
1997,['0.95676940']
1998,['0.19950000']
1999,['1.00000000']
2000,['0.90000000']
2001,['0.00105372']
2002,['0.23891736']
2003,['0.99883470']
2004,"['0.01532097', '0.00180000']"
2005,"['0.00090000', '0.00100000']"
2006,['0.50000000']
2007,['0.75000000']
2008,"['0.00110000', '1.00000000', '0.00614439']"
2009,['1.00000000']
2010,['0.30000000']
2011,"['0.00009818', '0.00002652', '0.00100000']"
2012,"['0.00001312', '0.00010000', '0.00100000']"
2013,['1.50000000']
2014,"['0.00460829', '0.00033517', '0.00026260', '0.10002425', '0.00980000']"
2015,"['0.00202844', '0.00010000', '0.00006088', '0.01502404', '0.00023693', '0.00040000', '0.00228415']"
2016,"['0.00026129', '0.00690000', '0.00065737', '0.00100000']"
2017,"['0.14776600', '1.00000000', '0.29888477', '1.00000000', '0.19957635', '0.31000000', '0.01579139', '1.50000000', '1.50000000', '1.50000000', '0.03088365', '0.06000000', '0.50000000', '0.95558911', '0.80000000', '0.04854391', '0.13300000']"
2018,"['0.05500000', '0.02980000', '0.02000000', '0.64424994', '0.00100000']"
2019,"['0.01100000', '0.00506130', '0.00921659', '0.02511048']"
2020,"['0.00013291', '0.00007122', '0.00990000', '0.00000795']"
2021,"['0.00100000', '0.10000000', '0.04720859', '0.00003315', '0.00240239', '0.00480000']"
2022,"['3.00000000', '2.03117145', '0.00036512', '0.00900000', '0.00171200', '3.36500198', '0.00150189', '0.89797068', '0.19980000', '0.02851123', '0.00041651', '0.39980000', '0.00317857', '0.30000000', '0.00000827', '0.25000000', '0.00101487', '0.50000000', '0.01053452', '0.00005241']"
2023,['0.15000000']
2024,"['0.91196713', '0.39994181', '0.79950000', '0.86000000', '0.09799439']"
2025,['0.50661977']
2026,"['0.00116000', '0.01011971', '0.00195429']"
2027,"['0.19832747', '0.00660949']"
2028,"['0.03800000', '0.00111532', '0.05600000', '0.00387832', '0.02500000', '0.01000000', '0.00500000']"
2029,"['0.00115681', '0.01990000']"
2030,"['0.12770000', '0.73982843', '1.00000000']"
2031,"['0.00460875', '0.01160417']"
2032,"['0.00084645', '0.01000000', '0.00622351', '0.00050000', '0.00100000', '0.00031500', '0.00000900', '0.00010000', '0.00600000', '0.00004014']"
