id,input_amounts
2931,['0.09001222']
2932,['0.55978650']
2933,['2.34686372']
2934,['0.50000000']
2935,['0.50950000']
2936,['0.29900000']
2937,['0.21000000']
2938,['0.62000000']
2939,['0.61088137']
2940,['0.53516520']
2941,['1.84674526']
2942,['0.11000000']
2943,['0.98000000']
2944,['0.75000000']
2945,['0.52552001']
2946,"['0.06499144', '0.01600000', '0.11905334']"
2947,['1.81259466']
2948,['0.23985496']
2949,"['0.07500000', '0.10000000', '0.00010000', '0.02480000', '0.00013843']"
2950,"['0.00757849', '0.00007477', '0.00250000', '0.00075236', '0.00394954', '0.00073147', '0.00256172', '0.00200000', '0.00005785', '0.00261400', '0.00200000', '0.01500000', '0.00030000', '0.00052360', '0.15941297']"
2951,"['0.01100000', '0.00100000', '0.01127505', '0.01350000', '0.00569000', '0.01321910', '0.01000000', '0.01100000', '0.00987110', '0.00001388', '0.01500000', '0.08853295', '0.00995990']"
2952,"['0.02646614', '0.02171252', '0.01000000', '0.07065687', '0.01135480', '0.01000000']"
2953,"['1.00000000', '0.00015261']"
2954,['0.01750000']
2955,"['0.01244087', '0.00239551']"
2956,"['0.00004611', '0.00018000', '0.19980045']"
2957,"['0.00200000', '0.00113140', '0.00200000']"
2958,"['0.00021800', '0.25000000', '0.01001159', '0.05203351', '0.05976235', '0.00780000', '0.03983973', '0.01100000', '0.01240000', '0.06262428', '0.00002263', '0.01800000', '0.01100000', '0.02100000', '0.00850000', '0.00007000', '0.03583840', '0.00001673']"
2959,"['0.01000000', '0.20000000']"
2960,"['0.08609332', '0.00989311', '0.00500000']"
2961,['0.04000000']
2962,['0.01750000']
2963,['0.27498117']
2964,"['0.00853866', '1.61257194', '0.00018673']"
2965,['0.31368318']
2966,"['0.01350000', '0.11367855', '0.07497674']"
2967,['0.00214469']
2968,['0.00097834']
2969,"['0.00100574', '0.00534100']"
2970,"['0.01890000', '0.01889606']"
2971,['0.32549607']
2972,"['0.02100000', '0.00890000', '0.01000000', '0.00990000', '0.00033933']"
2973,['0.00310000']
2974,"['0.01000000', '0.00187975', '0.00768753', '0.00057273']"
2975,"['0.00389510', '0.02416031']"
2976,"['0.04980000', '1.00000000', '0.50646160', '0.00002183', '0.00980000', '0.01010000', '0.40000000', '0.00860000', '0.40000000', '0.40000000', '0.25048653', '0.40000000', '0.00002688', '0.07470000']"
2977,['0.02980000']
2978,"['0.00294736', '0.00469677']"
2979,"['0.00860000', '0.04551703']"
2980,"['0.00390897', '0.00163897']"
2981,"['0.39984320', '0.00990000']"
2982,"['0.00239883', '0.01300000']"
2983,['0.04219587']
2984,"['0.00028328', '0.00990000', '0.01250000', '0.01010000', '0.00043958']"
2985,"['0.00300000', '0.08990000']"
2986,['0.01700000']
2987,"['0.11202034', '0.04733544', '0.00020696', '0.00050239', '0.01000000', '0.05403843', '0.17964001', '0.00198915', '0.01107795']"
2988,['0.01000000']
2989,"['0.00110332', '0.00308883']"
2990,['0.30489017']
2991,"['1.50050000', '0.28968512', '0.60074478']"
2992,['0.00558743']
2993,['0.01228979']
2994,"['0.01490000', '0.04500000', '0.00011564']"
2995,['0.00672231']
2996,['0.01220414']
2997,['0.49982132']
2998,"['0.00161709', '0.00019842', '0.00219741', '0.00200000', '0.00392613', '0.00018602']"
2999,['0.02000000']
3000,"['0.00011250', '0.00100000', '0.00040000']"
3001,"['0.00040807', '0.00100000']"
3002,"['0.00039786', '0.10000000', '0.01399528', '0.05000000', '0.00077801', '0.00500000']"
3003,"['0.03666781', '0.29981520', '0.14400000', '0.00990000', '0.00990000']"
3004,"['0.97682835', '0.97483235', '0.00261691']"
3005,['0.09990768']
3006,"['0.00850000', '0.00500000']"
3007,"['0.16297339', '0.33710568', '1.00000000']"
3008,['0.07990283']
3009,['0.29990000']
3010,"['0.00550000', '0.00349315']"
3011,"['0.00006877', '0.02979956', '0.00026195']"
3012,['0.03112905']
3013,"['0.00088201', '0.59000000']"
3014,"['0.09645571', '0.00262042', '0.00281000']"
3015,"['0.03990000', '0.01090000']"
3016,"['0.01500000', '0.00068472', '0.00087141', '0.00146385']"
3017,"['0.01000000', '0.00000887']"
3018,"['0.02495535', '0.02490000', '0.00480000']"
3019,"['0.00071550', '0.04990000']"
3020,"['0.00500000', '0.00014886', '0.01000000', '0.07500000']"
3021,"['0.01285483', '0.00292122']"
3022,['0.05990000']
3023,"['0.00168860', '0.00987920', '0.00066992', '0.02789326']"
3024,"['0.00140000', '0.00100000', '0.00049164', '0.00050998']"
3025,['0.10050000']
3026,"['0.19679354', '0.16960000', '0.13370000', '0.34121488', '1.60577963', '0.04049333', '0.00001369', '0.01276829', '0.49950000', '0.00028251']"
3027,['0.19980000']
3028,['1.42128553']
3029,"['0.00002085', '0.20000000']"
3030,"['0.03000000', '0.00990000', '0.14968866', '0.01566000']"
3031,['0.00090000']
3032,['0.42360000']
3033,['0.22359414']
3034,"['0.00001146', '0.00019000', '0.00161000', '0.00047449', '0.00032000']"
3035,['0.48900000']
3036,"['0.00018737', '0.00009842', '0.00300000']"
3037,"['0.00248900', '0.59000000', '0.00523665', '0.00007458', '0.00235926']"
3038,"['0.00990000', '0.00123095']"
3039,['0.20000000']
3040,['0.40000000']
3041,['0.00690000']
3042,"['0.00004535', '0.19999510']"
3043,['0.40000000']
3044,"['0.00188892', '0.00112128', '0.00100000']"
3045,"['0.00000593', '0.00020105']"
3046,['4.08903702']
3047,['1.00000000']
3048,"['0.00144589', '0.13884476', '0.00003309', '0.20000000', '0.00535000', '0.01000000', '0.00470000', '0.00070100', '0.08400000', '0.02647080']"
3049,"['0.00999307', '0.00157438', '0.02000000', '0.01579155', '0.01340400']"
3050,['0.02358951']
3051,['0.01852836']
3052,['0.01000000']
3053,['0.02638522']
3054,['0.01627797']
3055,"['0.24075000', '0.00489453', '0.02990700', '0.05250032', '0.07000000', '0.00215014']"
3056,"['0.00010154', '0.00009199', '1.00000000']"
3057,"['0.51400000', '0.00495500', '0.48197720']"
3058,"['0.00322443', '0.01402400', '0.01634267', '0.96655350']"
3059,"['1.00000000', '0.00007973', '0.00003525']"
3060,"['0.00200000', '0.00082212']"
3061,"['0.00990000', '0.01032496', '0.02876479', '0.00500000']"
3062,['0.10000000']
3063,['0.08989526']
3064,['0.07978973']
3065,['0.59000000']
3066,['0.01000000']
3067,['0.58895106']
3068,"['4.05901786', '0.01490000']"
3069,"['1.00000000', '1.35000000', '0.31635900']"
3070,['0.72985391']
3071,['0.53584889']
3072,['1.00000000']
3073,['0.10000000']
3074,['0.00900000']
3075,['0.01300000']
3076,['1.00950000']
3077,['0.53483372']
3078,"['0.00033388', '3.97366242', '1.07376489', '0.00400000', '0.07897421', '0.06963453']"
3079,"['0.01069800', '0.70472459']"
3080,"['0.01500000', '0.01114706']"
3081,"['0.00900000', '0.00031139', '2.41618140']"
3082,"['0.01160933', '0.00100000', '0.00287317', '0.00316979', '0.00010000', '0.00200000', '0.00077028', '0.00110000', '0.00002814', '0.00400000', '0.00119767', '0.00128300', '0.00110000']"
3083,"['0.01000000', '0.01000000', '0.00280000', '0.00892126']"
3084,"['0.01000000', '0.01000000', '0.01000000', '0.00533900']"
3085,"['0.00500000', '0.01000000', '0.00388872', '0.10000000', '0.00200000', '0.00611175', '0.00060000', '0.00900000', '0.00051131', '0.00013077', '0.00500000', '0.00500000', '0.04000000', '0.00500000', '0.00500000', '0.00280000']"
3086,"['0.01000000', '0.00753475', '0.01000000', '0.01500000', '0.00850000', '0.00900000', '0.01000000', '0.02000000']"
3087,['0.02099958']
3088,"['2.16397080', '0.03000000', '0.05000000', '0.03536522', '0.67037410', '0.07000000', '0.39980000', '0.99639660', '0.05000000', '0.25000000', '0.00440574', '0.09980000', '0.00001470', '0.18000000']"
3089,['0.00800000']
3090,['0.00289505']
3091,['0.00179165']
3092,"['0.00500000', '0.00068841']"
3093,"['0.00099640', '0.25504300', '0.18872741', '1.52534833', '0.01000000', '0.02000000']"
3094,['0.04980000']
3095,"['0.01959587', '0.01000000', '0.00100000']"
3096,"['0.00100000', '0.00038816', '0.20940000']"
3097,['0.06100000']
3098,['0.02279397']
3099,['0.04250000']
3100,"['0.20000000', '0.00007857']"
3101,['0.04990000']
3102,"['0.00057198', '0.01989421']"
3103,"['0.00180000', '0.00045213']"
3104,['0.02249588']
3105,"['0.00278973', '0.05940000', '0.18561771', '0.06600061']"
3106,"['0.00013805', '0.00007292']"
3107,"['0.50000000', '0.02147015', '2.00000000', '0.11000000', '0.15057186', '0.22698658', '0.00970000', '0.00020319', '0.07500000', '0.07500000', '0.50000000', '0.00891800', '0.00000559', '0.03000000', '0.03000000', '0.01248888', '0.24980000']"
3108,['0.10020000']
3109,"['0.14980000', '0.00100000', '0.05456939', '0.46519400', '0.33000000']"
3110,"['0.10977652', '0.09997837']"
3111,"['0.04156967', '0.03000000', '0.01014000']"
3112,"['0.25000000', '0.00050000', '0.00991611', '0.99980000', '0.05964685', '0.10000000', '0.00990000', '0.88194281', '0.08458705', '0.07500000', '0.52876812']"
3113,['0.02044746']
3114,['0.01044002']
3115,"['0.24980000', '0.07500000', '0.11940000']"
3116,"['3.21000000', '2.00000000', '1.10167452', '3.00000000', '1.27000000', '0.13258286', '0.00990000', '0.00044597', '1.99990000', '0.15568505', '0.07000000', '0.05000000', '2.00000000']"
3117,"['0.00990000', '0.00999684', '0.00024712', '0.00103398', '0.00008000', '0.01000000', '0.02000000', '0.04280000', '0.04699362']"
3118,"['0.00990000', '0.01329383']"
3119,"['0.00010828', '0.00666000']"
3120,['0.02000000']
3121,"['0.00193164', '0.00175442', '0.00640600']"
3122,['0.19970000']
3123,"['0.50000000', '0.00001897']"
3124,"['0.01000000', '0.00500000', '0.00032413']"
3125,['0.00647024']
3126,['0.00966000']
3127,"['0.25000000', '0.17737309', '0.06660000', '0.00455343', '0.00016233', '0.00136331']"
3128,['10.00000000']
3129,['0.02460003']
3130,"['0.00080000', '0.01949518']"
3131,['0.00522100']
3132,['0.05303479']
3133,['0.00261773']
3134,['0.01000000']
3135,"['0.00002768', '0.00151053', '1.27257412']"
3136,['0.00739424']
3137,['0.00228669']
3138,"['0.00000732', '0.30638200']"
3139,"['1.02703608', '0.44400000', '0.33300000', '0.30438353', '1.22127370', '1.50050000', '0.19990000']"
3140,"['0.00018895', '0.02987462']"
3141,['0.00500000']
3142,['9.49998624']
3143,"['0.00200000', '0.00995445', '0.00329526']"
3144,['0.25000000']
3145,"['0.00012944', '0.19990000']"
3146,"['0.04999544', '0.00002250', '0.13000000']"
3147,['0.02292833']
3148,"['0.00001231', '1.00000000']"
3149,"['0.01022938', '1.29950000', '0.07990719', '9.19987392', '0.00043485', '0.00018107', '0.01692138', '0.04272431', '0.01985460', '0.00000372']"
3150,"['0.00005748', '5.66950701', '0.01500000']"
3151,['2.68445716']
3152,['0.19900000']
3153,['0.00260000']
3154,['0.00990000']
3155,"['0.30002000', '0.17889664']"
3156,['0.07453694']
3157,"['0.01000000', '0.01000000', '0.00014826', '0.01000000', '0.01740000', '0.00159087']"
3158,"['0.00016191', '0.00370000']"
3159,"['0.00100000', '0.00100000']"
3160,"['0.00008617', '0.00059356', '0.00100000', '0.00100000']"
3161,['0.00110000']
3162,"['0.00018230', '0.00110000']"
3163,['0.00500000']
3164,['0.00326741']
3165,['0.00500000']
3166,['0.00155680']
3167,['0.00737717']
3168,"['0.00771253', '0.02600000', '0.01990000', '0.00231586', '0.00003673', '0.00427144', '0.01980000', '0.00003995', '0.00005604', '0.01000000', '0.10000000', '0.00990000']"
3169,['0.01000000']
3170,['0.00879344']
3171,"['0.00603038', '0.01000000', '0.00480000']"
3172,"['0.01190000', '0.01000000']"
3173,"['0.00070000', '0.00067640']"
3174,['0.00689227']
3175,"['0.04442980', '0.40000000', '0.20000000', '0.00016818', '0.01000000', '0.01000000', '1.00000000', '0.00000706']"
3176,"['0.66458896', '0.49990000']"
3177,['1.33223911']
3178,['0.01000000']
3179,"['0.00197700', '0.00278766', '0.01000000', '0.05000000', '0.01000000', '0.01000000', '0.02500000', '0.00034884']"
3180,['0.00189651']
3181,"['0.00020370', '0.00075626', '0.00200000', '0.00950000', '0.00018119', '0.00588267']"
3182,"['0.00002224', '0.00090000', '0.01000000', '0.01286041', '0.00005635', '0.14980000', '0.66000000', '0.33223281', '9.00000000']"
3183,['0.01000000']
3184,"['0.01275835', '0.01137936']"
3185,"['0.01350000', '0.00489382', '0.00009191', '0.07500000', '0.16583604', '0.02500000', '0.16448228']"
3186,['0.00110000']
3187,"['1.00000000', '0.15000000']"
3188,['0.34521000']
3189,"['0.05000000', '0.00051219']"
3190,['2.50000000']
3191,['1.49984625']
3192,['0.49969360']
3193,['10.00000000']
3194,['0.02000000']
3195,"['0.10020000', '9.99893315', '0.00300000', '0.00028346', '0.04800000', '0.01000000', '0.00020584']"
3196,"['0.00090000', '0.00033597']"
3197,"['0.00732978', '0.00012486', '0.00100000', '0.00436953', '0.00077120', '0.00124379', '0.00100000', '0.00100000', '0.01286968']"
3198,['0.00134000']
3199,['0.00210000']
3200,['8.00000000']
3201,['0.00048904']
3202,"['0.20000000', '6.00000000', '0.00402685', '0.01990000']"
3203,['0.00982278']
3204,['7.99485990']
3205,['1.00000000']
3206,"['0.00021474', '0.36000000']"
3207,"['1.00000000', '0.00002310']"
3208,"['0.00500000', '0.00002525', '0.00110000']"
3209,"['0.00470000', '0.01000000', '0.00100000', '0.00300000', '0.00850000', '0.00464014', '0.00098137', '0.00300000', '0.00130664', '0.00300000', '0.01000000']"
3210,['0.00023919']
3211,['0.00090000']
3212,['0.00069585']
3213,['0.00049010']
3214,['0.00028561']
3215,['0.00290000']
3216,['0.00269592']
3217,['0.00249254']
3218,['0.00228929']
3219,['0.00208386']
3220,['0.00187811']
3221,['0.00167309']
3222,['0.00146849']
3223,['0.00126436']
3224,['0.00106098']
3225,['0.00085780']
3226,['0.00065413']
3227,['0.00044918']
3228,['0.00024264']
3229,['0.00400000']
3230,['0.00369552']
3231,['0.00339212']
3232,['0.00308888']
3233,"['0.00001188', '0.01400000']"
3234,"['0.01200000', '0.00278445']"
3235,['0.01593524']
3236,"['0.05010000', '0.00003516', '5.22372405', '0.05000000', '0.01990000']"
3237,"['0.00008181', '0.01000000', '0.05000000', '0.34364714', '0.05000000', '0.00003739', '0.41958823', '0.05050000', '0.00193027', '0.04113533', '0.01000000', '0.02311188']"
3238,"['1.13000000', '0.99980000', '0.00000730']"
3239,['0.01000000']
3240,"['1.12979771', '0.14946309', '0.66000000', '0.10000000', '0.33505289', '0.66000000', '0.99097522']"
3241,"['0.00077756', '0.00489557']"
3242,['7.98971381']
3243,"['0.00000586', '6.98970802']"
3244,"['5.98969982', '0.00252000', '0.00056748']"
3245,['0.00177350']
3246,"['7.00000000', '0.20000000']"
3247,"['0.00500000', '0.00980000']"
3248,"['2.19999149', '0.02527247']"
3249,"['0.42666364', '5.49276719']"
3250,['0.05000000']
3251,"['0.00319197', '0.00152496', '0.00303567', '0.10000000', '0.30903525', '0.03412589', '0.00146395']"
3252,"['7.00000000', '0.00061983', '0.00020000', '0.86832050', '0.05740235']"
3253,"['0.10516624', '5.92652091']"
3254,['0.66000000']
3255,['2.03167870']
3256,"['0.01000000', '6.00000000']"
3257,"['0.01200530', '0.19980000']"
3258,['0.03167507']
3259,"['0.03033464', '0.55985554', '0.10000000', '0.18619747', '0.03792200']"
3260,['0.04980000']
3261,"['1.00988863', '0.24000000']"
3262,['30.00000000']
3263,['0.69000000']
3264,"['0.02968208', '0.18892500']"
3265,['0.24127938']
3266,['1.00000000']
3267,['0.01427886']
3268,['1.99700000']
3269,"['0.00689103', '0.00123500', '0.00307285']"
3270,"['0.03999265', '0.49699013']"
3271,['0.17587694']
3272,"['0.11447274', '0.00487000', '0.58199532', '0.00080565', '0.02990465']"
3273,['0.49950000']
3274,"['0.00240000', '0.00118368', '0.00400000']"
3275,"['1.99890000', '0.00041223']"
3276,"['0.02990000', '0.01990000', '0.00309320', '0.01297080', '0.00500000']"
3277,['0.01230000']
3278,['0.00990000']
3279,"['0.00639363', '0.43949478', '0.20000000', '0.25142200', '0.00300000']"
3280,"['0.00024404', '0.00620000', '0.00028902', '7.00000000']"
3281,"['0.00990000', '0.01189321']"
3282,['0.49930230']
3283,"['6.52759546', '0.02109259', '0.00981324', '0.50000000']"
3284,['2.13000000']
3285,['0.48109731']
3286,['0.46915132']
3287,['0.46854760']
3288,['0.46794278']
3289,['0.46283585']
3290,['1.12999379']
3291,"['4.99988776', '0.00000528']"
3292,['0.00602863']
3293,"['0.10650000', '0.01000000']"
3294,['0.00309814']
3295,"['0.06649315', '0.01850000']"
3296,"['0.00119472', '0.00003491']"
3297,"['0.00001315', '0.50000000']"
3298,['0.01480000']
3299,"['1.00000000', '0.00100000']"
3300,"['0.10000000', '0.01622396']"
3301,"['0.00070000', '0.00080000']"
3302,"['0.00020372', '0.00100000']"
3303,"['0.01488465', '0.00850000', '0.00900000', '0.01800000']"
3304,['0.08000000']
3305,['0.00088890']
3306,"['0.00100000', '0.00225226', '0.00038474', '0.00100000', '0.00037134', '0.01990000', '0.00521308']"
3307,['0.00160000']
3308,"['0.36272864', '0.00009663', '0.00100000', '0.04899588', '0.01200000', '0.00022824', '0.48910201', '0.00070200', '0.00092164', '0.00166666', '0.00730000', '0.00990000', '0.00997800', '0.01999584', '0.02493422', '0.01000000', '0.00100000', '0.00009562', '0.00039146']"
3309,['0.00912136']
3310,"['0.01000000', '0.00013693', '0.00990000', '0.00250000']"
3311,"['0.00010000', '0.01000000', '0.01500000', '0.01000000', '0.01000000', '0.01000000', '0.00002826', '0.03500000', '0.01000000']"
3312,"['0.00500000', '0.00673000', '0.00950000']"
3313,['0.09620578']
3314,['0.06754073']
3315,"['0.01753477', '0.00137427', '0.01295269']"
3316,"['0.00007425', '0.00024325', '0.00020400']"
3317,['0.00066921']
3318,"['0.00001347', '0.00131846', '0.00129000', '0.02000000', '0.00050000']"
3319,"['0.00122298', '0.00000380', '0.00168411', '0.00990000']"
3320,"['0.02604974', '0.02544870']"
3321,"['0.02090000', '0.12000000', '0.09980000', '1.00000000', '0.14980000', '0.00009922', '0.01017200', '0.00106933', '0.00102572', '0.10000000', '0.10000000']"
3322,['0.03885000']
3323,['0.09979959']
3324,"['0.05933443', '0.00021000', '0.00990000', '0.00090000', '0.00100000', '0.10000000', '0.01518381', '0.01359320']"
3325,['0.10880000']
3326,"['0.07015000', '0.00490000']"
3327,"['0.00250018', '0.00250000', '0.13000000', '0.05879275', '0.11000000', '0.00004191', '0.69000000', '0.00711278']"
3328,['0.03090000']
3329,"['0.15444733', '0.24980000', '0.20000000', '0.00110000', '0.17939061', '0.00110000', '0.10000000', '0.11483108']"
3330,['1.02390056']
3331,['1.11928220']
3332,['0.10462404']
3333,['0.04233690']
3334,"['5.00000000', '0.10000000', '0.82610193', '0.00065231', '0.00900000', '0.20000000', '0.10000000', '0.00217037']"
3335,['0.01440000']
